coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
PHC,6512,,DEPT,3,F,3-5,,,ENV MGMT VECT-BOR DIS,"Okech,Bernard Achero;",,,,
PHC,6520,,15F6,3,,,WEB,,FOODBORNE DISEASES,"Liang,Song;Morris,John Glenn;",,,,
PHC,6520,$50.31,DEPT,3,,,WEB,,FOODBORNE DISEASES,"Liang,Song;Morris,John Glenn;",,,,
PHC,6530,,DEPT,3,T,7-9,,,PH MOTHERS & CHILDREN,"Moderie,Julia April;",,,,
PHC,6601,,DEPT,1,,,WEB,,SEMINAR,"Harman,Jeffrey Scott;Krueger,Traci M;Noel-Thomas,Shalewa;Pomeranz,Jamie L;Prins,Cindy A;",,,,
PHC,6764,,DEPT,3,M,3-5,,,GLB PUB HLTH & DEV 1,"Rheingans,Richard D;",,,,
PHC,6937,,DEPT,3,M,2-3,HPNP,G301,CRITICAL ISSUES IN PH,"Pomeranz,Jamie L;",W,2,HPNP,G301
PHC,6937,,DEPT,3,,,WEB,,COMM ASSESS & PARTNER,"Smith,Thalia V;",,,,
PHC,6937,,08B6,3,,,WEB,,COM ASSESMENT & PART,"Smith,Thalia V;",,,,
PHC,6937,,DEPT,2,W,9-10,,,SEMINAR IN PH TEACH,"Moorhouse,Michael D;",,,,
PHC,6937,,DEPT,3,,,WEB,,INTRO TO PUBLIC HLTH,"Peoples-Sheps,Mary D;",,,,
PHC,6937,$50.31,DEPT,3,,,WEB,,FUND OF PH NUTRITION,"Von Castel Roberts,Kristina M;",,,,
PHC,6937,,158D,3,,,WEB,,FUND OF PH NUTRITION,"Von Castel Roberts,Kristina M;",,,,
PHC,6937,,DEPT,3,W,9-11,HPNP,G312,"RACE, LAW & HEALTH","Jenkins,Kevin A;",,,,
PHC,6937,$50.31,DEPT,3,,,WEB,,COMM ASSESS & PARTNER,"Smith,Thalia V;",,,,
PHC,6937,,5786,3,,,WEB,,COMM ASSESS & PARTNER,"Smith,Thalia V;",,,,
PHC,6946,,DEPT,VAR,,,WEB,,PUBLIC HLTH INTERNSHP,"Prins,Cindy A;",,,,
PHC,6946,,DEPT,VAR,TBA,,,,PUBLIC HLTH INTERNSHP,"Xu,Xiaohui;",,,,
PHC,6946,,DEPT,VAR,,,WEB,,PUBLIC HLTH INTERNSHP,"Pomeranz,Jamie L;",,,,
PHC,6946,,DEPT,VAR,,,WEB,,PUBLIC HLTH INTERNSHP,"Krueger,Traci M;",,,,
PHC,6946,,DEPT,VAR,,,WEB,,PUBLIC HLTH INTERNSHP,"Lednicky,John;",,,,
PHC,6946,,DEPT,VAR,,,WEB,,PUBLIC HLTH INTERNSHP,"Noel-Thomas,Shalewa;",,,,
PHC,6946,,DEPT,VAR,,,WEB,,PUBLIC HLTH INTERNSHP,STAFF;,,,,
PHC,6946,,DEPT,VAR,TBA,,,,PUBLIC HLTH INTERNSHP,"Cantrell,Amy Melissa;",,,,
PHC,6946,,DEPT,VAR,TBA,,,,PUBLIC HLTH INTERNSHP,"Pomeranz,Jamie L;",,,,
PHC,6946,,DEPT,VAR,TBA,,,,PUBLIC HLTH INTERNSHP,"Ali,Afsar;",,,,
PHC,6946,,DEPT,VAR,TBA,,,,PUBLIC HLTH INTERNSHP,"Curbow,Barbara Ann;",,,,
PHC,6946,,DEPT,VAR,TBA,,,,PUBLIC HLTH INTERNSHP,"Hall,Allyson G;",,,,
PHC,6946,,DEPT,VAR,,,WEB,,PUBLIC HLTH INTERNSHP,"Harman,Jeffrey Scott;",,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Curbow,Barbara Ann;Noel-Thomas,Shalewa;Pomeranz,Jamie L;Young,Mary E;",,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PHC,7980,,07GA,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
VME,6607,,DEPT,4,W,7-8,,,HUMAN HEALTH RISK,"Roberts,Stephen M;Stuchal,Leah D;",F,6-7,,
PUR,3000,,4059,3,M W F,4,WEIM,1064,PRINC OF PUBLIC RELA,"Tao,Weiting;",,,,
PUR,3000,$3.00,4060,3,,,WEB,,PRINC OF PUBLIC RELA,"Kim,Sora;",,,,
PUR,3500,$15.00,4742,3,M W F,7,WEIM,1076,PUBLIC RELA RESEARCH,"Perry,Marian Linda;",,,,
PUR,3500,$15.00,6018,3,T,5-6,WEIM,1076,PUBLIC RELA RESEARCH,"Molleda,Juan Carlos;",R,6,WEIM,1076
PUR,3500,$15.00,7298,3,M W F,5,WEIM,1076,PUBLIC RELA RESEARCH,"Scholnik,Jorie D;",,,,
PUR,3801,,0176,3,T,8,WEIM,G030,PUBLIC RELA STRATEGY,"Kelly,Kathleen S;",R,7-8,WEIM,G030
PUR,3801,,2660,3,M W F,5,WEIM,1070,PUBLIC RELA STRATEGY,"Bayliss,Lauren C;",,,,
PUR,3801,,6044,3,T,1011,WEIL,0238,PUBLIC RELA STRATEGY,"Hinson,Michelle;",R,10,WEIL,0238
PUR,4100,$11.50,4071,4,M W,4-5,WEIM,2056,PUBLIC RELA WRITING,"Searight,Ann Elizabeth;",,,,
PUR,4100,$11.50,4072,4,T R,6-7,WEIM,2050,PUBLIC RELA WRITING,"Pelfrey,Deanna KW;",,,,
PUR,4100,$11.50,7071,4,T R,4-5,WEIM,2050,PUBLIC RELA WRITING,"Gervickas,Vicki J;",,,,
PUR,4100,$11.50,7816,4,M W,9-10,WEIM,3024,PUBLIC RELA WRITING,"Hinson,Michelle;",,,,
PUR,4103,$15.00,DEPT,3,T R,3,FLG,0280,PUB RELA VISUAL COMMU,"Tappan,Kay Middleton;",F,5-7,WEIM,3028
PUR,4103,$15.00,2134,3,T R,3,FLG,0280,PUB RELA VISUAL COMMU,"Tappan,Kay Middleton;",F,2-4,WEIM,3024
PUR,4103,$15.00,3465,3,T R,3,FLG,0280,PUB RELA VISUAL COMMU,"Tappan,Kay Middleton;",R,11E2,WEIM,3028
PUR,4103,$15.00,4073,3,T R,3,FLG,0280,PUB RELA VISUAL COMMU,"Tappan,Kay Middleton;",T,11E2,WEIM,3028
PUR,4103,$15.00,4074,3,T R,3,FLG,0280,PUB RELA VISUAL COMMU,"Tappan,Kay Middleton;",W,3-5,WEIM,3028
PUR,4203,,09H0,3,M W,8,WEIM,1076,ETHICS/PROFES RESPONS,"Ferguson,Mary A;",F,5,MCCA,2186
PUR,4404C,$3.00,2793,3,,,WEB,,INTERNAT PUBLIC RELA,"Pelfrey,Deanna KW;",,,,
PUR,4800,$15.00,2318,3,T,4,WEIM,1076,PUB RELA CAMPAIGNS,"Lee,Moon J;",R,4-5,WEIM,1076
PUR,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL PROBLEMS,"Molleda,Juan Carlos;",,,,
PUR,4932,,04DH,3,T,6-7,WEIL,0279,CRISIS COMMUNICATIONS,"Kim,Sora;",R,6,WEIL,0279
PUR,4932,$3.00,07E3,3,,,WEB,,SOCIAL MEDIA MNGMENT.,"Hisler,Nicole Denise;",,,,
PUR,4932,,1406,3,T,8-9,MCCB,G086,PUBLIC INTEREST COMM,"Searight,Ann Elizabeth;",R,8,WEIM,1084
PUR,4932,,DEPT,3,TBA,,,,BATEMAN RESEARCH,"Pelfrey,Deanna KW;",,,,
PUR,4940,,DEPT,VAR,TBA,,,,PUBLIC RELA INTERNSHP,"Molleda,Juan Carlos;",,,,
RSD,6110,,DEPT,3,M,6-8,,,REHAB SCI THEO APP 1,"Romero,Sergio;",,,,
RSD,6706,,DEPT,3,T,6-8,,,SCI WRIT REHAB PROF,"Crary,Michael A;",,,,
RSD,6900,,DEPT,3,T,3-5,,,COLL CLASSROOM TEACH,"Shechtman,Orit;",,,,
RSD,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RSD,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Mann,William C;",,,,
RSD,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Patten,Carolynn;",,,,
RSD,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Foss,Joanne J;",,,,
RSD,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Crary,Michael A;",,,,
RSD,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Bishop,Mark Donald;",,,,
REL,2104,,07F1,3,M W,5,MAEB,0211,ENVIRONMENTAL ETHICS,"Stokes,Sara M;Taylor,Bron R;",F,4,MAT,0112
REL,2104,,07F8,3,M W,5,MAEB,0211,ENVIRONMENTAL ETHICS,"Stokes,Sara M;Taylor,Bron R;",F,5,MAT,0014
REL,2121,$109.23,1H15,3,,,WEB,,AMERICAN RELIG HIST,"Hackett,David Gray;Lemche,Jennifer Elizabeth;Moczygemba,Sarah A;Sebastian,Rodney;",,,,
REL,2121,$109.23,2211,3,,,WEB,,AMERICAN RELIG HIST,"Hackett,David Gray;Lemche,Jennifer Elizabeth;Moczygemba,Sarah A;Sebastian,Rodney;",,,,
REL,2174,$109.23,07FC,3,,,WEB,,SOCIAL ETHICS/RELIG,"Peterson,Anna;Puckett,Mary G;",,,,
REL,2210,,072H,3,M W F,4,TUR,2306,HEBREW SCRIPTURES,"Kawashima,Robert Saiji;",,,,
REL,2300,$109.23,1H16,3,,,WEB,,INTRO WORLD RELIGIONS,"Werner,Sarah R;Zhang,Yanchao;",,,,
REL,2300,$109.23,4708,3,,,WEB,,INTRO WORLD RELIGIONS,"Werner,Sarah R;Zhang,Yanchao;",,,,
REL,2362,,2560,3,M W,3,FAB,0105,INTRO TO ISLAM,"Mamtora,Bhakti;Simmons,Gwendolyn Delores;",F,2,AND,0134
REL,2362,,4227,3,M W,3,FAB,0105,INTRO TO ISLAM,"Mamtora,Bhakti;Simmons,Gwendolyn Delores;",F,3,TUR,2349
REL,2362,,4231,3,M W,3,FAB,0105,INTRO TO ISLAM,"Mamtora,Bhakti;Simmons,Gwendolyn Delores;",F,5,MAT,0004
REL,2930,,09EA,3,T,7,FAB,0105,INTRO JEWISH STUDIES,"Kujundzic,Dragan;",R,7-8,FAB,0105
REL,3103,,07G9,3,M,10E1,AND,0134,REL & NAT NORTH AMER,"Taylor,Bron R;",,,,
REL,3294,,073B,3,M,8,AND,0134,APOCALYPTICISM,"Kawashima,Robert Saiji;",W,8-9,AND,0134
REL,3330,,072B,3,T,5-6,TUR,2353,RELIGIONS OF INDIA,"Smith,Travis LaMar;",R,6,TUR,2353
REL,3344,,139C,3,M W F,7,LIT,0219,CHINESE BUDDHISM,"Chen,Yu Jing;",,,,
REL,3381,,09B3,3,M W F,6,TUR,2306,RELIG IN LATIN AMER,"Vasquez,Manuel Arturo;",,,,
REL,3938,$3.00,0311,3,,,WEB,,RELIGION AND HEALING,"Collins,Nicholas E;Persaud,Prea K;Wright,Robin;",,,,
REL,3938,,05FH,3,M W,6,MAT,0018,PHILOS OF RELIGION,"Johnson,Carter L;Witmer,Gene;",F,3,MAT,0151
REL,3938,,05F8,3,M W,6,MAT,0018,PHILOS OF RELIGION,"Johnson,Carter L;Witmer,Gene;",F,4,MAT,0151
REL,3938,,05HF,3,M W,6,MAT,0018,PHILOS OF RELIGION,"Johnson,Carter L;Witmer,Gene;",F,5,MAT,0151
REL,3938,,06GG,3,T,8-10,AND,0034,RELIGION AND FILM,"Shaffer,Susan A;",,,,
REL,3938,,09FA,3,T,9-10,FAC,0120,VAMPIRE STORIES,"Kujundzic,Dragan;",R,9,FAC,0120
REL,3938,,121H,3,M W F,5,FLI,0117,CHRISTIANITY 100-1300,"Lankina,Anna;",,,,
REL,3938,,15GD,3,M W F,5,WM,0202,THE HEBREW GODDESS,"Woods,Patricia Janice;",,,,
REL,3938,,2445,3,T,4,MAT,0002,CIVIL RGHT & RELIGION,"Simmons,Gwendolyn Delores;",R,4-5,MAT,0013
REL,4141,,07E2,3,T,2-3,MAT,0119,RELIG & SOCIAL CHANGE,"Peterson,Anna;",R,3,MAT,0119
REL,4491,,0719,3,W,8-10,AND,0034,SACRED GEOGRAPHIES,"Smith,Travis LaMar;",,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
REL,4933,,DEPT,3,R,8-10,MAT,0007,COMPARATIVE STUDY,"Simmons,Gwendolyn Delores;",,,,
RLG,5143,,DEPT,3,T,2-3,MAT,0119,RELIGION/SOCIAL CHG,"Peterson,Anna;",R,3,MAT,0119
RLG,5338,,094E,3,W,8-10,AND,0034,SACRED GEOGRAPHIES,"Smith,Travis LaMar;",,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,6035,,DEPT,3,T,7-9,MAT,0051,METHOD & THEORY 1,"Wright,Robin;",,,,
RLG,6129,,09E3,3,R,8-10,CBD,0234,HINDU TRADITION AMER,"Narayanan,Vasudha R;",,,,
RLG,6137,,07H3,3,M,10E1,AND,0134,REL & NAT NORTH AMER,"Taylor,Bron R;",,,,
RLG,6137,,158H,3,W,6-8,CBD,0230,RELIG  IN NORTH AMER.,"Hackett,David Gray;",,,,
RLG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CCJ,3024,,1G45,3,T,5-6,MAT,0114,ADV PRIN CRIM JUSTICE,"Nevers,Kelesha A;",R,6,MAT,0114
CCJ,3024,$3.00,14D6,3,,,WEB,,ADV PRIN CRIM JUSTICE,"Eassey,John M;",,,,
CCJ,3024,,1480,3,T,5-6,MAT,0013,ADV PRIN CRIM JUSTICE,"Seo,Chunghyeon;",R,6,MAT,0013
CCJ,3024,,1481,3,TW F,4,MCCB,2102,ADV PRIN CRIM JUSTICE,"Park,Jongha;",,,,
CCJ,3024,,2432,3,M W F,6,FLG,0245,ADV PRIN CRIM JUSTICE,"Price,Ashley N;",,,,
CCJ,3024,,4290,3,M W F,4,NRN,0331,ADV PRIN CRIM JUSTICE,"Thrush,MaryAnn;",,,,
CCJ,3701,,6819,4,T,4,FLG,0280,RES METH CRIMINOLOGY,"Hasel,Lisa E;",T,6,WEIL,0408A
CCJ,3701,,6847,4,T,4,FLG,0280,RES METH CRIMINOLOGY,"Hasel,Lisa E;",T,5,WEIL,0408A
CCJ,3701,,DEPT,4,T,8-9,FLI,0105,RES METH CRIMINOLOGY,"Lisuzzo,Margaret C;",R,5,WEIL,0408A
CCJ,3701,,DEPT,4,T,8-9,FLI,0105,RES METH CRIMINOLOGY,"Lisuzzo,Margaret C;",R,6,WEIL,0408A
CCJ,4014,,11B1,3,M W F,7,LIT,0121,CRIMINOLOGICAL THEORY,"Akers,Ronald L;",,,,
CCJ,4014,,3161,3,T,5-6,LIT,0121,CRIMINOLOGICAL THEORY,"Krohn,Marvin D;",R,6,LIT,0121
CCJ,4014,,5652,3,M W F,3,LIT,0239,CRIMINOLOGICAL THEORY,"Akers,Ronald L;",,,,
CCJ,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
CCJ,4934,,056A,3,R,8-10,AND,0134,CRIMINAL CAREERS,"Gibson,Chris L;",,,,
CCJ,4934,,102B,3,M W,5,FLI,0111,DEATH PENALTY,"Zambrana,Katheryn G;",F,5,TUR,2346
CCJ,4934,,7227,3,T,4,LIT,0121,BUSINESS & CRIME,"Floridia,Ronald,Jr;",R,4-5,LIT,0121
CCJ,4934,,7699,3,M W F,4,FAB,0103,SEX OFFENDERS,"Klein,Jennifer L;",,,,
CCJ,4940,,DEPT,VAR,TBA,,,,TEACHING INTERN,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,LAW INTERNSHIP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,LAW ENFRCMNT INTRNSHP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,JUV JUST INTRNSHP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,RESEARCH INTERNSHIP,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,CRT/VICTIM SERV INTER,STAFF;,,,,
CCJ,4970,$3.00,DEPT,3,TBA,,,,SENIOR THESIS,STAFF;,,,,
CCJ,5934,,DEPT,3,T,8-10,LIT,0201,CRIME & LIFECOURSE,"Gibson,Chris L;",,,,
CCJ,5934,,DEPT,3,T,5-6,MAT,0119,INTRO TO QUANT METHOD,"Peek,Charles W,IV;",R,6,ROL,0205
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
CCJ,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
CCJ,6920,,DEPT,3,M,8-10,LIT,0223,SEM CRIMINOLOGY THRY,"Krohn,Marvin D;",,,,
CCJ,6936,,DEPT,3,R,7-9,MAT,0010,SEM CRIME LAW JUSTICE,"Levett,Lora M;",,,,
CCJ,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
CCJ,7742,,DEPT,3,M,5-7,MCCB,G108,RES CRIM LAW JUSTIC 2,"White,Robert G;",,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CJE,4144,,035C,3,M W F,7,LIT,0109,PRIVATE SECURITY/CONT,"Hollinger,Richard C;",,,,
CJL,2000,$109.23,13D0,3,,,WEB,,LAW & LEGAL PROCESS,"Lanza Kaduce,Lonn M;",,,,
CJL,2000,,1460,3,M W F,3,LIT,0113,LAW & LEGAL PROCESS,"Costa,Elise T;",,,,
CJL,3038,,7356,3,T,4,LIT,0101,LAW AND SOCIETY,"Levett,Lora M;",R,4-5,LIT,0101
CJL,4110,,4095,3,M W F,2,LIT,0113,CRIMINAL LAW,"Yip,Jimmy H;",,,,
CJL,4410,,8290,3,T,2-3,LIT,0235,CRIMINAL PROCEDURE,"Hopkins,Debrechea L;",R,3,LIT,0235
CJL,6090,,DEPT,3,W,8-10,LIT,0223,LAW & SOCIAL SCIENCE,"Hasel,Lisa E;",,,,
SYA,4110,,DEPT,4,T,4,CSE,E221,DEVEL SOCIOL THOUGHT,"Gattone,Charles F;",T,2,FLG,0245
SYA,4110,,DEPT,4,T,4,CSE,E221,DEVEL SOCIOL THOUGHT,"Gattone,Charles F;",T,3,FLG,0245
SYA,4110,,DEPT,4,T,7,CSE,E221,DEVEL SOCIOL THOUGHT,"Adams,Alison Eve;",R,2,RNK,0110
SYA,4110,,DEPT,4,T,7,CSE,E221,DEVEL SOCIOL THOUGHT,"Adams,Alison Eve;",R,3,RNK,0110
SYA,4300,,DEPT,4,T,3,FAC,0127,METH OF SOC RESEARCH,"White,Robert G;",W,4,WEIL,0408E
SYA,4300,,DEPT,4,T,3,FAC,0127,METH OF SOC RESEARCH,"White,Robert G;",W,5,WEIL,0408E
SYA,4300,,DEPT,4,M W F,6,FAC,0127,METH OF SOC RESEARCH,"Perz,Stephen George;",W,2,CBD,0110B
SYA,4300,,DEPT,4,M W F,6,FAC,0127,METH OF SOC RESEARCH,"Perz,Stephen George;",W,3,CBD,0110B
SYA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,4911,,DEPT,VAR,TBA,,,,UG RES SOCIOLOGY,STAFF;,,,,
SYA,4930,,006F,3,T,8-9,CSE,E222,MEDIA & SOCIETY,"Gattone,Charles F;",R,9,CSE,E222
SYA,4930,,058B,3,M W F,4,NZH,0112,PTHWYS TO PARENTHOOD,"Metcalf,Jessica L;",,,,
SYA,4930,,058C,3,M W F,4,MAT,0018,FAMILY LAW & POLICY,"Duncan,Melanie L;",,,,
SYA,4930,,1F57,3,T,4,PUGH,120,SOCIAL MOVEMENTS,"Broad-Wright,Kendal L;",R,4-5,PUGH,120
SYA,4930,,1366,3,T,5-6,TUR,2336,SOCIOLOGY OF ARTS,"Acord,Sophia K;",R,6,TUR,2346
SYA,4930,,15HB,3,W,9-11,HPNP,G312,RACE LAW & HEALTH,"Jenkins,Kevin A;",,,,
SYA,4930,,6009,3,T,4,LIT,0109,PRO. DEV FOR SOC ST,"Joos,Kristin E;",R,4-5,LIT,0109
SYA,4931,$3.00,DEPT,3,TBA,,,,DEPT HONORS SOCIOLOGY,STAFF;,,,,
SYA,4941,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
SYA,6315,,DEPT,3,R,8-10,TUR,2303,QUAL RESEARCH METHODS,"Ardelt,Monika;",,,,
SYA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SYA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
SYA,7933,,DEPT,3,M,5-7,MCCB,G108,ADVANCE QUANT METHODS,"White,Robert G;",,,,
SYA,7933,,DEPT,3,T,7-9,UST,0108,INTERSECTIONAL ACTIVI,"Broad-Wright,Kendal L;",,,,
SYA,7933,,DEPT,3,F,4-6,UST,0108,TEACHING SEMINAR,"Zsembik,Barbara Ann;",,,,
SYA,7933,,DEPT,3,T,5-6,MAT,0119,INTRO TO QUANT METH,"Peek,Charles W,IV;",R,6,ROL,0205
SYA,7933,,DEPT,3,M,3-5,BLK,0415,PROSEMINAR,"Zsembik,Barbara Ann;",,,,
SYA,7933,,DEPT,3,T,5-6,TUR,2336,SOCIOLOGY OF ARTS,"Acord,Sophia K;",R,6,TUR,2346
SYA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SYA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SYD,3410,$3.00,14D2,3,,,WEB,,URBAN SOCIOLOGY,"Strout,Jonathan C;",,,,
SYD,3700,,3025,3,M W F,3,NRN,0331,MINORITIES IN AM SOC,"Youakim,Claudia;",,,,
SYD,4810,,6548,3,M W F,5,LIT,0121,SOCIOLOGY OF WOMEN,"Shehan,Constance L;",,,,
SYD,4820,$3.00,05E3,3,T,7-9,FAB,0103,MEN & MASCULINITIES,"Marsiglio,William;",,,,
SYD,6825,,DEPT,3,T,7-9,FAB,0103,MEN/MASCULINITIES,"Marsiglio,William;",,,,
SYG,2000,$109.23,1H17,3,,,WEB,,PRINCPLS OF SOCIOLOGY,"Overdevest,Christine A;",,,,
SYG,2000,,1301,3,T,2-3,PUGH,170,PRINCPLS OF SOCIOLOGY,"Marsiglio,William;",R,3,PUGH,170
SYG,2000,$109.23,14CH,3,,,WEB,,PRINCPLS OF SOCIOLOGY,"Overdevest,Christine A;",,,,
SYG,2000,$109.23,1725,3,,,WEB,,PRINCPLS OF SOCIOLOGY,"Overdevest,Christine A;",,,,
SYG,2000,$109.23,1744,3,,,WEB,,PRINCPLS OF SOCIOLOGY,"Joos,Kristin E;",,,,
SYG,2000,,2961,3,M W F,3,TUR,2319,PRINCPLS OF SOCIOLOGY,"Neimand,Annie C;",,,,
SYG,2000,,4888,3,T,8-9,TUR,2319,PRINCPLS OF SOCIOLOGY,"Caraballo,Luis A;",R,9,TUR,2319
SYG,2000,,7711,3,M W F,7,TUR,2319,PRINCPLS OF SOCIOLOGY,"Sanchez,Morgan V;",,,,
SYG,2010,,1G59,3,,,WEB,,SOCIAL PROBLEMS,"Joos,Kristin E;",,,,
SYG,2010,,6982,3,M W F,6,PUGH,170,SOCIAL PROBLEMS,"Ceobanu,Alin-Mihai;",,,,
SYG,2010,,7524,3,M W F,5,TUR,2319,SOCIAL PROBLEMS,"Griffin,Lauren N;",,,,
SYG,2010,,8198,3,T,2-3,LIT,0121,SOCIAL PROBLEMS,"Steinour,Heidi N;",R,3,LIT,0121
SYG,2430,,3167,3,M W F,4,LIT,0101,MARRIAGE AND FAMILY,"Koropeckyj-Cox,Tatyana M;",,,,
SYG,2430,,3173,3,T,4,TUR,2319,MARRIAGE AND FAMILY,"Gui,Tianhan;",R,4-5,TUR,2319
SYG,2430,$109.23,3178,3,,,WEB,,MARRIAGE AND FAMILY,"Xie,Chen;",,,,
SYG,2430,,7727,3,T,2-3,PSY,0130,MARRIAGE AND FAMILY,"Wingard,Kimberly L;",R,3,PSY,0130
SYO,3534,,058D,3,M W F,3,CSE,E222,POVERTY,"Tawiah,Nii Adjetey;",,,,
SYO,4102,,6530,3,M W F,6,MAT,0016,AMERICAN FAMILIES,"Koropeckyj-Cox,Tatyana M;",,,,
SYO,4200,,6917,3,M W F,2,FLI,0105,SOCIOLOGY OF RELIGION,"Landes,Scott D;",,,,
SYO,4400,$3.00,1813,3,,,WEB,,MEDICAL SOCIOLOGY,"Peek,Charles W,IV;",,,,
SYO,6126,,DEPT,3,W,8-10,TUR,2303,FAMILY THEORIES,"Shehan,Constance L;",,,,
SYP,3000,,1046,3,T,5-6,NZH,0112,SOCIETY & INDIVIDUAL,"Ybarra,Petta-Gay G;",R,6,NZH,0112
SYP,4520,,039E,3,T,4,MCCB,G086,CRIMINOLOGY,"Borg,Marian J;",R,4-5,MCCB,G086
SYP,4730,$3.00,0376,3,T,8-10,TUR,2328,SOCIOL AGING & LIFE,"Ardelt,Monika;",,,,
ALS,3133,,9685,3,M W F,2,MCCB,G086,AG & ENVIRONMENT QUAL,"Curry,Susan L;",,,,
SWS,2007,,1052,3,M W F,5,TUR,L005,WORLD OF WATER,"Bonczek,James Lee;",,,,
SWS,2007,,1505,3,M W F,8,MCCA,G186,WORLD OF WATER,"Bonczek,James Lee;",,,,
SWS,3022,,4345,3,M W F,9,PUGH,170,INTR SOILS IN ENVIRON,"Bonczek,James Lee;",,,,
SWS,3022L,,2199,1,R,8-9,IIT,0017,INTRO SOILS ENVIR LAB,"Bonczek,James Lee;",,,,
SWS,3022L,,4346,1,R,6-7,IIT,0017,INTRO SOILS ENVIR LAB,"Bonczek,James Lee;",,,,
SWS,3022L,,4347,1,T,6-7,IIT,0017,INTRO SOILS ENVIR LAB,"Bonczek,James Lee;",,,,
SWS,3022L,,4349,1,T,8-9,IIT,0017,INTRO SOILS ENVIR LAB,"Bonczek,James Lee;",,,,
SWS,4207,,02HE,3,M W F,3,MCCD,G001,SUST AGR/URB LAND MGT,"Hochmuth,George J,II;",,,,
SWS,4207,$29.40,DEPT,3,,,WEB,,SUST AGR/URB LAND MGT,"Hochmuth,George J,II;",,,,
SWS,4207,,DEPT,3,,,WEB,,SUST AGR/URB LAND MGT,"Hochmuth,George J,II;",,,,
SWS,4303C,,0108,3,T R,3,MCCD,G001,SOIL MICROBIAL ECOL,"Ogram,Andrew V;",M W,8-9,MCCB,3108
SWS,4303C,$29.40,DEPT,3,,,WEB,,SOIL MICROBIAL ECOL,"Ogram,Andrew V;",,,,
SWS,4303C,$29.40,DEPT,3,,,WEB,,SOIL MICROBIAL ECOL,"Ogram,Andrew V;",,,,
SWS,4303C,,DEPT,3,,,WEB,,SOIL MICROBIAL ECOL,"Ogram,Andrew V;",,,,
SWS,4451,,7791,3,M W F,5,MCCB,3108,SOIL/WATER CHEMISTRY,"O'Connor,George A;",,,,
SWS,4602C,,5134,3,T R,5,MCCD,G001,SOIL PHYSICS,"Nkedi-Kizza,Peter;",T,6-8,MCCB,3108
SWS,4720C,$29.40,DEPT,3,,,WEB,,GIS SOIL & WATER SCI,"Curry,Susan L;",,,,
