coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MAC,1147,$3.00,3843,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Zhang,Wei;",R,5,LIT,0201
MAC,1147,$3.00,3853,4,M W F,7,NRN,0137,PRECALC ALG & TRIG,"Borchering,Rebecca K;",T,5,LIT,0235
MAC,1147,$3.00,3854,4,M W F,7,NRN,0137,PRECALC ALG & TRIG,"Pan,Lei;",T,8,LIT,0127
MAC,1147,$3.00,3881,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Street,Shannon A;",R,4,LIT,0205
MAC,1147,$3.00,3882,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Zhang,Jialan;",R,6,LIT,0127
MAC,1147,$3.00,4258,4,M W F,7,NRN,0137,PRECALC ALG & TRIG,"Pantone,Jay T;",T,1,LIT,0127
MAC,1147,$3.00,5039,4,M W F,7,NRN,0137,PRECALC ALG & TRIG,"Dey,Agnish;",T,7,LIT,0127
MAC,1147,$3.00,5040,4,M W F,7,NRN,0137,PRECALC ALG & TRIG,"Avila,Julian D;",R,3,LIT,0223
MAC,1147,$3.00,5046,4,M W F,7,NRN,0137,PRECALC ALG & TRIG,"Dey,Agnish;",T,10,LIT,0127
MAC,1147,$3.00,5151,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Zhang,Hao;",R,3,LIT,0127
MAC,1147,$3.00,5436,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Zhang,Hao;",R,2,LIT,0127
MAC,1147,$3.00,6861,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Zhang,Hao;",R,5,LIT,0203
MAC,1147,$3.00,8619,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Adams,Francis S;",T,6,LIT,0127
MAC,1147,$3.00,8621,4,M W F,4,CAR,0100,PRECALC ALG & TRIG,"Avila,Julian D;",R,5,LIT,0125
MAC,2233,$3.01,06H6,3,M W F,7,LIT,0121,SURVEY OF CALCULUS 1,"Gentimis,Athanasios;",,,,
MAC,2233,$3.01,1834,3,M W F,4,CSE,A101,SURVEY OF CALCULUS 1,"Gentimis,Athanasios;",,,,
MAC,2234,,1936,3,M W F,10,LIT,0101,SURVEY OF CALCULUS 2,"Mccracken,Donna L;",,,,
MAC,2311,$18.02,061C,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Baynard,William T,III;",T,8,LIT,0201
MAC,2311,$18.02,061D,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Chen,Fuhua;",R,2,MAT,0014
MAC,2311,$18.02,061F,4,M W F,8,LIT,0109,ANALYT GEOM & CALC 1,"Zhu,Jiajie;",T,4,LIT,0125
MAC,2311,$18.02,063C,4,M W F,8,LIT,0109,ANALYT GEOM & CALC 1,"Ward,Larie C;",R,4,MAT,0107
MAC,2311,$18.02,063D,4,M W F,8,LIT,0109,ANALYT GEOM & CALC 1,"Ward,Larie C;",R,6,LIT,0223
MAC,2311,$18.02,08FB,4,M W F,8,LIT,0109,ANALYT GEOM & CALC 1,"Zhu,Jiajie;",T,6,LIT,0235
MAC,2311,$18.02,2162,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Gulbudak,Hayriye;",R,8,LIT,0223
MAC,2311,$18.02,2168,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Huynh,Duc V;",T,3,LIT,0127
MAC,2311,$18.02,2171,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Luery,Kristin E;",T,4,LIT,0233
MAC,2311,$18.02,2176,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Bezark,Paula R;",T,7,LIT,0207
MAC,2311,$18.02,3135,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Kuhnle,Alan D;",T,1,LIT,0233
MAC,2311,$18.02,3136,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Kuhnle,Alan D;",T,2,LIT,0237
MAC,2311,$18.02,3137,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Chen,Fuhua;",R,3,LIT,0217
MAC,2311,$18.02,3138,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Kuhnle,Alan D;",T,4,LIT,0201
MAC,2311,$18.02,3139,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Broschinski,Adam E;",R,4,LIT,0217
MAC,2311,$18.02,3140,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Uncu,Ali K;",T,5,LIT,0125
MAC,2311,$18.02,3141,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Bezark,Paula R;",T,6,LIT,0201
MAC,2311,$18.02,3142,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Liu,Meng;",T,7,LIT,0205
MAC,2311,$18.02,3143,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Zhu,Jiajie;",T,8,LIT,0217
MAC,2311,$18.02,3144,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Liu,Meng;",T,9,LIT,0235
MAC,2311,$18.02,3147,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Ngo,Cuong Kien;",T,2,LIT,0203
MAC,2311,$18.02,3149,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Guo,Ying;",R,7,LIT,0217
MAC,2311,$18.02,3150,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Ngo,Cuong Kien;",T,5,LIT,0201
MAC,2311,$18.02,3151,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Picklesimer,Graham W;",T,6,LIT,0207
MAC,2311,$18.02,3154,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Picklesimer,Graham W;",T,9,LIT,0239
MAC,2311,$18.02,3157,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Broschinski,Adam E;",R,2,LIT,0217
MAC,2311,$18.02,3158,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Gluck,Mathew R;",R,2,LIT,0219
MAC,2311,$18.02,3159,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Baynard,William T,III;",R,6,LIT,0219
MAC,2311,$18.02,3162,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Chen,Fuhua;",R,5,LIT,0217
MAC,2311,$18.02,3163,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Gluck,Mathew R;",R,6,LIT,0217
MAC,2311,$18.02,3165,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Guo,Ying;",R,8,LIT,0217
MAC,2311,$18.02,3576,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Gulbudak,Hayriye;",R,9,LIT,0217
MAC,2311,$18.02,3623,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Ngo,Cuong Kien;",T,3,LIT,0125
MAC,2311,$18.02,3649,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Huynh,Duc V;",T,5,LIT,0127
MAC,2311,$18.02,3653,4,M W F,3,TUR,L007,ANALYT GEOM & CALC 1,"Picklesimer,Graham W;",T,8,LIT,0207
MAC,2311,$18.02,3997,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Wiggins,Elizabeth R;",R,2,LIT,0221
MAC,2311,$18.02,4009,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Luery,Kristin E;",T,2,LIT,0235
MAC,2311,$18.02,4024,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Jefferson,Aziza F;",R,3,LIT,0203
MAC,2311,$18.02,4045,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Wiggins,Elizabeth R;",R,5,LIT,0237
MAC,2311,$18.02,4083,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Gulbudak,Hayriye;",R,6,LIT,0125
MAC,2311,$18.02,5160,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Gluck,Mathew R;",R,7,LIT,0207
MAC,2311,$18.02,5161,4,M W F,6,TUR,L007,ANALYT GEOM & CALC 1,"Liu,Meng;",T,6,LIT,0223
MAC,2311,$18.02,5938,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Wiggins,Elizabeth R;",R,4,LIT,0219
MAC,2311,$18.02,5992,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Baynard,William T,III;",T,6,LIT,0219
MAC,2311,$18.02,6013,4,M W F,5,LIT,0101,ANALYT GEOM & CALC 1,"Uncu,Ali K;",T,2,LIT,0125
MAC,2311,$18.02,6037,4,M W F,5,LIT,0101,ANALYT GEOM & CALC 1,"Uncu,Ali K;",T,3,LIT,0201
MAC,2311,$18.02,6083,4,M W F,5,LIT,0101,ANALYT GEOM & CALC 1,"Bezark,Paula R;",T,4,LIT,0203
MAC,2311,$18.02,6093,4,M W F,5,LIT,0101,ANALYT GEOM & CALC 1,"Ward,Larie C;",R,3,LIT,0205
MAC,2311,$18.02,6095,4,M W F,5,LIT,0101,ANALYT GEOM & CALC 1,"Jefferson,Aziza F;",R,4,LIT,0207
MAC,2311,$18.02,7025,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Broschinski,Adam E;",R,5,LIT,0207
MAC,2311,$18.02,7226,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Huynh,Duc V;",T,2,LIT,0127
MAC,2311,$18.02,7674,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Luery,Kristin E;",T,5,LIT,0207
MAC,2311,$18.02,8117,4,M W F,4,TUR,L007,ANALYT GEOM & CALC 1,"Jefferson,Aziza F;",R,2,LIT,0237
MAC,2311,$18.02,8122,4,M W F,8,CAR,0100,ANALYT GEOM & CALC 1,"Guo,Ying;",R,6,LIT,0205
MAC,2312,,0703,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Rosenfeld,Joel A;",T,7,LIT,0223
MAC,2312,,0710,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Sharpe,Nicholas S;",R,7,MAT,0108
MAC,2312,,5810,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Locascio,Vincent C;",T,1,LIT,0201
MAC,2312,,5824,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Ouyang,Yuyuan;",R,1,LIT,0125
MAC,2312,,5826,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Locascio,Vincent C;",T,2,LIT,0233
MAC,2312,,5828,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Newton,Robert J;",T,3,LIT,0205
MAC,2312,,5831,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Grizzell,Keith Allen;",R,3,NRN,0184
MAC,2312,,5832,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Locascio,Vincent C;",T,4,AND,0013
MAC,2312,,5835,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Ouyang,Yuyuan;",R,4,RNK,0230
MAC,2312,,5838,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Rosenfeld,Joel A;",T,5,CBD,0210
MAC,2312,,5840,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Patane,Frank;",R,5,MAEB,0229
MAC,2312,,5851,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Newton,Robert J;",T,2,LIT,0201
MAC,2312,,5855,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Ouyang,Yuyuan;",R,2,LIT,0207
MAC,2312,,5860,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Stetler,Eric B;",T,3,LIT,0203
MAC,2312,,5867,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Patane,Frank;",R,3,LIT,0125
MAC,2312,,5871,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Newton,Robert J;",T,4,LIT,0205
MAC,2312,,5873,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Kutsak,Sergii M;",R,4,LIT,0239
MAC,2312,,5874,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Stetler,Eric B;",T,5,LIT,0239
MAC,2312,,5878,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Kutsak,Sergii M;",R,5,LIT,0239
MAC,2312,,5885,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Stetler,Eric B;",T,6,LIT,0125
MAC,2312,,5886,4,M W F,5,CAR,0100,ANALYT GEOM & CALC 2,"Grizzell,Keith Allen;",R,6,LIT,0201
MAC,2312,,5891,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Toska,Ferit;",T,4,MAT,0006
MAC,2312,,5905,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Sharpe,Nicholas S;",R,4,ROL,0205
MAC,2312,,5906,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Toska,Ferit;",T,5,LIT,0223
MAC,2312,,5925,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Grizzell,Keith Allen;",R,5,MAT,0006
MAC,2312,,5934,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Newton,Robert J;",T,6,LIT,0237
MAC,2312,,5935,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Sharpe,Nicholas S;",R,6,MAT,0003
MAC,2312,,5955,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Toska,Ferit;",T,7,LIT,0217
MAC,2312,,5964,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Patane,Frank;",R,7,LIT,0221
MAC,2312,,5966,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Rosenfeld,Joel A;",T,8,LIT,0125
MAC,2312,,5970,4,M W F,8,NRN,0137,ANALYT GEOM & CALC 2,"Patane,Frank;",R,8,LIT,0219
MAC,2312,,6074,4,M W F,2,WEIM,1064,ANALYT GEOM & CALC 2,"Kutsak,Sergii M;",R,2,MAT,0004
MAC,2313,,2118,4,M W F,2,LIT,0109,ANALYT GEOM & CALC 3,"Lee,Jo Ann;",R,9,LIT,0219
MAC,2313,,3185,4,M WRF,2,LIT,0239,ANALYT GEOM & CALC 3,"Crew,Richard Malcolm;",,,,
MAC,2313,,3188,4,M WRF,3,LIT,0237,ANALYT GEOM & CALC 3,"Berkovich,Alexander;",,,,
MAC,2313,,3189,4,M WRF,4,LIT,0237,ANALYT GEOM & CALC 3,"Sin,Peter K;",,,,
MAC,2313,,3196,4,M WRF,7,LIT,0219,ANALYT GEOM & CALC 3,"Mitchell,William John;",,,,
MAC,2313,,3197,4,MTW F,7,MAT,0115,ANALYT GEOM & CALC 3,"Maissen,James R;",,,,
MAC,2313,,5480,4,M W F,9,LIT,0101,ANALYT GEOM & CALC 3,"Richards,Trevor J;",R,9,LIT,0221
MAC,2313,,5540,4,M W F,2,LIT,0109,ANALYT GEOM & CALC 3,"Richards,Trevor J;",R,11,LIT,0127
MAC,2313,,5566,4,M WRF,5,MAT,0115,ANALYT GEOM & CALC 3,"Walsh,Thomas;",,,,
MAC,2313,,5570,4,M WRF,6,LIT,0237,ANALYT GEOM & CALC 3,"Kozinski,Jason T;",,,,
MAC,2313,,5575,4,M WRF,7,LIT,0237,ANALYT GEOM & CALC 3,"Walsh,Thomas;",,,,
MAC,2313,,5576,4,MTW F,4,LIT,0223,ANALYT GEOM & CALC 3,"Yan,Liqing;",,,,
MAC,2313,,5581,4,MTW F,5,MAT,0113,ANALYT GEOM & CALC 3,"Shao,Anqi;",,,,
MAC,2313,,6596,4,M WRF,8,LIT,0203,ANALYT GEOM & CALC 3,"Castillo-gil,Miriam S;",,,,
MAC,2313,,6717,4,M W F,9,LIT,0101,ANALYT GEOM & CALC 3,"Mico Umutesi,Delphine;",R,9,LIT,0233
MAC,2313,,6998,4,MTW F,2,LIT,0207,ANALYT GEOM & CALC 3,"Walsh,Thomas;",,,,
MAC,2313,,7564,4,MTW F,8,LIT,0239,ANALYT GEOM & CALC 3,"Boyland,Philip Lewis;",,,,
MAC,2313,,9722,4,M W F,9,LIT,0101,ANALYT GEOM & CALC 3,"Mico Umutesi,Delphine;",R,8,LIT,0221
MAC,2313,,9724,4,M W F,9,LIT,0101,ANALYT GEOM & CALC 3,"Mico Umutesi,Delphine;",R,10,LIT,0127
MAC,2313,,9728,4,M W F,9,LIT,0101,ANALYT GEOM & CALC 3,"Richards,Trevor J;",R,7,LIT,0233
MAC,2313,,9741,4,M W F,2,LIT,0109,ANALYT GEOM & CALC 3,"Lee,Jo Ann;",R,11,LIT,0223
MAC,2313,,9746,4,M W F,2,LIT,0109,ANALYT GEOM & CALC 3,"Richards,Trevor J;",R,10,LIT,0235
MAC,2313,,9749,4,M W F,2,LIT,0109,ANALYT GEOM & CALC 3,"Lee,Jo Ann;",R,8,LIT,0235
MAC,3472,,3200,4,MTW F,5,MAT,0116,HONORS CALCULUS 1,"Knudson,Kevin P;",,,,
MAC,3472,,3201,4,MTW F,8,LIT,0205,HONORS CALCULUS 1,"Summers,Stephen J;",,,,
MAC,3473,,3205,4,MTW F,7,MAT,0116,HONORS CALCULUS 2,"Groisser,David Joel;",,,,
MAC,3473,,3624,4,M WRF,6,LIT,0239,HONORS CALCULUS 2,"Moore,Theral O;",,,,
MAC,3474,,3207,4,M WRF,7,MAT,0117,HONORS CALCULUS 3,"Zapletal,Jindrich;",,,,
MAC,3474,,3208,4,M WRF,8,LIT,0207,HONORS CALCULUS 3,"Rudyak,Yuli B;",,,,
MAD,4203,,3214,3,M W F,4,LIT,0125,INTRO COMBINATORICS 1,"Larson,Jean A;",,,,
MAD,4401,,3215,3,M W F,5,LIT,0217,INTR NUMERICAL ANALYS,"Martcheva,Maia;",,,,
MAD,4401,,3216,3,M W F,8,LIT,0217,INTR NUMERICAL ANALYS,"Keesling,James E;",,,,
MAD,6406,,3217,3,M W F,8,LIT,0221,NUMERICAL LINEAR ALG,"Hager,William Ward;",,,,
MAD,7396,,5759,3,M W F,5,LIT,0239,TOPICS COMB THEORY 1,"Vince,Andrew J;",,,,
MAE,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAP,2302,,0100,3,M W F,6,LIT,0201,ELEM DIFF EQUATIONS,"Dranishnikov,Alexander Nikolae;",,,,
MAP,2302,,3221,3,M W F,2,LIT,0201,ELEM DIFF EQUATIONS,"Jury,Michael Thomas;",,,,
MAP,2302,,3227,3,M W F,6,LIT,0203,ELEM DIFF EQUATIONS,"Zhang,Lei;",,,,
MAP,2302,,3228,3,M W F,7,LIT,0203,ELEM DIFF EQUATIONS,"Alladi,Krishnaswami;",,,,
MAP,2302,,4689,3,M W F,4,LIT,0207,ELEM DIFF EQUATIONS,"Martcheva,Maia;",,,,
MAP,2302,,4985,3,M W F,3,LIT,0207,ELEM DIFF EQUATIONS,"Rao,Murali;",,,,
MAP,2302,,4988,3,M W F,4,LIT,0217,ELEM DIFF EQUATIONS,"Vatter,Vincent;",,,,
MAP,2302,,5183,3,M W F,6,LIT,0205,ELEM DIFF EQUATIONS,"McKinley,Scott;",,,,
MAP,2302,,5590,3,M W F,3,LIT,0127,ELEM DIFF EQUATIONS,"Turull,Alexandre;",,,,
MAP,2302,,5592,3,M W F,3,LIT,0205,ELEM DIFF EQUATIONS,"Vatter,Vincent;",,,,
MAP,2302,,5603,3,M W F,4,LIT,0203,ELEM DIFF EQUATIONS,"Berkovich,Alexander;",,,,
MAP,2302,,5607,3,M W F,5,LIT,0205,ELEM DIFF EQUATIONS,"Brooks,James K;",,,,
MAP,2302,,5609,3,M W F,7,LIT,0205,ELEM DIFF EQUATIONS,"Bona,Miklos;",,,,
MAP,2302,,6541,3,M W F,2,LIT,0203,ELEM DIFF EQUATIONS,"Vince,Andrew J;",,,,
MAP,2302,,6554,3,M W F,9,LIT,0109,ELEM DIFF EQUATIONS,"Keeran,Willard S;",,,,
MAP,2302,,7097,3,M W F,2,LIT,0205,ELEM DIFF EQUATIONS,"Garvan,Francis G;",,,,
MAP,2302,,8202,3,M W F,5,LIT,0201,ELEM DIFF EQUATIONS,"Shabanov,Sergei;",,,,
MAP,4305,,0099,3,M W F,2,LIT,0127,DIF EQUA EG & PHY SCI,"Rao,Murali;",,,,
MAP,4413,,7183,3,M W F,6,LIT,0223,FOURIER SER & TRANS 1,"Olson,Timothy Edward;",,,,
MAP,5304,,3234,3,M W F,2,LIT,0127,INTERMED DIFF EQUATNS,"Rao,Murali;",,,,
MAP,6327,,5229,3,M W F,3,LIT,0201,APPL DIFF EQUATIONS 1,"Pilyugin,Sergei S;",,,,
MAP,6505,,05BG,3,M W F,8,LIT,0223,MATH METH PS & EG 1,"Shabanov,Sergei;",,,,
MAP,6941,,DEPT,VAR,TBA,,,,INTERNSHIP APPL MATH,STAFF;,,,,
MAP,7436,,5689,3,M W F,5,LIT,0233,SEM IN APPLIED MATH 1,"Chen,Yunmei;",,,,
MAS,3114,,2511,3,M W F,3,LIT,0113,COMPUTATNL LINEAR ALG,"Yan,Liqing;",,,,
MAS,3114,,2671,3,M W F,9,LIT,0113,COMPUTATNL LINEAR ALG,"Keating,Kevin P;",,,,
MAS,3114,,5065,3,M W F,7,LIT,0113,COMPUTATNL LINEAR ALG,"Olson,Timothy Edward;",,,,
MAS,3114,,DEPT,3,M W F,8,LIT,0125,COMPUTATNL LINEAR ALG,STAFF;,,,,
MAS,3300,,9482,3,M W F,5,LIT,0125,NUMBERS & POLYNOMIALS,"Garvan,Francis G;",,,,
MAS,4105,,3247,4,MTW F,7,MAT,0118,LINEAR ALGEBRA 1,"Zhang,Lei;",,,,
MAS,4105,,6137,4,M W F,5,LIT,0221,LINEAR ALGEBRA 1,"King,Jonathan Leo Flagler;",T,5,LIT,0205
MAS,4301,,3249,3,M W F,6,LIT,0221,ABSTRACT ALGEBRA 1,"Bona,Miklos;",,,,
MAS,4301,,4864,3,M W F,7,LIT,0221,ABSTRACT ALGEBRA 1,"Keating,Kevin P;",,,,
MAS,5311,,DEPT,3,M W F,3,LIT,0125,INTRO ALGEBRA 1,"Crew,Richard Malcolm;",,,,
MAS,6331,,3251,3,M W F,3,LIT,0219,ALGEBRA 1,"Sin,Peter K;",,,,
MAT,3503,,9111,3,M W F,6,LIT,0219,FUNCTIONS & MODELING,"Smith,Rick L;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,4930,,DEPT,1,F,8,LIT,0201,HONORS SEMINAR,"Keating,Kevin P;",,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,6932,,5536,3,M W F,8,LIT,0235,SPEC TOPICS IN MATH,STAFF;,,,,
MAT,6932,,5554,3,M,7-8,MAT,0112,SEMINAR IN BIOMATH,"McKinley,Scott;",F,7,LIT,0235
MAT,6932,,5731,3,M W F,8,LIT,0219,SPEC TOP DESC SET THE,"Zapletal,Jindrich;",,,,
MAT,6932,,6566,3,M W F,5,LIT,0235,SEM IN TOPOLOGY,"Dranishnikov,Alexander Nikolae;",,,,
MAT,6932,,6567,3,M W F,5,LIT,0237,SEM IN ALGEBRA,"Turull,Alexandre;",,,,
MAT,6932,,7238,3,M W F,6,LIT,0235,SEM IN NUM THEORY,"Alladi,Krishnaswami;",,,,
MAT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MGF,1106,$3.00,3256,3,R,4,LIT,0221,MATH FOR LS MAJORS 1,"Lauderdale,Lindsey K;",,,WEB,
MGF,1106,$3.00,3257,3,R,3,LIT,0233,MATH FOR LS MAJORS 1,"Lauderdale,Lindsey K;",,,WEB,
MGF,1106,$3.00,3258,3,R,4,LIT,0233,MATH FOR LS MAJORS 1,"Edsey,Douglas A;",,,WEB,
MGF,1106,$3.00,3259,3,R,5,LIT,0233,MATH FOR LS MAJORS 1,"Prasad,Mansi;",,,WEB,
MGF,1106,$3.00,3260,3,R,5,LIT,0205,MATH FOR LS MAJORS 1,"Edsey,Douglas A;",,,WEB,
MGF,1106,$3.00,3261,3,R,6,LIT,0207,MATH FOR LS MAJORS 1,"Prasad,Mansi;",,,WEB,
MGF,1106,$3.00,3266,3,R,2,LIT,0125,MATH FOR LS MAJORS 1,"Prasad,Mansi;",,,WEB,
MGF,1106,$3.00,3267,3,R,3,LIT,0219,MATH FOR LS MAJORS 1,"Edsey,Douglas A;",,,WEB,
MGF,1106,$3.00,3269,3,R,4,NRN,0342,MATH FOR LS MAJORS 1,"Ndangali,Friends Remy;",,,WEB,
MGF,1106,$3.00,3270,3,R,4,LIT,0201,MATH FOR LS MAJORS 1,"Prasad,Mansi;",,,WEB,
MGF,1106,$3.00,3272,3,R,6,LIT,0235,MATH FOR LS MAJORS 1,"Lauderdale,Lindsey K;",,,WEB,
MGF,1106,$3.00,3274,3,R,7,LIT,0203,MATH FOR LS MAJORS 1,"Edsey,Douglas A;",,,WEB,
MGF,1106,$3.00,3275,3,R,8,LIT,0125,MATH FOR LS MAJORS 1,"Lauderdale,Lindsey K;",,,WEB,
MGF,1107,,6842,3,M W F,6,LIT,0233,MATH FOR LS MAJORS 2,"Posirca,Iulia M;",,,,
MGF,1107,,6887,3,M W F,7,LIT,0127,MATH FOR LS MAJORS 2,"Mccracken,Donna L;",,,,
MHF,3202,,2787,3,M W F,6,LIT,0207,SETS & LOGIC,"King,Jonathan Leo Flagler;",,,,
MHF,3202,,7257,3,M W F,5,LIT,0207,SETS & LOGIC,"Vatter,Vincent;",,,,
MHF,4102,,3276,3,M W F,8,LIT,0127,ELEMENTS SET THEORY,"Mitchell,William John;",,,,
MHF,5107,,3277,3,M W F,8,LIT,0127,INTRO SET THEORY,"Mitchell,William John;",,,,
MTG,4302,,3279,3,M W F,6,LIT,0127,ELEMENTS TOPOLOGY 1,"Block,Louis S;",,,,
MTG,5316,,3280,3,M W F,6,LIT,0127,INTRO TOPOLOGY 1,"Block,Louis S;",,,,
MTG,6346,,5243,3,M W F,7,LIT,0217,TOPOLOGY 1,"Rudyak,Yuli B;",,,,
MTG,6401,,5808,3,M W F,5,LIT,0219,ERGODIC THEO/DYN SY 1,"Boyland,Philip Lewis;",,,,
EAS,4132,,7601,3,M W F,6,NEB,0102,COMPRESSIBLE FLOW,"Ukeiley,Lawrence S;",,,,
EAS,4200C,,0072,3,M W F,8,FLG,0220,AEROSPACE STRUCTURES,"Haftka,Raphael Tuvia;",,,,
EAS,4400,,7632,3,M W F,6,MAEA,0303,STAB & CONT AIRCRAFT,"Kumar,Mrinal;",,,,
EAS,4412,,7065,3,M W F,3,MAEA,0327,DYN/CONT SPACE VEHIC,"Fitz-Coy,Norman G;",,,,
EAS,4700,$50.00,0075,3,M W,9-10,FLG,0210,AEROSPACE DESIGN 1,"Lind Jr,Richard C;",,,,
EAS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EAS,4912,,DEPT,3,T,8-10,PUGH,170,INTEG PROD/PROC DES 1,STAFF;,,,,
EAS,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EAS,6242,,6987,3,M W F,2,NEB,0201,ADV STRUC COMPOSITES,"Sankar,Bhavani V;",,,,
EAS,6905,,DEPT,VAR,TBA,,,,AEROSPACE RESEARCH,STAFF;,,,,
