coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
AEC,6210,,05FG,3,T,7-9,ROL,0306,DESGN EDUC PRGM IN AG,"Barrick,R Kirby;Myers,Brian E;",,,,
AEC,6212,,21G3,3,T,2-4,ROL,0306,TEACHER EDUC IN AGRI,"Barrick,R Kirby;",,,,
AEC,6229,$60.00,DEPT,3,W,9,ROL,0306,LAB INSTRUCTION,"Thoron,Andrew C;",R,7-10,ROL,0306
AEC,6767,,7824,3,W,6-8,ROL,0306,RESEARCH STRATEGIES,"Myers,Brian E;",,,,
AEC,6912,,DEPT,VAR,TBA,,,,NONTHESIS RESEARCH,"Myers,Brian E;Rumble,Joy N;",,,,
AEC,6912,,DEPT,VAR,,,WEB,,NONTHESIS RESEARCH,STAFF;,,,,
AEC,6932,,21G7,3,R,3-5,ROL,0306,DATA ANALY & INTERP,"Israel,Glenn D;",,,,
AEC,6932,$3.00,DEPT,3,,,WEB,,TCHING INDUCTION PROG,"Dyer,James E;",,,,
AEC,6932,,DEPT,VAR,,,WEB,,SPECIAL TOPICS IN AEC,"Dyer,James E;",,,,
AEC,6932,,DEPT,3,TBA,,,,CURRIC DEV & ASSESS,"Dyer,James E;",,,,
AEC,6932,,DEPT,3,T,4,BRT,0107,COMM CAMPAIGN STRAT,"Lundy,Lisa Katherine;",R,4-5,BRT,0107
AEC,6945,,DEPT,VAR,TBA,,,,PRACTICUM AG ED/COMM,"Dyer,James E;",,,,
AEC,6945,,DEPT,VAR,TBA,,,,PRACTICUM AG ED/COMM,"Thoron,Andrew C;",,,,
AEC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Thoron,Andrew C;",,,,
AEC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Lamm,Alexa J;",,,,
AEC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Lamm,Alexa J;Myers,Brian E;Osborne,Edward Wayne;",,,,
ALS,3415,,1197,3,M,3,MCCB,3096,CHALLENGE 2050 TOOLS,STAFF;,W,3-4,MCCB,3096
ALS,4419,$1.00,DEPT,1,R,5,ROL,0205,CHALLENGE 2050 SOLUT,STAFF;,,,,
ALS,4950,$1.00,DEPT,VAR,TBA,,,,CHALLENGE 2050 ACTION,STAFF;,,,,
AOM,4314C,,02E0,3,T R,4,ROG,0110,POWER/MACHINE MANAGE,"Scholtz,Richard V,III;",R,8-9,ROG,0110
AOM,4314C,,025C,3,T R,4,ROG,0110,POWER/MACHINE MANAGE,"Scholtz,Richard V,III;",R,5-6,ROG,0110
AOM,4434,$53.07,2C12,3,T R,7-8,ROG,0211,PRECISION AGRICULTURE,"Lee,Won Suk;",,,,
AOM,4444C,,003E,3,M W F,2,ROG,0110,ELECT POWER/INSTRUMEN,"Porter,Wendell A;",,,,
AOM,4455,,2C11,3,M W F,4,ROG,0110,AGRI OPERATION/SYSTEM,"Fraisse,Clyde William;Kiker,Gregory A;Porter,Wendell A;Scholtz,Richard V,III;",,,,
AOM,4461,,1B85,3,T,5-6,ROG,0129,SUSTAINABLE AG SYS,"Porter,Wendell A;",R,6,ROG,0129
AOM,4932,,152F,3,M W,5,ROG,0283,GREENHOUSE OPERATIONS,"Bucklin,Ray A;",W,8-10,ROG,0283
AOM,4933,,0083,1,W,6,ROG,0110,PROFESSIONAL PRACTICE,"Scholtz,Richard V,III;",,,,
AOM,4941,,DEPT,VAR,TBA,,,,FULL TIME PRAC WORK,"Porter,Wendell A;",,,,
ALS,3203,$33.00,12F0,3,,,WEB,,PC USE IN AGRICULTURE,"Weeks,Jennifer Ashley;",,,,
ALS,3923,,DEPT,1,W,10,MCCB,3096,HONORS ORIENTATION,"Goss,Erica M;",,,,
ALS,4162,$33.00,2A97,3,,,WEB,,CONSQ OF BIO INVASION,"Cuda,James Paul;",,,,
ALS,4404,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Stein,Taylor Verne;",,,,
ALS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ALS,4915,,DEPT,VAR,TBA,,,,HONORS PROJECT,STAFF;,,,,
ALS,4932,,DEPT,1,TBA,,,,PLANT COM FL PANHAND,"Miller,Deborah Louise;Thetford,Mack;",,,,
ALS,4936,,DEPT,2,M W,2,MCCB,3096,CALS LI SEMINAR 1,"Coers,Natalie;",,,,
ALS,4938,,DEPT,2,M W,1,MCCB,3096,CALS LI ISLE,"Coers,Natalie;",,,,
ALS,5905,,DEPT,VAR,TBA,,,,IMPACTS FOOD SECURITY,"Harder,Amy Marie;Roberts II,Thomas G;",,,,
ALS,5905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Stein,Taylor Verne;",,,,
ALS,5905,,DEPT,VAR,TBA,,,,IMPACTS FOOD SECURITY,"Harder,Amy Marie;Roberts II,Thomas G;",,,,
ALS,5932,$92.67,DEPT,3,,,WEB,,INTRO TO APPLIED STAT,"Baiser,Benjamin H;Ribeiro Do Valle,Denis;",,,,
ALS,5932,,DEPT,1,TBA,,,,PLANT COM FL. PANHAND,"Miller,Deborah Louise;Thetford,Mack;",,,,
ALS,5932,$92.67,06C5,3,,,WEB,,INTRO TO APPLIED STAT,"Baiser,Benjamin H;Ribeiro Do Valle,Denis;",,,,
ALS,5932,,DEPT,3,,,WEB,,INTRO TO APPLIED STAT,"Baiser,Benjamin H;Ribeiro Do Valle,Denis;",,,,
ALS,6046,$22.00,2B00,2,,,WEB,,GRANT WRITING,"Daniels,Jaret C;Gillett-Kaufman,Jennifer Lynn;",,,,
ALS,6935,$33.00,2B02,3,,,WEB,,TOPICS BIO INVASIONS,"Cuda,James Paul;",,,,
ALS,6943,,DEPT,VAR,TBA,,,,INTERNSHIP,"Hodges,Amanda C;",,,,
AGG,3501,$3.40,4743,3,R,7,ROG,0110,ENVIRON FOOD/SOCIETY,"Alvarez,Erin;",T,8-9,ROG,0110
AGR,3303,,0225,3,T,2-3,TUR,L007,GENETICS,"Kenworthy,Kevin E;",R,2,TUR,L007
AGR,4212,$10.25,4830,3,W,3-5,PSF,0005,ALTERN CROP SYSTEMS,"Alvarez,Erin;",,,,
AGR,4214C,$26.25,12FD,3,M W F,3,CSFL,0101,APPL FIELD CROP PROD,"Macdonald,Gregory E;",,,,
AGR,4231C,,0227,4,M W F,2,NZH,0112,FORAGE SCI & RANGE,"Sollenberger,Lynn E;",W,6-7,MCCB,3096
AGR,4231C,,0791,4,M W F,2,NZH,0112,FORAGE SCI & RANGE,"Sollenberger,Lynn E;",W,8-9,MCCB,3096
AGR,4304,,2170,3,T,3-4,MCCA,1142,PLANT CHROMO & GENOME,"Wang,Jianping;",R,3,MCCA,1142
AGR,4320,,175A,3,T,5,MCCA,2186,PLANT BREEDING,"Altpeter,Fredy;Babar,Md Ali;",R,6-7,MCCA,2186
AGR,4512,,0113,3,M W F,5,MCCD,G001,PHYSIOLOGY & EC CROPS,"Rowland,Diane L;",,,,
AGR,4512,$3.00,DEPT,3,,,WEB,,PHYSIOLOGY & EC CROPS,"Rowland,Diane L;",,,,
AGR,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Macdonald,Gregory E;Wang,Jianping;",,,,
AGR,5230C,,14EE,4,M W F,2,NZH,0112,FLA GRASSLND AGROECOS,"Sollenberger,Lynn E;",W,6-7,MCCB,3096
AGR,5230C,,1531,4,M W F,2,NZH,0112,FLA GRASSLND AGROECOS,"Sollenberger,Lynn E;",W,8-9,MCCB,3096
AGR,5230C,,DEPT,4,TBA,,,,FLA GRASSLND AGROECOS,"Sollenberger,Lynn E;",,,,
AGR,5230C,$4.00,DEPT,4,,,WEB,,FLA GRASSLND AGROECOS,"Sollenberger,Lynn E;",,,,
AGR,5230C,,DEPT,4,,,WEB,,FLA GRASSLND AGROECOS,"Sollenberger,Lynn E;",,,,
AGR,5307,,1564,3,M,4,MCCB,3108,MOL GEN CROP IMPROVMT,"Altpeter,Fredy;",F,4,MCCB,3096
AGR,5321C,,159F,3,T,5,MCCA,2186,GENETIC IMPROV PLANTS,"Altpeter,Fredy;Babar,Md Ali;",R,6-7,MCCA,2186
AGR,5444,,5945,3,M W F,5,MCCD,G001,ECOPHYSIOLOGY CROP PR,"Rowland,Diane L;",,,,
AGR,5444,$3.00,DEPT,3,,,WEB,,ECOPHYSIOLOGY CROP PR,"Rowland,Diane L;",,,,
AGR,5444,,DEPT,3,,,WEB,,ECOPHYSIOLOGY CROP PR,"Rowland,Diane L;",,,,
AGR,6905,,DEPT,2,TBA,,,,AGROECOLOGY PROJECT,"Rowland,Diane L;",,,,
AGR,6932,,191F,3,T,3-4,MCCA,1142,PLANT CHROM & GENOMES,"Wang,Jianping;",R,3,MCCA,1142
AGR,6933,,0233,1,R,6,MCCD,G001,GRAD AGRON SEMINAR,"Flory,Stephen;",,,,
AGR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Sollenberger,Lynn E;",,,,
AGR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Sollenberger,Lynn E;",,,,
AGR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Sollenberger,Lynn E;",,,,
AGR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Sollenberger,Lynn E;",,,,
AGR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sollenberger,Lynn E;",,,,
AGR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Sollenberger,Lynn E;",,,,
IPM,5305,$3.00,DEPT,3,,,WEB,,PRIN OF PESTICIDES,"Fishel,Frederick M;",,,,
IPM,5305,,DEPT,3,,,WEB,,PRIN OF PESTICIDES,"Fishel,Frederick M;",,,,
IPM,5305,$3.00,DEPT,3,,,WEB,,PRIN OF PESTICIDES,"Fishel,Frederick M;",,,,
PLS,4941,,1B64,VAR,TBA,,,,PRACTICAL WORK EXPER,"Macdonald,Gregory E;",,,,
PLS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,"Macdonald,Gregory E;",,,,
PLS,6626,,2173,3,T,5,MCCB,G108,INVASIVE PLANT ECOL,"Flory,Stephen;",R,3-4,MCCB,G108
ALS,4932,,6395,2,T,3-4,ANS,0156,HACCP SYSTEMS,"Carr,Charles C;Scheffler,Jason M;",,,,
ANS,2002,$64.36,0238,3,M WR,9,ANS,0156,THE MEAT WE EAT,"Carr,Charles C;",,,,
ANS,3006C,$130.99,2362,4,M W F,1,MCCA,G186,INTRO ANIMAL SCIENCE,"Scheffler,Jason M;Strong,Christopher;",T,6-7,ANS,0102
ANS,3006C,$130.99,2382,4,M W F,1,MCCA,G186,INTRO ANIMAL SCIENCE,"Scheffler,Jason M;Strong,Christopher;",T,8-9,ANS,0102
ANS,3006C,$130.99,2403,4,M W F,1,MCCA,G186,INTRO ANIMAL SCIENCE,"Scheffler,Jason M;Strong,Christopher;",W,6-7,ANS,0102
ANS,3006C,$130.99,8754,4,M W F,1,MCCA,G186,INTRO ANIMAL SCIENCE,"Scheffler,Jason M;Strong,Christopher;",W,8-9,ANS,0102
ANS,3043,,1D48,3,M W F,2,ANS,0156,GROWTH DEV FARM ANIM,"Driver,John P;Wohlgemuth,Stephanie;",,,,
ANS,3079L,$42.50,DEPT,2,M W,5,ANS,0151,FORM FUNCTION HORSES,"Warren,Lori Kay;",W,8-9,ANS,0155
ANS,3250L,$100.00,4643,2,F,8-10,ANSC,0201,DAIRY CATTLE PRACT,"De Vries,Albert;",,,,
ANS,3251,,4634,2,T R,4,ANS,0151,BIO/MANG DAIRY CATTLE,"De Vries,Albert;",,,,
ANS,3319C,$105.66,DEPT,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",M,6-7,ANS,0155
ANS,3319C,$105.66,DEPT,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",M,8-9,ANS,0155
ANS,3319C,$105.66,DEPT,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",T,6-7,ANS,0155
ANS,3319C,$105.66,DEPT,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",T,8-9,ANS,0155
ANS,3384,,1D51,3,M W,3,ANS,0156,GENET IMPROV FARM ANI,"Mateescu,Raluca;",F,3-4,ANS,0151
ANS,3384,,1D54,3,M W,3,ANS,0156,GENET IMPROV FARM ANI,"Mateescu,Raluca;",F,5-6,ANS,0151
ANS,3404C,,07H4,3,T R,1-2,ANS,0155,FOOD ANIM NUTRI/FEED,"Staples,Charles R;Thrift,Todd A;",R,3,ANS,0155
ANS,3440,,07H5,4,MTWR,2,WM,0100,PRIN ANIMAL NUTRITION,"Badinga,Lokenga;",,,,
ANS,3613L,$122.08,DEPT,2,T,6-7,ANS,0156,LIVESTOCK/MEAT EVALUA,"Carr,Charles C;Johnson,Dwain;",R,5-6,ANS,0156
ANS,3613L,$122.08,DEPT,2,T,6-7,ANS,0156,LIVESTOCK/MEAT EVALUA,"Carr,Charles C;Johnson,Dwain;",R,7-8,ANS,0156
ANS,4212L,$344.86,DEPT,2,T R,3-4,HTUS,0007,FARRIER SCI TECHNIQUE,"Mcquagge,Joel A;",,,,
ANS,4231,$127.00,DEPT,1,TBA,,,,PRACTICUM HORSE MANAG,"Callaham,Justin W;Tenbroeck,Saundra Hodge;",,,,
ANS,4231,$127.00,1A01,1,TBA,,,,PRACTICUM HORSE MANAG,"Carden,Andy Nicholas;",,,,
ANS,4231,$127.00,DEPT,1,TBA,,,,PRACTICUM HORSE MANAG,"Warren,Lori Kay;",,,,
ANS,4234,,07H9,2,F,5-7,ANS,0155,HORSE ENTERPRISE MGT,"Tenbroeck,Saundra Hodge;",,,,
ANS,4241L,$290.74,DEPT,2,MT RF,8,HTUS,0007,INTERMED HORSE TRAINI,"Mcquagge,Joel A;",,,,
ANS,4245C,$100.00,071A,2,T R,4,ANS,0155,BEEF BACKGRND FEEDLOT,"Thrift,Todd A;",,,,
ANS,4318C,$50.00,08FD,3,T R,7,ANSC,0201,EQUINE REPROD MANAGE,"Mortensen,Christopher J;",F,8-9,ANS,0155
ANS,4635C,$105.35,071C,3,T R,2,ANS,0156,MEAT PROCESSING,"Williams,Sally Kathryn;",R,3-4,ANS,0156
ANS,4905,,DEPT,VAR,TBA,,,,PROBS IN ANIMAL SCI,STAFF;,,,,
ANS,4905,,DEPT,VAR,TBA,,,,PEER TEACHING AN GEN,"Mateescu,Raluca;",,,,
ANS,4905,,DEPT,VAR,TBA,,,,INT HORSE TRAIN LAB,"Mcquagge,Joel A;",,,,
ANS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Tenbroeck,Saundra Hodge;",,,,
ANS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Wohlgemuth,Stephanie;",,,,
ANS,4931,,071H,1,R,10,ANS,0156,SEMINAR,"Mortensen,Christopher J;",,,,
ANS,4932,,DEPT,2,TBA,,,,BEEF PROD PRACTICUM,"Savell,Jesse D;Thrift,Todd A;",,,,
ANS,4932,,06H0,3,W,3,ANS,0155,ANIMALS/HUMAN HISTORY,"Oltenacu,Pascal A;",M,3-4,ANS,0155
ANS,4932,,1A13,2,R,5,LIT,0121,WILD DISCOVERIES,"Mortensen,Christopher J;",,,,
ANS,4932,,217A,2,F,3-4,ANS,0155,EQUINE GENETICS,"Brooks,Samantha Ann;",,,,
ANS,4941,,DEPT,VAR,TBA,,,,FULL-TIME PRAC WORK,"Imler,Amie M;Tenbroeck,Saundra Hodge;",,,,
ANS,4992,,DEPT,1,TBA,,,,MEAT ANIMAL EVALUAT,"Carr,Charles C;",,,,
ANS,4992,,DEPT,1,TBA,,,,HORSE JUDGING,"Skurupey,Leigh A;",,,,
ANS,4992,,DEPT,1,TBA,,,,LIVESTOCK JUDGING,"Strong,Christopher;",,,,
ANS,4992,,DEPT,1,TBA,,,,MEATS JUDGING,"Carr,Charles C;",,,,
ANS,5446,,DEPT,3,T,2,ANS,0102,ANIMAL NUTRITION,"Hackmann,Timothy J;",R,2-3,ANS,0102
ANS,5935,,DEPT,1,TBA,,,,REPROD BIOL SEM & RES,"Bromfield,John James;",,,,
ANS,6447,,057H,4,M W,8-9,ANSC,0201,RUMINANT NUTRITION,"Santos,Jose Eduardo;Staples,Charles R;",,,,
ANS,6452,,02CF,3,M W,7,ANS,0151,PRIN FORAGE QUAL EVAL,"Arriola,Kathy G;",R,6,ANS,0151
ANS,6702,,DEPT,1,TBA,,,,LACTATION PHYSIOLOGY,"Laporta,Jimena;",,,,
ANS,6705,,DEPT,1,TBA,,,,MUSCLE PHYSIOLOGY,"Wohlgemuth,Stephanie;",,,,
ANS,6714,,DEPT,1,TBA,,,,MICROBIAL PHYSIOLOGY,STAFF;,,,,
ANS,6718,,DEPT,2,M W,3,ANS,0151,NUTR PHYS DOMESTIC AN,STAFF;,,,,
ANS,6775,,DEPT,1,M W,8-9,ANS,0151,LIVESTOCK IMMUNOLOGY,"Driver,John P;",F,8,ANS,0151
ANS,6905,,DEPT,2,F,3-4,ANSC,0201,EQUINE GENETICS,"Brooks,Samantha Ann;",,,,
ANS,6905,,DEPT,4,T R,7-8,ANS,0151,ADV ENDOCRINOLOGY,"Bromfield,John James;Nelson,Corwin D;",,,,
ANS,6932,,DEPT,1,TBA,,,,TOPICS IN ANIMAL SCI,STAFF;,,,,
ANS,6932,,DEPT,3,M W F,7,ANSC,0201,GENETIC ANALYS LIVEST,"Mateescu,Raluca;",,,,
ANS,6932,,DEPT,3,TBA,,,,QUANT MICRO RISK,"Devleesschauwer,Brecht;Havelaar,Arie Hendrik;",,,,
ANS,6932,,1078,3,T R,2-3,ANSC,0201,APPLIED ETHOLOGY,"Miller Cushon,Emily Kathryn;",,,,
ANS,6932,,DEPT,1,T,9,ANSC,0201,SEMIN ANS GENET&GENOM,"Penagaricano,Francisco;",,,,
ANS,6933,,DEPT,1,R,5,ANS,0102,GRAD SEM IN ANIMAL SC,"Scheffler,Tracy Leigh;",,,,
ANS,6933,,DEPT,1,R,9,ANS,0102,GRAD SEM IN ANIMAL SC,"Hansen,Peter J;",,,,
ANS,6936,,DEPT,VAR,F,5,ANS,0102,GRAD SEM ANIM MOLEC,STAFF;,,,,
ANS,6939,,DEPT,1,TBA,,,,JRNL CLUB - MUSCLE,"Scheffler,Tracy Leigh;Wohlgemuth,Stephanie;",,,,
ANS,6939,,DEPT,1,TBA,,,,ANM MOL/CELL BIO JRNL,"Driver,John P;",,,,
ANS,6939,,DEPT,1,TBA,,,,AMC JRNL IMMUNOLOGY,"Driver,John P;Nelson,Corwin D;",,,,
ANS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ANS,6942,,DEPT,VAR,TBA,,,,SUPERVISED EXTENSION,STAFF;,,,,
ANS,6971,,6219,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANS,7979,,0257,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANS,7980,,0258,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PCB,6816,$1.00,2C76,1,,,WEB*,,THERMAL PHYSIOLOGY,"Hansen,Peter J;",,,,
ANG,5164,,06DA,3,T,8-9,TUR,2319,INCA & THEIR ANCESTOR,"Moseley,Michael E;",R,9,TUR,2319
ANG,5485,,1E39,3,W,3-5,TUR,1208H,RESEARCH DESIGN,"Johnson,Jeffrey C;",,,,
ANG,5525,,09B3,3,T,4-5,TUR,1208J,HUMAN OSTEOL & OSTEOM,"Deleon,Valerie Burke;",R,5,TUR,1208J
ANG,5621,,213A,3,M,3-5,MAT,0005,PROSEM CUL/LIN ANTHRO,"Broadwell,George Aaron;Collings,Peter F;",,,,
ANG,6146,,211D,3,M,8-10,CBD,0234,MARITIME ADAPTATIONS,"deFrance,Susan D;",,,,
ANG,6186,,09A0,3,R,3-5,TUR,B357,HISTORICAL CERAMICS,"Waters,Gifford J;",,,,
ANG,6186,,21HA,3,W,3-5,RNK,0230,HUNTERS & GATHERERS,"Sassaman,Kenneth Edward,Jr;",,,,
ANG,6241,,21H1,3,T,3-5,TUR,2341,ECOLOGY OF RELIGION,"Oyuela-Caycedo,Augusto;",,,,
ANG,6314,,214C,3,T,5-6,TUR,2334,PEOPLES OF THE ARCTIC,"Collings,Peter F;",R,6,TUR,2336
ANG,6524,,162H,3,M,7-9,TUR,B304,SKELETAL MECHANICS,"Daegling,David;",,,,
ANG,6801,,DEPT,3,M,6-8,TUR,1208H,ETHNOGRAPHIC FLD METH,"Johnson,Jeffrey C;",,,,
ANG,6905,,19H2,3,F,5,TUR,B103,MED ANTH JOURNAL CLUB,"Gravlee,Clarence C,IV;",,,,
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6930,,09DC,3,R,3-5,TUR,1208H,SOCIAL LIFE OF PLANTS,"Oyuela-Caycedo,Augusto;",,,,
ANG,6930,,09G3,3,R,6-8,TUR,1208H,ANTH NON-MARKET ECONO,"Keegan,William Francis;",,,,
ANG,6930,,0966,3,F,3-5,CBD,0224,DISSERTATION WRITING,"Stoilkova,Maria Milkova;",,,,
ANG,6930,,1A35,3,T,7,TUR,2349,GLOBAL MENTAL HEALTH,"Abramowitz,Sharon Alane;",R,7-8,TUR,2350
ANG,6930,,1B66,3,R,8-10,MAT,0015,ANTHRO OF INT'L DEVEL,"Ostebo,Marit Tolo;",,,,
ANG,6930,,1156,3,M,3-4,TUR,B304,BIOARCHAEOLOGY,"Krigbaum,John;",W,3,TUR,B304
ANG,6930,,17A2,3,T,3-4,UST,0105,ANTHROPOL DEMOGRAPHY,"Shih,Chuan-Kang;",R,3,UST,0105
ANG,6930,,18CA,3,F,6-8,TUR,2303,PEOPLE/PROTECTED AREA,"Tucker,Catherine May;",,,,
ANG,6930,,21H6,3,F,6-8,TUR,2341,JIM CROW AMERICA,"Davidson,James M;",,,,
ANG,6930,,212B,3,M W F,6,MAT,0103,CONTEMP SHAMANISMS,"Wright,Robin;",,,,
ANG,6930,,2122,3,TBA,,,,CREATING A LA GARDEN,"Stepp,John Richard;",,,,
ANG,6930,,2125,3,R,3-5,CBD,0216,TOPOGRAPHIES OF LAW,"Kernaghan,Richard B;",,,,
ANG,6930,,DEPT,3,T,3-4,MAT,0014,THE TIMUCUA LANGUAGE,"Broadwell,George Aaron;",R,3,MAT,0014
ANG,6930,,213H,3,W,5-7,MAT,0112,GLOBAL CONNECTIONS,"Kane,Abdoulaye;",,,,
ANG,6930,,2151,3,W,5-7,MAEB,0229,LAW & ORDER IN AMER,"Jusionyte,Ieva;",,,,
ANG,6930,,2153,3,T,6-7,MCCA,2186,ANTHRO OF LAT AMERICA,"Jusionyte,Ieva;",R,7,TUR,2305
ANG,6930,,217B,3,W,10E1,TUR,1208H,METHODS IN NUTRI ANTH,"Young,Alyson Gail;",,,,
ANG,6930,,217D,3,M,8-10,TUR,1101,PREGNANCY & BIRTH,"Young,Alyson Gail;",,,,
ANG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ANG,6945,,DEPT,VAR,TBA,,,,INTERNSHIP IN ANTHRO,STAFF;,,,,
ANG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,2000,,1D31,3,T,5-6,TUR,L011,GENERAL ANTHROPOLOGY,"Duffy,Lisa G;",R,6,TUR,L011
ANT,2000,,216C,3,T,10,TUR,L011,GENERAL ANTHROPOLOGY,"Andrews,Deborah J;",R,1011,TUR,L011
ANT,2000,,6268,3,M W F,5,TUR,L011,GENERAL ANTHROPOLOGY,"Carranza Zelaya,Marlon Edgardo;",,,,
ANT,2140,,2A98,3,T,7,TUR,L011,INTRO WORLD ARCHAEOLO,"Lawres,Nathan R;",T,3,TUR,B357
ANT,2140,,2D11,3,T,7,TUR,L011,INTRO WORLD ARCHAEOLO,"Lawres,Nathan R;",T,4,TUR,B357
ANT,2140,,2D12,3,T,7,TUR,L011,INTRO WORLD ARCHAEOLO,"Lawres,Nathan R;",T,5,TUR,B357
ANT,2140,,8607,3,T,7,TUR,L011,INTRO WORLD ARCHAEOLO,"Lawres,Nathan R;",W,3,TUR,B357
ANT,2140,,8608,3,T,7,TUR,L011,INTRO WORLD ARCHAEOLO,"Lawres,Nathan R;",W,4,TUR,B357
ANT,2140,,8612,3,T,7,TUR,L011,INTRO WORLD ARCHAEOLO,"Lawres,Nathan R;",W,5,TUR,B357
ANT,2301,,0214,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",M,5,TUR,2346
ANT,2301,,0222,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",T,3,TUR,2346
ANT,2301,,0234,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",T,4,TUR,1315
ANT,2301,,0268,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",W,7,TUR,2346
ANT,2301,,0271,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",R,3,TUR,2346
ANT,2301,,0277,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",F,3,TUR,2346
ANT,2301,,0278,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",T,9,TUR,2336
ANT,2301,,0279,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",W,2,TUR,2322
ANT,2301,,0280,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",M,3,TUR,2346
ANT,2301,,0281,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",T,5,TUR,2346
ANT,2301,,0282,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",W,3,TUR,2346
ANT,2301,,0283,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",M,9,TUR,2346
ANT,2301,,0284,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",M,5,TUR,2318
ANT,2301,,0285,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",T,8,TUR,B310
ANT,2301,,0286,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",F,2,TUR,2322
ANT,2301,,0287,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",M,6,TUR,2346
ANT,2301,,0288,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",T,5,TUR,2336
ANT,2301,,0291,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",W,6,TUR,2346
ANT,2301,,0293,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",W,5,TUR,2322
ANT,2301,,0295,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Gravlee,Clarence C,IV;",F,7,TUR,2322
