coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ALS,3923,,DEPT,1,M,10,MCCB,G108,HONORS ORIENTATION,"Wysocki,Allen F;",,,,
ALS,4404,,DEPT,2,TBA,,,,INTERNATIONAL STUDIES,"Stein,Taylor Verne;",,,,
ALS,4404,,DEPT,3,TBA,,,,INTERNATIONAL STUDIES,"Stein,Taylor Verne;",,,,
ALS,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN AGRICUL,STAFF;,,,,
ALS,4905,,DEPT,3,M W F,10,MCCB,3096,LDSHP IN A ORG & GLOB,"Emerson,Helen Charlotte;",,,,
ALS,4905,,DEPT,3,TBA,,,,CALS AMBAS CHINA STDY,"Emerson,Helen Charlotte;",,,,
ALS,4909,,DEPT,VAR,TBA,,,,HONORS PROJECT,"Rieger,Mark W;Wysocki,Allen F;",,,,
ALS,5932,,DEPT,3,T,6-7,FIF,2318,METH PLANT HEALTH MAN,"Semer,Charles R,IV;",R,6,FIF,2318
ALS,5932,,6500,3,M W F,6,NPB,1216,NATRL RESURC & INNOVT,"Porzecanski,Ignacio;",,,,
ALS,5932,,DEPT,3,,,WEB,,METH PLANT HEALTH MAN,"Semer,Charles R,IV;",,,,
ALS,6921,,4609,1,W,9,FIF,2316,COLLOQUIUM,"Mcgovern,Robert James;",,,,
ALS,6921,,DEPT,1,TBA,,,,COLLOQUIUM,"Mcgovern,Robert James;",,,,
ALS,6921,,DEPT,1,TBA,,,,COLLOQUIUM,"Mcgovern,Robert James;",,,,
ALS,6942,,4600,3,T R,8-9,EYN,1027,RISK ASSESSMENT/MGMT,"Mcgovern,Robert James;",,,,
ALS,6942,,DEPT,3,TBA,,,,RISK ASSESSMENT/MGMT,"Mcgovern,Robert James;",,,,
ALS,6942,,DEPT,3,TBA,,,,RISK ASSESSMENT/MGMT,"Mcgovern,Robert James;",,,,
AGG,3501,,0224,3,W,6,MAEB,0211,ENVIRON FOOD/SOCIETY,"Koenig,Rosalie L;",M,3-4,MCCB,3108
AGG,3501,,4743,3,W,6,MAEB,0211,ENVIRON FOOD/SOCIETY,"Koenig,Rosalie L;",M,6-7,MCCA,2196
AGR,3303,,0225,3,T,8-9,WEIL,0270,GENETICS,"Vermerris,Willem;",R,8,WEIM,1064
AGR,4212,,4830,3,M,5,WEIM,1094,ALTERN CROP SYSTEMS,"Koenig,Rosalie L;",W,4-5,WEIM,1094
AGR,4231C,,0227,4,M W F,2,FLG,0260,FORAGE SCI & RANGE,"Sollenberger,Lynn E;",W,6-7,MCCA,2196
AGR,4231C,,0791,4,M W F,2,FLG,0260,FORAGE SCI & RANGE,"Sollenberger,Lynn E;",W,8-9,MCCA,2196
AGR,4512,,0113,3,M W F,5,MCCB,2102,PHYSIOLOGY & EC CROPS,"Bennett,Jerry M;",,,,
AGR,4512,,DEPT,3,,,WEB,,PHYSIOLOGY & EC CROPS,"Bennett,Jerry M;",,,,
AGR,4905,,DEPT,VAR,TBA,,,,PROBLEMS IN AGRONOMY,"Vendramini,Joao Mauricio Bueno;",,,,
AGR,4909,,DEPT,VAR,TBA,,,,HONORS PROJECT,"Koenig,Rosalie L;",,,,
AGR,4909,,DEPT,VAR,TBA,,,,HONORS PROJECT,"Kenworthy,Kevin E;",,,,
AGR,4932,,DEPT,3,TBA,,,,PLANT HERBICIDE INTEN,"Macdonald,Gregory E;",,,,
AGR,4932,,7359,1,M,9,MCCA,2196,GARDEN DESIGN MNGT,"Koenig,Rosalie L;",,,,
AGR,5230C,,1532,4,M W F,2,FLG,0260,FLA GRASSLND AGROECOS,"Sollenberger,Lynn E;",W,8-9,MCCA,2196
AGR,5230C,,3232,4,M W F,2,FLG,0260,FLA GRASSLND AGROECOS,"Sollenberger,Lynn E;",W,6-7,MCCA,2196
AGR,5307,,6294,3,T R,1011,MCCB,1108,MOL GEN CROP IMPROVMT,"Altpeter,Fredy;",,,,
AGR,5444,,5945,3,M W F,5,MCCB,2102,ECOPHYSIOLOGY CROP PR,"Bennett,Jerry M;",,,,
AGR,5444,,DEPT,3,,,WEB,,ECOPHYSIOLOGY CROP PR,"Bennett,Jerry M;",,,,
AGR,5444,,DEPT,3,,,WEB,,ECOPHYSIOLOGY CROP PR,"Bennett,Jerry M;",,,,
AGR,6325L,,6885,1,M,6-7,PSF,0004,PLANT BREED TECHNIQUE,"Kenworthy,Kevin E;",,,,
AGR,6442C,,2751,4,M W F,3,MCCB,3124,PHYSIOL AGRON PLANTS,"Rowland,Diane L;",T,4-5,MCCB,1108
AGR,6933,,0233,1,R,9-10,MCCA,G186,GRAD AGRON SEMINAR,"Bennett,Jerry M;",,,,
AGR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Boote,Kenneth J;",,,,
AGR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
AGR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Sellers,Brent Alan;",,,,
AGR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Gallo,Maria;",,,,
AGR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Vermerris,Willem;",,,,
AGR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Vendramini,Joao Mauricio Bueno;",,,,
AGR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Gallo,Maria;",,,,
AGR,7980,,DEPT,3,,,WEB,,DOCTORAL RESEARCH,"Gilbert,Robert A;",,,,
AGR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Sellers,Brent Alan;",,,,
IPM,5305,,5567,3,M W F,6,SRPT,0035,PRIN OF PESTICIDES,"Fishel,Frederick M;",,,,
PLS,6655,,DEPT,3,M W F,2,WSFL,0101,PLANT/HERBICIDE INTER,"Macdonald,Gregory E;",,,,
ALS,4932,,DEPT,2,T R,6,BLK,0315,HAACP SYSTEMS,"Eubanks,Larry E;Schmidt,Ronald H;",,,,
ANS,2002,,0238,3,T,2,FAB,0103,THE MEAT WE EAT,"Carr,Charles C;",R,2-3,FLG,0230
ANS,3006C,,2362,4,M W F,1,ANS,0156,INTRO ANIMAL SCIENCE,"Gonzalez,John M;",T,6-7,ANS,0102
ANS,3006C,,2382,4,M W F,1,ANS,0156,INTRO ANIMAL SCIENCE,"Gonzalez,John M;",T,8-9,ANS,0102
ANS,3006C,,2403,4,M W F,1,ANS,0156,INTRO ANIMAL SCIENCE,"Gonzalez,John M;",W,6-7,ANS,0102
ANS,3006C,,8754,4,M W F,1,ANS,0156,INTRO ANIMAL SCIENCE,"Gonzalez,John M;",W,8-9,ANS,0102
ANS,3079L,,DEPT,2,T R,5,ANS,0155,FORM FUNCTION HORSES,"Warren,Lori Kay;",R,8-9,ANS,0155
ANS,3239L,,DEPT,2,T R,6-7,HTUS,0007,TECHN EQUINE SCIENCE,"Mcquagge,Joel A;",,,,
ANS,3250L,,4643,2,F,8-10,ANSC,0201,DAIRY CATTLE PRACT,"De Vries,Albert;",,,,
ANS,3251,,4634,2,T R,4,ANSC,0201,BIO/MANG DAIRY CATTLE,"De Vries,Albert;",,,,
ANS,3319C,,0266,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",M,6-7,ANS,0155
ANS,3319C,,8811,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",M,8-9,ANS,0155
ANS,3319C,,8813,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",T,6-7,ANS,0155
ANS,3319C,,8816,4,M W F,4,ANS,0156,REPROD PHYS/ENDOCRIN,"Yelich,Joel V;",T,8-9,ANS,0155
ANS,3383L,,1381,1,W,8-9,ANS,0155,AP GENE EVAL LIVESTCK,"Olson,Timothy A;",,,,
ANS,3384,,0264,3,M W F,3,ANS,0156,GENET IMPROV FARM ANI,"Olson,Timothy A;",,,,
ANS,3404C,,0240,3,T R,1-2,ANS,0155,FOOD ANIM NUTRI/FEED,"Brendemuhl,Joel H;Thrift,Todd A;",R,3,ANS,0155
ANS,3440,,2351,4,M W,5,ANS,0156,PRIN ANIMAL NUTRITION,"Brendemuhl,Joel H;",F,5-6,ANS,0156
ANS,3613L,,0241,2,T R,6-7,ANS,0156,LIVESTOCK/MEAT EVALUA,"Carr,Charles C;Johnson,Dwain;",,,,
ANS,4212L,,DEPT,2,TBA,,,,FARRIER SCI TECHNIQUE,"Mcquagge,Joel A;",,,,
ANS,4231,,DEPT,1,TBA,,,,PRACTICUM HORSE MANAG,"Callaham,Justin W;Mcquagge,Joel A;Tenbroeck,Saundra Hodge;",,,,
ANS,4231,,DEPT,1,TBA,,,,PRACTICUM HORSE MANAG,"Warren,Lori Kay;",,,,
ANS,4231,,DEPT,1,TBA,,,,PRACTICUM HORSE MANAG,"Cooper,Christopher W;Mcquagge,Joel A;Tenbroeck,Saundra Hodge;",,,,
ANS,4234,,0244,2,T,8-9,ANS,0151,HORSE ENTERPRISE MGT,"Tenbroeck,Saundra Hodge;",,,,
ANS,4241L,,DEPT,2,M W F,9,HTUS,0007,INTERMED HORSE TRAINI,"Mcquagge,Joel A;",,,,
ANS,4245C,,0245,2,T R,4,ANS,0151,BEEF BACKGRND FEEDLOT,"Thrift,Todd A;",,,,
ANS,4635C,,0248,3,T R,2,ANS,0156,MEAT PROCESSING,"Williams,Sally Kathryn;",R,3-4,ANS,0102
ANS,4905,,DEPT,VAR,TBA,,,,PROBS IN ANIMAL SCI,"Brendemuhl,Joel H;",,,,
ANS,4905,,DEPT,3,T R,7,ANS,0151,HORSE REPRO MGT,"Mortensen,Christopher J;",M,8-9,HTUS,0007
ANS,4905,,DEPT,VAR,M,8-10,ANS,0156,BEEF CATTLE PRACTICUM,"Thrift,Todd A;",,,,
ANS,4905,,DEPT,1,TBA,,,,DAIRY CHALLENGE,"De Vries,Albert;",,,,
ANS,4909,,DEPT,VAR,TBA,,,,HONORS PROJECT,"Miles,Richard D,JR;",,,,
ANS,4931,,0273,1,R,1,ANS,0156,SEMINAR,"Mortensen,Christopher J;",,,,
ANS,4941,,DEPT,VAR,TBA,,,,FULL-TIME PRAC WORK,"Brendemuhl,Joel H;",,,,
ANS,4992,,DEPT,1,M  R,8-9,ANS,0102,MEAT ANIMAL EVAL,"Eubanks,Larry E;",,,,
ANS,4992,,DEPT,1,TBA,,,,HORSE JUDGING,"Skurupey,Leigh A;Tenbroeck,Saundra Hodge;",,,,
ANS,4992,,DEPT,1,TBA,,,,LIVESTOCK JUDGING,"Carr,Charles C;",,,,
ANS,5935,,0376,1,TBA,,,,REPROD BIOL SEM & RES,"Fields,Michael J;",,,,
ANS,6313,,6084,2,TBA,,,,CUR CONC REPROD BIOL,"Hansen,Peter J;",,,,
ANS,6905,,DEPT,VAR,TBA,,,,PROB IN ANIMAL SCI,"Brendemuhl,Joel H;Eubanks,Larry E;",,,,
ANS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Brendemuhl,Joel H;",,,,
ANS,6932,,DEPT,VAR,TBA,,,,TOPICS IN ANIMAL SCI,"Brendemuhl,Joel H;",,,,
ANS,6932,,5288,1,M W,8-9,ANS,0151,GROWTH PHYSIOLOGY,"Johnson,Sally E;",F,8,ANS,0151
ANS,6932,,5302,1,TBA,,,,ENVIRONMENTAL PHYSIO,"Hansen,Peter J;",,,,
ANS,6932,,5309,1,TBA,,,,GENETICS&GENOMICS,"De Vries,Albert;Ealy,Alan D;Elzo,Mauricio Aguirre;Olson,Timothy A;",,,,
ANS,6932,,5406,2,M W,4,ANSC,0201,NUTR PHYS DOMESTIC AN,"Badinga,Lokenga;",,,,
ANS,6932,,DEPT,1,TBA,,,,FETAL PROGRAMMING,"Ealy,Alan D;Johnson,Sally E;",,,,
ANS,6933,,0254,1,R,9,ANS,0151,GRAD SEM IN ANIMAL SC,"Miles,Richard D,JR;",,,,
ANS,6936,,1425,VAR,TBA,,,,GRAD SEM ANIM MOLEC,"Ealy,Alan D;",,,,
ANS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Brendemuhl,Joel H;",,,,
ANS,6971,,6219,VAR,TBA,,,,MASTERS RESEARCH,"Brendemuhl,Joel H;",,,,
ANS,7979,,0257,VAR,TBA,,,,ADVANCED RESEARCH,"Brendemuhl,Joel H;",,,,
ANS,7980,,0258,VAR,TBA,,,,DOCTORAL RESEARCH,"Brendemuhl,Joel H;",,,,
VME,4103,,0276,2,T R,9,ANS,0156,LIVESTK HLTH/DIS PREV,"Butcher,Gary D;",,,,
ANG,5354,,3943,3,T,3-5,NRN,0342,ANTHRO OF MOD AFRICA,"Chalfin,Brenda Helene;",,,,
ANG,5395,,3299,3,M,9-11,NRNA,G512,VISUAL ANTHROPOLOGY,"Thomas-Houston,Marilyn M;",,,,
ANG,5525,,DEPT,3,M W F,3,TUR,1208J,HUMAN OSTEOL & OSTEOM,"Daegling,David;",,,,
ANG,5531,,8978,3,M,7-9,CBD,0230,CULTURE AND NUTRITION,"deFrance,Susan D;",,,,
ANG,6091,,8071,3,M,9-11,TUR,B304,RESEARCH STRATEGIES,"Burns,Allan F;",,,,
ANG,6186,,3255,3,R,3-5,CBD,0234,KINSHIP THEO OF ARCHS,"Keegan,William Francis;",,,,
ANG,6186,,9663,3,T,8-10,MAT,0009,SOUTHEASTERN ARCHEOL,"Sassaman,Kenneth Edward,Jr;",,,,
ANG,6186,,9736,3,M,4-6,TUR,2341,AMAZONIAN ARCHEOLOGY,"Heckenberger,Michael Joseph;",,,,
ANG,6241,,8683,3,F,3-5,CBD,0234,ECOL OF REL:SHAMANISM,"Oyuela-Caycedo,Augusto;",,,,
ANG,6514,,8677,3,W,4-6,TUR,B304,HUMAN ORIGINS,"Krigbaum,John;",,,,
ANG,6905,,7066,1,W,9,PUGH,120,BIOANTH JOURNAL CLUB,"Krigbaum,John;",,,,
ANG,6905,,9291,1,F,5,TUR,2341,JOURNAL CLUB-MED ANTH,"Gravlee,Clarence C,IV;",,,,
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6930,,2626,3,M,6-8,FLI,0117,"AIDS, BEHAVIOR & CULT","Green,Edward C;",,,,
ANG,6930,,3439,3,W,3-5,CBD,0316,THEO FDN-ANT/POL ECON,"Stoilkova,Maria Milkova;",,,,
ANG,6930,,4107,3,R,7-9,WEIM,1092,ROADS & ROAD PUBLICS,"Kernaghan,Richard B;",,,,
ANG,6930,,7169,3,T,7-9,AND,0019,INDIGENOUS COSMOLOGIE,"Wright,Robin;",,,,
ANG,6930,,DEPT,2,W,2-4,CBD,0234,ANTHRO OF HISTORY,"Gillespie,Susan D;",,,,
ANG,6930,,DEPT,3,F,6-8,TUR,B304,PROSEMINAR IN ANTH-II,"Davidson,James M;Mulligan,Connie Jo;",,,,
ANG,6930,,DEPT,3,M,5-7,TUR,B304,HISTORY OF MORPHOLOGY,"Daegling,David;",,,,
ANG,6930,,9294,3,T,7-9,TUR,2341,DIASPORAS OF AFRICA,"Kane,Abdoulaye;",,,,
ANG,6930,,9648,3,W,2-4,CBD,0234,ANTHRO OF HISTORY,"Gillespie,Susan D;",,,,
ANG,6930,,9664,3,T,5-6,CSE,E220,SOCIAL LIFE OF PLANTS,"Oyuela-Caycedo,Augusto;",R,6,CSE,E221
ANG,6930,,9692,3,M,3-5,CBD,0234,ETHNOGRAPHIC METHODS,"Baber,Willie L;",,,,
ANG,6930,,9774,3,W,6-8,CBD,0338,MATERNAL HLTH & NUTRI,"Young,Alyson Gail;",,,,
ANG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,2000,,6268,3,M W F,5,TUR,L005,GENERAL ANTHROPOLOGY,"Gilmore,Zachary I;",,,,
ANT,2000,,8719,3,T,10,TUR,L005,GENERAL ANTHROPOLOGY,"Duchemin,Geoffrey R;",R,1011,TUR,L005
ANT,2000,,9495,3,T,7,TUR,L005,GENERAL ANTHROPOLOGY,"Morsink,Joost;",R,7-8,TUR,L005
ANT,2140,,8605,3,T,7,LIT,0109,INTRO WORLD ARCHAEOLO,"Shearn,Isaac;",R,4,TUR,B357
ANT,2140,,8607,3,T,7,LIT,0109,INTRO WORLD ARCHAEOLO,"Shearn,Isaac;",R,5,TUR,B357
ANT,2140,,8608,3,T,7,LIT,0109,INTRO WORLD ARCHAEOLO,"Shearn,Isaac;",R,6,TUR,B357
ANT,2140,,8609,3,T,7,LIT,0109,INTRO WORLD ARCHAEOLO,"Shearn,Isaac;",F,5,TUR,B357
ANT,2140,,8610,3,T,7,LIT,0109,INTRO WORLD ARCHAEOLO,"Shearn,Isaac;",F,6,TUR,B357
ANT,2140,,8612,3,T,7,LIT,0109,INTRO WORLD ARCHAEOLO,"Shearn,Isaac;",F,7,TUR,B357
ANT,2301,,0214,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",W,8,TUR,2346
ANT,2301,,0222,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,3,TUR,2346
ANT,2301,,0234,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,4,TUR,B310
ANT,2301,,0268,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",W,7,TUR,2336
ANT,2301,,0271,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",R,3,TUR,2349
ANT,2301,,0277,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",F,3,TUR,B310
ANT,2301,,0278,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,9,TUR,B310
ANT,2301,,0279,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",W,2,TUR,B310
ANT,2301,,0280,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",M,3,TUR,2305
ANT,2301,,0281,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,5,TUR,2336
ANT,2301,,0282,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",W,3,TUR,2306
ANT,2301,,0283,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",M,9,TUR,1315
ANT,2301,,0284,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",M,5,TUR,2322
ANT,2301,,0285,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,8,TUR,2306
ANT,2301,,0286,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",F,2,TUR,2322
ANT,2301,,0287,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",M,6,TUR,2336
ANT,2301,,0288,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,5,TUR,2350
ANT,2301,,0291,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",W,6,TUR,2336
ANT,2301,,0293,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",W,8,TUR,2333
ANT,2301,,0295,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",F,7,TUR,2336
ANT,2301,,0296,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",F,8,TUR,2346
ANT,2301,,0297,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",M,8,TUR,2346
ANT,2301,,0300,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,8,TUR,2322
ANT,2301,,0301,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,6,TUR,2336
ANT,2301,,0302,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",T,7,TUR,2336
ANT,2301,,0303,3,M W F,4,CAR,0100,HUMAN SEXUALITY & CUL,"Sullivan,Noelle C;",M,7,TUR,2346
ANT,2410,,2447,3,T,10,PUGH,170,CULTURAL ANTHROPOLOGY,"Catey,Andrew Scott;",R,1011,PUGH,170
ANT,2410,,3121,3,T,8-9,CSE,A101,CULTURAL ANTHROPOLOGY,"Kernaghan,Richard B;",R,8,PUGH,120
ANT,2410,,4098,3,T,8-9,CSE,A101,CULTURAL ANTHROPOLOGY,"Kernaghan,Richard B;",R,4,AND,0019
ANT,2410,,4099,3,T,8-9,CSE,A101,CULTURAL ANTHROPOLOGY,"Kernaghan,Richard B;",R,5,LIT,0203
ANT,2410,,4108,3,T,8-9,CSE,A101,CULTURAL ANTHROPOLOGY,"Kernaghan,Richard B;",R,6,TUR,2350
ANT,2410,,4114,3,T,8-9,CSE,A101,CULTURAL ANTHROPOLOGY,"Kernaghan,Richard B;",R,7,TUR,2333
ANT,2410,,4123,3,T,8-9,CSE,A101,CULTURAL ANTHROPOLOGY,"Kernaghan,Richard B;",R,9,TUR,2306
ANT,2700,,9074,3,T,2-3,TUR,L005,INTRO APPLIED ANTHRO,"Baber,Willie L;",R,3,TUR,L005
ANT,3141,,9087,3,T,7,MCCC,0100,DEV OF WORLD CIVILIZ,"Heckenberger,Michael Joseph;",R,7-8,MCCC,0100
ANT,3162,,9583,3,T,4,TUR,L005,AZTEC CIVILIZATION,"Gillespie,Susan D;",R,4-5,TUR,L005
ANT,3164,,7927,3,T,8-9,TUR,L005,INCA & THEIR ANCESTOR,"Moseley,Michael E;",R,9,TUR,L005
ANT,3186,,9647,3,T,3-4,TUR,B357,INTRO ZOOARCHAEOLOGY,"deFrance,Susan D;",R,3,TUR,B357
ANT,3241,,1119,3,M,8,LIT,0101,ANTHRO OF RELIGION,"McFadden,Paulette M;",W,8-9,LIT,0101
ANT,3302,,9618,3,T,10,LIT,0109,SEX ROLES CROSS-CULTU,"Page-Chan,Sarah Elisa;",R,1011,LIT,0109
ANT,3364,,9613,3,T,5-6,TUR,2349,CHINESE PEOPLE/CULTUR,"Shih,Chuan-Kang;",R,6,TUR,2349
ANT,3514C,,0316,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",W,8,TUR,B304
ANT,3514C,,0319,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",T,3,TUR,B304
ANT,3514C,,0322,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",T,4,TUR,B304
ANT,3514C,,0327,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",W,7,TUR,B304
ANT,3514C,,0328,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",R,5,TUR,B304
ANT,3514C,,3790,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",T,5,TUR,B304
ANT,3514C,,3800,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",R,4,TUR,B304
ANT,3514C,,3929,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",R,3,TUR,B304
ANT,3514C,,6269,4,T,7,TUR,L007,INTRO BIOLOG ANTHRO,"Krigbaum,John;",T,6,TUR,B304
ANT,3520,,2425,3,T,10,CSE,A101,SKELETON KEY FORENSIC,"Van Deest,Traci L;",R,1011,CSE,A101
ANT,3520,,9265,3,M W F,7,TUR,L005,SKELETON KEY FORENSIC,"Warren,Michael Wade;",,,,
ANT,3620,,3624,3,T R,2,TUR,L007,LANGUAGE & CULTURE,"Burns,Allan F;",F,4,TUR,2306
ANT,3620,,6882,3,M W F,6,TUR,L005,LANGUAGE & CULTURE,"Laguer Diaz,Carmen A;",,,,
ANT,3620,,9044,3,T R,2,TUR,L007,LANGUAGE & CULTURE,"Burns,Allan F;",F,3,TUR,2306
ANT,3620,,9056,3,T R,2,TUR,L007,LANGUAGE & CULTURE,"Burns,Allan F;",F,5,TUR,2306
ANT,3620,,9060,3,T R,2,TUR,L007,LANGUAGE & CULTURE,"Burns,Allan F;",F,3,TUR,2305
ANT,3620,,9073,3,T R,2,TUR,L007,LANGUAGE & CULTURE,"Burns,Allan F;",F,6,TUR,2306
ANT,3620,,9077,3,T R,2,TUR,L007,LANGUAGE & CULTURE,"Burns,Allan F;",F,6,TUR,2318
ANT,3860,,3302,3,T,4,WEIL,0408D,WRITING IN ANTHRO,"Lauriault,Robert Nairne;",R,4-5,WEIL,0408D
ANT,3930,,3477,3,T,5-6,FAC,0127,SECULAR JEWISH CULTUR,"Kugelmass,Jack M;",R,6,FAC,0127
ANT,3930,,3489,3,T,5-6,TUR,L005,RACE & RACISM,"Gravlee,Clarence C,IV;",R,6,TUR,L005
ANT,3930,,9558,3,T,4,FLI,0117,THE PRIMATES,"Burns,Allan F;",R,4-5,FLI,0117
ANT,3930,,9761,3,T,7,TUR,1315,HNR ANTHRO-EAST EURO,"Stoilkova,Maria Milkova;",R,7-8,TUR,1315
ANT,4274,,2975,3,W,10E1,PUGH,120,POLITICAL ANTHROPOL,"Chalfin,Brenda Helene;",,,,
ANT,4354,,1634,3,M,6,TUR,2306,ANTHRO OF MOD AFRICA,"Hames,John J;",W,5-6,TUR,2306
ANT,4392,,9281,3,T,4,TUR,2328,PEOPLES OF THE ARCTIC,"Collings,Peter F;",R,4-5,TUR,2342
ANT,4403,,8118,3,T,8-9,TUR,2305,ENVIRONMNT & CULT BEH,"Collings,Peter F;",R,9,TUR,2305
ANT,4462,,9772,3,M W F,3,LIT,0109,CULTURE AND MEDICINE,"Young,Alyson Gail;",,,,
ANT,4525,,DEPT,3,M W F,3,TUR,1208J,HUMAN OSTEOLOGY,"Daegling,David;",,,,
ANT,4525,,4166,3,M W F,4,TUR,1208J,HUMAN OSTEOLOGY,"Parr,Nicolette M;",,,,
ANT,4586,,8674,3,W,4-6,TUR,B304,HUMAN EVOLUTION,"Krigbaum,John;",,,,
ANT,4905,,8720,1,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4907,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,"Davidson,James M;Krigbaum,John;",,,,
ANT,4930,,3206,3,R,7-9,WEIM,1092,ROADS & ROAD PUBLICS,"Kernaghan,Richard B;",,,,
ANT,4930,,3322,3,T,5-6,LIT,0217,AFRICAN BUSINESS CULT,"Bwenge,Charles M;",R,6,LIT,0217
ANT,4930,,4115,3,T,4-5,LIT,0237,AFRO-INDIG PEOP OF LA,"Ruiz,Santiago J;",R,5,LIT,0237
ANT,4930,,DEPT,3,M,10E1,TUR,2341,SOCIETAL COLLAPSE,"Moseley,Michael E;",,,,
ANT,4930,,DEPT,3,M,5-7,TUR,B304,HISTORY OF MORPHOLOGY,"Daegling,David;",,,,
ANT,4930,,8285,3,T,10,TUR,B310,ANTHRO DEMOGRAPHY,"Shih,Chuan-Kang;",R,1011,TUR,B310
