coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PCB,6528,,7354,3,M W F,3,FIF,2318,PLANT CELL DEVEL BIOL,STAFF;,,,,
PCB,7922,,DEPT,1,TBA,,,,JOURNAL COLLOQ PLANT,STAFF;,,,,
PCB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PCB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
COP,2271,,1E61,2,T R,6,NEB,0201,COMP PRG ENGR MATLAB,"Hill,Ira J;",,,WEB*,
COP,2271,,12EH,2,T R,4,NEB,0201,COMP PRG ENGR C++,"Hill,Ira J;",,,WEB*,
COP,2271,,12E0,2,,,WEB*,,COMP PRG ENGR MATLAB,"Hill,Ira J;",,,,
COP,2271,,DEPT,2,M,7-8,FLG,0230,COM PRG ENG VB.NET,"Kirli,Serdar;",,,,
COP,2271L,,12E2,1,W,3-4,NEB,0101,COM PRG ENG C++ LAB,"Hill,Ira J;",,,WEB*,
COP,2271L,,12E3,1,F,3-4,NEB,0101,COM PRG ENG MATLAB L,"Hill,Ira J;",,,WEB*,
COP,2271L,,175B,1,W,7-8,NEB,0101,COM PRG ENG MATLAB L,"Hill,Ira J;",,,WEB*,
COP,2271L,,1750,1,F,7-8,NEB,0101,COM PRG ENG MATLAB L,"Hill,Ira J;",,,WEB*,
COP,2271L,,DEPT,1,W,7-8,FLG,0230,COMP PRG ENG VB.NET L,"Kirli,Serdar;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,4930,,6783,1,R,8-9,FLG,0210,SALES ENGINEERING SEM,"Rivera Jimenez,Sindia;",,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,"Momcilovic,Petar;",,,,
EGN,6913,,DEPT,VAR,TBA,,,,ENGINEERING GRAD RSCH,STAFF;,,,,
EIN,4335,,2604,3,T,8-10,FLG,0230,SENIOR DESIGN PROJECT,"Perez Velez,Roque;",,,,
EIN,4343,,1G13,3,M W F,6,NRN,0331,INVENTRY/SUPPLY CHAIN,"Uzer,Abdullah Ozgun;",,,,
EIN,4343,,8052,3,M W F,3,TUR,L011,INVENTRY/SUPPLY CHAIN,"Uzer,Abdullah Ozgun;",,,,
EIN,4354,,2605,3,,,WEB,,ENGINEERING ECONOMY,"Uryasev,Stanislav;",,,,
EIN,4360C,,11H1,4,M W,1011,CSE,E119,FACIL PLAN & WRK DSGN,"Naderi,Nazanin;",,,,
EIN,4451,,1G92,3,M W F,8,TUR,2318,LEAN PROD SYSTEMS,STAFF;,,,,
EIN,4451,,8053,3,M W F,7,FLG,0260,LEAN PROD SYSTEMS,"Tufekci,Suleyman;",,,,
EIN,4913,,DEPT,3,T,8-10,PUGH,170,INTEG PROD/PROC DES 2,"Stanfill,R Keith;",,,,
EIN,4944,,DEPT,VAR,TBA,,,,PRACTICAL WORK,"Kirli,Serdar;",,,,
EIN,6357,,12F9,3,M W F,5,CSE,E107,ADV ENGINEER ECONOMY,"Uryasev,Stanislav;",,,WEB*,
EIN,6357,,DEPT,3,,,WEB,,ADV ENGINEER ECONOMY,"Uryasev,Stanislav;",,,,
EIN,6357,,DEPT,3,,,WEB,,ADV ENGINEER ECONOMY,"Uryasev,Stanislav;",,,,
EIN,6510,,1622,3,M W F,4,WEIL,0273,PRIN MANUFAC SYS ENGR,"Tufekci,Suleyman;",,,,
EIN,6905,,DEPT,VAR,TBA,,,,OEM/MASTERS PROJECT,"Momcilovic,Petar;",,,,
EIN,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,STAFF;,,,,
EIN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EIN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ESI,4221C,,1H89,3,T,3,MAT,0105,INDUS QUALITY CONTROL,"Naderi,Nazanin;",R,8-9,MAT,0018
ESI,4221C,,2611,3,T  F,5,FLG,0260,INDUS QUALITY CONTROL,"Kirli,Serdar;",F,6,FLG,0260
ESI,4312,,2613,4,T R,3-4,FAB,0105,OPERATIONS RESEARCH 1,"Richard,Jean-Philippe P;",,,,
ESI,4313,,2614,4,M W,8-9,FAB,0105,OPERATIONS RESEARCH 2,"Momcilovic,Petar;",,,,
ESI,4327C,,5201,4,M W,9-10,FLG,0280,MATRIX/NUMERIC METHOD,"Pardalos,Panagote M;",F,9,FLG,0280
ESI,4356,,DEPT,4,M W,2-3,NRN,0331,DECISION SUPPORT SYST,STAFF;,,,,
ESI,4357,,1H94,4,T R,6-7,MAT,0018,WEB BASED DECIS SUPP,"Salimi,Ehsan;",,,,
ESI,4523,,2615,3,T,2,FLG,0230,INDUSTRIAL SYS SIMULA,"Zhong,Xiang;",R,2-3,FLG,0230
ESI,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,"Kirli,Serdar;",,,,
ESI,6323,,1B35,3,T,8,CSE,E118,MODEL SUP CHAIN MANAG,"Guan,Yongpei;",,,WEB*,
ESI,6323,,DEPT,3,,,WEB,,MODEL SUP CHAIN MANAG,"Guan,Yongpei;",,,,
ESI,6323,,DEPT,3,,,WEB,,MODEL SUP CHAIN MANAG,"Guan,Yongpei;",,,,
ESI,6341,,DEPT,3,,,WEB,,INTRO TO STOCH OPT,"Alvarado,Michelle McGaha;",,,,
ESI,6341,,DEPT,3,,,WEB,,INTRO TO STOCH OPT,"Alvarado,Michelle McGaha;",,,,
ESI,6341,,12B7,3,T,8-9,CSE,E107,INTRO TO STOCH OPT,"Alvarado,Michelle McGaha;",R,9,CSE,E107
ESI,6346,,DEPT,3,TBA,,,,DEC MAKING UND UNCERT,"Nemati Proon,Sepehr;",,,,
ESI,6355,,162F,4,M W,8-9,WEIL,0279,DECISION SUPPORT SYS,"Salimi,Ehsan;",,,,
ESI,6417,,8076,3,T R,2-3,FLG,0275,LIN PROG & NETWORK OP,"Liu,Hongcheng;",,,,
ESI,6492,,13D4,3,T R,5-6,WEIL,0238,GLOBAL OPTIMIZATION,"Pardalos,Panagote M;",,,,
ESI,6546,,4473,3,W,2-4,FLG,0275,STOCHAS MODEL/ANALYS,"Guan,Yongpei;",,,,
ESI,6552,,DEPT,3,,,WEB,,SYSTEMS ARCHITECTURE,"Rysz,Maciej W;",,,,
ESI,6552,,DEPT,3,,,WEB,,SYSTEMS ARCHITECTURE,"Rysz,Maciej W;",,,,
ESI,6552,,12D4,3,M W F,1,CSE,E107,SYSTEMS ARCHITECTURE,"Rysz,Maciej W;",,,WEB*,
ISM,3004,,DEPT,4,TBA,,,,COMPU IN BUS ENVIRON,"Olson,Eric Edward;",,,,
ISM,3004,,25D4,4,TBA,,,,COMPU IN BUS ENVIRON,STAFF;,,,,
ISM,3004,,3961,4,TBA,,,,COMPU IN BUS ENVIRON,"Olson,Eric Edward;",,,,
ISM,3013,,013H,4,W,7-8,CSE,E231,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",TO ARR,ANGE,,
ISM,3013,,0130,4,W,9-10,CSE,E231,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",TO ARR,ANGE,,
ISM,3013,,1218,4,M,9-10,CSE,E231,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",TO ARR,ANGE,,
ISM,3013,,1696,4,W,7-8,CSE,E231,INTRO TO INFO SYSTEMS,"Mukherjee,Aditi;",TO ARR,ANGE,,
ISM,3013,,25D6,4,TBA,,,,INTRO TO INFO SYSTEMS,STAFF;,,,,
ISM,3254,$1.25,4176,2,T R,5-6,STZ,0104,BUSINESS SYSTEMS 1,"Moqri,Mohammadmahdi;",,,,
ISM,3255,$1.25,4181,2,T R,5-6,STZ,0104,BUSINESS SYSTEMS 2,"Bandyopadhyay,Seema;",,,,
ISM,4113,$1.25,016A,2,T R,3-4,STZ,0104,BUS SYS DESIGN/APPLIC,"Mukherjee,Aditi;",,,,
ISM,4210,$1.25,016B,2,T R,3-4,STZ,0104,DATABASE MANAGEMENT,"Mukherjee,Aditi;",,,,
ISM,4220,$1.25,1142,2,M W,9-10,HVNR,240,BUS DATA COMMUNICA 1,"Jung,Kyung Sung;",,,,
ISM,4330,$1.25,1480,2,M W,9-10,HVNR,240,INFO SYS & OPER STRAT,"Ghosh,Vashkar;",,,,
ISM,6128,$2.25,DEPT,2,M W,7-8,STZ,0101,ADV SYS DESIGN/DEV 1,"Bandyopadhyay,Subhajyoti;",,,,
ISM,6129,$2.25,DEPT,2,M W,1-2,STZ,0101,ADV SYS DESIGN/DEV 2,"Piramuthu,Selwyn;",,,,
ISM,6215,$2.25,DEPT,2,M W,3-4,STZ,0101,BUS DATABASE SYST 1,"Kumar,Anuj;",,,,
ISM,6216,$2.25,DEPT,2,M W,3-4,STZ,0103,BUS DATABASE SYST 2,"Qiu,Liangfei;",,,,
ISM,6222,$2.25,DEPT,2,M W,5-6,STZ,0102,BUS TELECOM STRA/AP 1,"Jung,Kyung Sung;",,,,
ISM,6223,$2.25,DEPT,2,M W,5-6,STZ,0101,BUS TELECOM STRA/AP 2,"Pathak,Praveen Ashok;",,,,
ISM,6236,$2.25,DEPT,2,M W,3-4,STZ,0101,BUSINESS OBJECTS 1,"Aytug,Haldun;",,,,
ISM,6257,$2.25,DEPT,2,T R,3-4,STZ,0101,INTERMED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6258,$2.25,DEPT,2,T R,3-4,STZ,0101,ADVANCED BUS PROGRAM,"Bandyopadhyay,Seema;",,,,
ISM,6259,$2.25,DEPT,2,T R,5-6,STZ,0101,BUSINESS PROGRAMMING,"Bandyopadhyay,Seema;",,,,
ISM,6405,,DEPT,2,M W,7-8,STZ,0102,BUSINESS INTELLIGENCE,"Kwark,Young;",,,,
ISM,6405,,DEPT,2,M W,9-10,STZ,0102,BUSINESS INTELLIGENCE,"Kwark,Young;",,,,
ISM,6423,$2.25,DEPT,2,M W,3-4,HGS,340,DATA ANALY/DECIS SUPP,"Demirezen,Emre;",,,,
ISM,6423,$2.25,DEPT,2,M W,5-6,STZ,0102,DATA ANALY/DECIS SUPP,"Demirezen,Emre;",,,,
ISM,6485,$2.25,DEPT,2,T R,1-2,STZ,0102,ELECTRON COMMERCE LOG,"Cheng,Hsing;",,,,
ISM,6485,$2.25,DEPT,2,T R,3-4,STZ,0102,ELECTRON COMMERCE LOG,"Cheng,Hsing;",,,,
ISM,6485,$2.25,DEPT,2,T R,7-8,STZ,0102,ELECTRON COMMERCE LOG,"Cheng,Hsing;",,,,
MAN,4504,,1144,4,TBA,,,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,,1145,4,TBA,,,,OPER/SUPPLY CHAIN MAN,"Munson,Adam Burton;",,,,
MAN,4504,,25D7,4,TBA,,,,OPER/SUPPLY CHAIN MAN,STAFF;,,,,
MAN,4539,$1.40,17A2,3,T,9-11,MAT,0118,INTEG PROD/PROC DES 2,"Mukherjee,Aditi;",,,,
MAN,5502,$2.25,DEPT,2,M W,7-8,HGS,240,PROD & OPERATION MGMT,"Jung,Kyung Sung;",,,,
MAN,5502,$2.25,DEPT,2,M W,9-10,HGS,240,PROD & OPERATION MGMT,"Jung,Kyung Sung;",,,,
MAN,6511,$2.25,DEPT,2,M W,1-2,STZ,0102,PROD MANAGEMENT PROBS,"Paul,Anand Abraham;",,,,
MAN,6573,$2.25,DEPT,2,M W,5-6,STZ,0101,PURCHASE/MATLS MANAGE,"Carrillo,Janice Ellen;",,,,
MAN,6581,$2.25,DEPT,2,T R,7-8,STZ,0102,PROJECT MANAGEMENT,"Munson,Adam Burton;",,,,
MAN,6581,$2.25,DEPT,2,M W,5-6,STZ,0103,PROJECT MANAGEMENT,"Rajapakshe,Tharanga;",,,,
QMB,3250,,1593,4,TBA,,,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,3250,,1665,4,TBA,,,,STATISTCS BUS DECIS,"Thompson,Patrick A;",,,,
QMB,3250,,25D8,4,TBA,,,,STATISTCS BUS DECIS,STAFF;,,,,
QMB,4701,$1.25,1152,2,T R,9-10,STZ,0104,MANAGRL OPER ANALYS 1,"Jung,Kyung Sung;",,,,
QMB,4702,$1.25,4127,2,T R,9-10,STZ,0104,MANAGRL OPER ANALYS 2,"Geda,Avinash;",,,,
QMB,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Aytug,Haldun;",,,,
QMB,4970,$.70,DEPT,1,TBA,,,,HONORS THESIS,"Aytug,Haldun;",,,,
QMB,5304,$2.25,DEPT,2,M W,9-10,HGS,340,INTRO MANAGERIAL STAT,"Thompson,Patrick A;",,,,
QMB,5305,$2.25,DEPT,2,T R,7-8,HGS,150,ADV MANAGERIAL STAT,"Mahajan,Jayashree;",,,,
QMB,5305,$2.25,DEPT,2,T R,5-6,HGS,150,ADV MANAGERIAL STAT,"Mahajan,Jayashree;",,,,
QMB,6358,$2.25,DEPT,2,M W,9-10,STZ,0101,STA ANLY MANAGE DEC 1,"Thompson,Patrick A;",,,,
QMB,6755,$2.25,DEPT,2,M W,3-4,STZ,0103,MANAG QUANT ANALYS 1,"Rajapakshe,Tharanga;",,,,
QMB,6756,$2.25,DEPT,2,M W,3-4,STZ,0102,MANAG QUANT ANALYS 2,"Paul,Anand Abraham;",,,,
QMB,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Aytug,Haldun;",,,,
QMB,6930,,DEPT,2,T R,7-8,STZ,0101,SPECIAL TOPICS ISOM,"Aytug,Haldun;",,,,
QMB,6941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Aytug,Haldun;",,,,
QMB,7933,,DEPT,VAR,TBA,,,,PHD SEMINAR IN IS/IT,"Kumar,Anuj;",,,,
QMB,7933,,DEPT,VAR,TBA,,,,SEMINAR INFO SYM/OPER,"Vakharia,Asoo J;",,,,
QMB,7933,,DEPT,VAR,TBA,,,,SEMINAR IN IS/IT,"Piramuthu,Selwyn;",,,,
QMB,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Bandyopadhyay,Subhajyoti;",,,,
QMB,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Bandyopadhyay,Subhajyoti;",,,,
IDS,1353,,131A,2,T,2-3,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,14E1,2,T,8-9,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,14E2,2,T,8-9,INF,0302,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,14E3,2,T,8-9,JENB,3003,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,DEPT,2,T,2-3,JENB,3003,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,1829,2,W,2-3,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,183A,2,W,2-3,INF,0302,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,DEPT,2,W,2-3,JENB,3003,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2C72,2,W,8-9,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2C95,2,W,8-9,INF,0302,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2D14,2,W,8-9,JENB,3003,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2D24,2,R,2-3,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2D28,2,R,2-3,INF,0302,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2D42,2,R,8-9,BEC,0112,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2D47,2,R,8-9,INF,0302,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2D49,2,F,2-3,INF,0302,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,1353,,2E24,2,R,8-9,JENB,3003,CREATIVITY IN CONTEXT,STAFF;,,,,
IDS,4950,,2D50,2,M,2-3,INF,0302,IA SENIOR PROJECT,STAFF;,,,,
IDS,4950,,2D52,2,M,8-9,INF,0302,IA SENIOR PROJECT,STAFF;,,,,
HUM,6836,,01FH,3,TBA,,,,DIG HUMANITIES STUDIO,"Huet,Helene I;Sanford,Ann Whitney;",,,,
IDS,2338,,DEPT,3,,,WEB*,,RETHINK CITIZENSHIP,STAFF;,,,,
IDS,2338,,DEPT,3,,,WEB,,RETHINK CITIZENSHIP,STAFF;,,,,
IDS,2935,,042D,1,R,6,TUR,2319,ART OF GETTING HIRED,STAFF;,,,,
IDS,2935,,17B2,1,T,6,TUR,2319,ART OF GETTING HIRED,STAFF;,,,,
IDS,2935,,17B5,1,,,WEB,,ART OF GETTING HIRED,STAFF;,,,,
IDS,2935,,2426,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
IDS,4930,,2D95,VAR,TBA,,,,INTRO TO LAW,"Black,Joel Elan;",,,,
IDS,4930,,DEPT,VAR,TBA,,,,PEOPLE AND DATA,"Koropeckyj-Cox,Tatyana M;Miller,David;Stedman,Nicole Lamee Perez;",,,,
IDS,4930,,DEPT,VAR,T,11E2,TUR,2305,HEALTH EQUITY IN US/A,"Erenguc,Filiz N;",,,,
IDS,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Mrozinske,Nicholas M;",,,,
IDS,4942,,DEPT,3,TBA,,,,SUSTAINBLTY IN ACTION,"Thiele,Leslie Paul;",,,,
INS,3004,,01HH,3,M W,5,MCCA,G186,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,5,MAT,0251
INS,3004,,0107,3,M W,5,MCCA,G186,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,5,NRN,0184
INS,3004,,0109,3,M W,5,MCCA,G186,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,6,MAT,0114
INS,3004,,011C,3,M W,5,MCCA,G186,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,6,CSE,E221
INS,4930,,011F,3,W,4-6,MAEB,0238,SR RESEARCH SEMINAR,"Suarez Carrasquillo,Carlos Alberto;",,,,
INS,4930,,011G,3,R,6-8,MAT,0002,SR RESEARCH SEMINAR,"Sahin,Emrah;",,,,
IUF,1000,$10.65,0008,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,5,LEI,0104
IUF,1000,$10.65,001E,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,5,TUR,B310
IUF,1000,$10.65,001G,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,7,LEI,0104
IUF,1000,$10.65,001H,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,6,LEI,0104
IUF,1000,$10.65,0017,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,8,TUR,2349
IUF,1000,$10.65,002A,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,4,LEI,0104
IUF,1000,$10.65,002C,3,T R,8,NPB,1001,WHAT IS THE GOOD LIFE,"Capaldo,Stephanie;",F,2,TUR,B310
IUF,1000,$10.65,002F,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,6,LEI,0242
IUF,1000,$10.65,003A,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,6,TUR,2305
IUF,1000,$10.65,005F,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,6,TUR,2350
IUF,1000,$10.65,0052,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,7,LEI,0242
IUF,1000,$10.65,0053,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,7,TUR,2349
IUF,1000,$10.65,0058,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,8,LIT,0205
IUF,1000,$10.65,006H,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,8,TUR,1101
IUF,1000,$10.65,0063,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,9,TUR,2353
IUF,1000,$10.65,0066,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",R,9,TUR,2306
IUF,1000,$10.65,007C,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",F,5,TUR,B310
IUF,1000,$10.65,007D,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",F,5,WEIM,1094
IUF,1000,$10.65,007E,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",F,6,WEIM,1094
IUF,1000,$10.65,007H,3,T R,5,TUR,L007,WHAT IS THE GOOD LIFE,"Nichols,Andrew G;",F,4,FLG,0275
IUF,1000,$10.65,0077,3,W,7,MCCB,1108,WHAT IS THE GOOD LIFE,STAFF;,,,HYBD,
IUF,1000,$10.65,008H,3,W,8,TUR,2305,WHAT IS THE GOOD LIFE,STAFF;,,,HYBD,
IUF,1000,$10.65,009A,3,W,8,TUR,2306,WHAT IS THE GOOD LIFE,"Bushey,Sarah A;",,,HYBD,
IUF,1000,$10.65,04F9,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,7,FLG,0275
IUF,1000,$10.65,04GE,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,8,TUR,B310
IUF,1000,$10.65,04GF,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,9,TUR,B310
IUF,1000,$10.65,04GG,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,9,LEI,0104
IUF,1000,$10.65,04G0,3,T R,2,NRN,0137,WHAT IS THE GOOD LIFE,"Watkins,John M,Jr;",R,8,LEI,0242
IUF,1000,$10.65,04G1,3,W,6,MAT,0118,WHAT IS THE GOOD LIFE,STAFF;,,,HYBD,
IUF,1000,$10.65,04G5,3,W,6,LEI,0142,WHAT IS THE GOOD LIFE,STAFF;,,,HYBD,
IUF,1000,$10.65,04G8,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",R,9,TUR,2318
IUF,1000,$10.65,04G9,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",R,9,TUR,2328
IUF,1000,$10.65,04HA,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",R,5,LEI,0142
IUF,1000,$10.65,04HC,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",R,5,DAU,0342
IUF,1000,$10.65,04HD,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",R,6,TUR,2306
IUF,1000,$10.65,04H0,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",R,6,TUR,2328
IUF,1000,$10.65,06H1,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",R,7,TUR,2328
IUF,1000,$10.65,06H2,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",F,2,TUR,2350
IUF,1000,$10.65,06H3,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",F,3,DAU,0342
IUF,1000,$10.65,06H4,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",F,4,NPB,1011
IUF,1000,$10.65,06H5,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",F,4,NRN,0184
IUF,1000,$10.65,06H6,3,T R,3,NRN,0137,WHAT IS THE GOOD LIFE,"Kostopoulos,Chrysostomos;",F,5,MAT,0010
IUF,1000,$10.65,061A,3,W,7,MAT,0016,WHAT IS THE GOOD LIFE,STAFF;,,,HYBD,
IUF,1000,$10.65,061E,3,W,7,MAT,0107,WHAT IS THE GOOD LIFE,STAFF;,,,HYBD,
IUF,1000,$10.65,0611,3,W,7,RNK,0230,WHAT IS THE GOOD LIFE,STAFF;,,,HYBD,
IUF,1000,$10.65,0614,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Kligerman,Eric Matthew;",R,7,LEI,0142
IUF,1000,$10.65,0619,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Kligerman,Eric Matthew;",R,7,WEIM,2056
IUF,1000,$10.65,062B,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Kligerman,Eric Matthew;",R,7,WEIL,0234
IUF,1000,$10.65,0622,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Kligerman,Eric Matthew;",R,8,LIT,0233
IUF,1000,$10.65,0637,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Kligerman,Eric Matthew;",R,8,LIT,0217
IUF,1000,$10.65,064A,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Kligerman,Eric Matthew;",R,8,LEI,0142
IUF,1000,$10.65,064F,3,T R,6,TUR,L007,WHAT IS THE GOOD LIFE,"Kligerman,Eric Matthew;",F,7,TUR,2350
