coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
SPN,2340,$2.97,DEPT,3,M W F,5,MAT,0011,INTR READ/WRIT BILING,"Vazquez-Mendez,Gregorio A;",,,,
SPN,3036,$2.97,191B,3,M W F,6,LIT,0215,SPN HEALTH PROF,"Jimenez,Caridad;",,,,
SPN,3224,,003F,1,M,6,TUR,2303,LAT AM FMLY & CUSTOMS,"Murillo,Zulema Marcela;",,,,
SPN,3224,,003H,1,W,6,TUR,2303,COLLEGE LIFE LAT AM,"Moreland,Gregory E;",,,,
SPN,3300,$2.97,0518,3,M W F,8,PUGH,120,SPAN GRAMMAR/COMPOS 1,"Moors,Ximena A;",,,,
SPN,3300,$2.97,3082,3,M W F,4,UST,0108,SPAN GRAMMAR/COMPOS 1,"Rodriguez,Alma Y;",,,,
SPN,3300,$2.97,3694,3,M W F,5,UST,0108,SPAN GRAMMAR/COMPOS 1,"Morales Garcia,Francisco Javier;",,,,
SPN,3300,$2.97,4287,3,M W F,6,MAT,0012,SPAN GRAMMAR/COMPOS 1,"Moors,Ximena A;",,,,
SPN,3301,$2.97,3872,3,M W F,6,MAT,0014,GRAMMAR & COMPOS 2,"Gil,Antonio C M;",,,,
SPN,3301,$2.97,3873,3,M W F,7,MAT,0014,GRAMMAR & COMPOS 2,"Gil,Antonio C M;",,,,
SPN,3350,$2.97,DEPT,3,M W F,6,LIT,0119,SPAN GRAM/COMP BILING,"Braylan,Susana E;",,,,
SPN,3414,$2.97,2B22,3,M W F,5,MAT,0112,ADV SPAN CONVERSA 2,"Dwyer Navajas,Kathryn Vivian;",,,,
SPN,3442,,003C,3,M W F,3,TUR,2350,MARKET/ADVER SPN WRLD,"Moreland,Gregory E;",,,,
SPN,3451,,191H,3,M W F,8,LIT,0225,SPANISH TRANSLATION,"Braylan,Susana E;",,,,
SPN,3520,$2.97,02DH,3,M W F,7,WM,0202,CULT & CIV OF SPAN AM,"Jordan,Victor M;",,,,
SPN,3700,$2.97,3825,3,M W,4,MAEA,0303,INTRO HISP LINGUISTIC,"Restrepo Ramos,Falcon Dario;Valdes Kroff,Jorge Rodrigo;",F,4,RNK,0106
SPN,3700,$2.97,6405,3,M W,4,MAEA,0303,INTRO HISP LINGUISTIC,"Castrilli,Victor A;Valdes Kroff,Jorge Rodrigo;",F,5,RNK,0106
SPN,3700,$2.97,7718,3,M W,4,MAEA,0303,INTRO HISP LINGUISTIC,"Jepson,Valerie A;Valdes Kroff,Jorge Rodrigo;",F,6,RNK,0225
SPN,3930,$2.97,22GH,3,T,2-3,FLI,0119,SPN FOR EDUCATORS,"Wooten,Jennifer Ann;",R,3,FLI,0119
SPN,3948,$2.97,199D,3,M W F,7,MAEB,0238,SPANISH SERVICE LRNG,"Dwyer Navajas,Kathryn Vivian;",,,,
SPN,4314,$2.97,DEPT,3,M W F,5,RNK,0215,ADV COMP SYN BILING,"Jordan,Victor M;",,,,
SPN,4420,$2.97,001G,3,M W F,4,MAT,0112,ADV COMPOS & SYNTAX,"Moreland,Gregory E;",,,,
SPN,4780,$2.97,009D,3,M W F,3,MAT,0015,SPANISH PHONETICS,"Lee Ko,Su Ar;",,,,
SPN,4822,$2.97,22HC,3,M W F,8,MAT,0119,SOCIOLING SPAN/SP WOR,"Aaron,Jessica Elana;",,,,
SPN,4850,$2.97,17A2,3,M W F,5,PUGH,120,STRUCTURE OF SPANISH,"de Prada Perez,Ana;",,,,
SPN,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Braylan,Susana E;Lord-Ward,Gillian E;",,,,
SPN,4906,,DEPT,VAR,TBA,,,,HONORS THESIS,"Moors,Ximena A;",,,,
SPN,4911,,DEPT,VAR,TBA,,,,UG RES SPANISH,"Valdes Kroff,Jorge Rodrigo;",,,,
SPN,4930,$2.97,3875,3,M W F,7,MAT,0119,LNG POLICY/POLITICS,"Aaron,Jessica Elana;",,,,
SPN,6060,,08CD,3,M W F,3,TUR,2342,SPANISH FOR READING,"Sotelo,Clara Eugenia;",,,,
SPN,6705,,0030,3,M W,4,MAEA,0303,FOUND HISP LING,"Valdes Kroff,Jorge Rodrigo;",F,4,UST,0103
SPN,6735,,17C7,3,W,9-11,AND,0032,EXP METHODS,"Valdes Kroff,Jorge Rodrigo;",,,,
SPN,6785,,223F,3,M W F,3,MAT,0015,ADV SPANISH PHONETICS,"Lee Ko,Su Ar;",,,,
SPN,6856,,01D3,3,M W F,6,UST,0105,SPAN CONTACT BILING,"de Prada Perez,Ana;",,,,
SPW,3030,$2.97,5798,3,M W F,8,TUR,2350,DISCOVERY TO INDEPEND,"Villa Ruiz,Andrea;",,,,
SPW,3031,$2.97,4214,3,T,6,RNK,0215,INDEPEND-CONTEMP TIME,"Sorbille,Martin E;",R,6-7,FAC,0120
SPW,3100,$2.97,2212,3,M W F,4,MAT,0013,INTRO SPANISH LIT 1,"Armon,Shifra;",,,,
SPW,4213,,221H,3,M W F,5,MAT,0013,SPAN PROSE GOLDEN AGE,"Armon,Shifra;",,,,
SPW,4283,$2.97,17E1,3,M W F,6,MAT,0005,CONTEM SP AMER NARR 2,"Hind,Emily Ann;",,,,
SPW,4930,$2.97,221G,3,T,7-8,TUR,1105,LAT AM-EUR FILM/NEOLI,"Sorbille,Martin E;",R,8,TUR,1105
SPW,6357,,221F,3,T,9-11,FLG,0275,CONTEMP SP-AM POETRY,"Barradas,Efrain;",,,,
SPW,6902,,DEPT,3,M,9-11,LIT,0201,LATINO CULTURE,"Barradas,Efrain;",,,,
SPW,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"de Prada Perez,Ana;",,,,
SPW,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SPW,6938,,2210,3,R,9-11,RNK,0215,SEM SPAN LIT & CULT,"Alvarez-Castro,Luis;",,,,
SPW,6945,,DEPT,2,TBA,,,,PRACTICUM ADV COL TCH,STAFF;,,,,
SPW,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Aaron,Jessica Elana;Alvarez-Castro,Luis;Ginway,Mary E;Sorbille,Martin E;",,,,
SPW,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"de Prada Perez,Ana;Alvarez-Castro,Luis;Armon,Shifra;Barradas,Efrain;Lord-Ward,Gillian E;Sorbille,Martin E;Valdes Kroff,Jorge Rodrigo;",,,,
ASL,1110,,DEPT,4,T R,6-7,LIT,0113,AMERICAN SIGN LANG 1,"Hardy,Stephen J,II;",,,,
ASL,1110,,DEPT,4,T R,8-9,LIT,0113,AMERICAN SIGN LANG 1,"Hardy,Stephen J,II;",,,,
ASL,1120,,DEPT,4,T R,4-5,LIT,0113,AMERICAN SIGN LANG 2,"Hardy,Stephen J,II;",,,,
ASL,1130,,DEPT,3,W,4-6,LIT,0113,AMERICAN SIGN LANG 3,"Hardy,Stephen J,II;",,,,
SPA,3003,,1001,3,M,8-9,FLG,0265,PHONET THEO/TRANSCRIP,"Altmann,Lori J;",W,8,FLG,0265
SPA,3003,,15EG,3,,,WEB,,PHONET THEO/TRANSCRIP,"Altmann,Lori J;",,,,
SPA,3003,,249C,3,,,WEB,,PHONET THEO/TRANSCRIP,"Altmann,Lori J;",,,,
SPA,3011,,04A7,3,,,WEB,,SPEECH ACOUSTICS,"Griffiths,Scott K;",,,,
SPA,3011,,DEPT,3,M W F,2,CSE,E121,SPEECH ACOUSTICS,"Hensley,Brittany N;",,,,
SPA,3032,,DEPT,3,M,6-7,FAB,0105,FUNDAMENTS OF HEARING,"White,Karessa D;",W,6,FAB,0105
SPA,3032,,15E0,3,,,WEB,,FUNDAMENTS OF HEARING,STAFF;,,,,
SPA,3032,,DEPT,3,TBA,,,,FUNDAMENTS OF HEARING,"Bardolf,Lynnette Bosse;",,,,
SPA,3101,,DEPT,3,M W F,3,WM,0100,SPEECH ANATOMY/PHYSIO,"Vaudreuil,Kelli Murphy;",,,,
SPA,3101,,DEPT,3,,,WEB,,SPEECH ANATOMY/PHYSIO,"Troche,Michelle Shevo;",,,,
SPA,3101,,15EH,3,,,WEB,,SPEECH ANATOMY/PHYSIO,"Troche,Michelle Shevo;",,,,
SPA,4250,,DEPT,3,T,8-9,FAB,0103,INTR SPEECH DISORDERS,"Logan,Kenneth J;",R,9,FAB,0103
SPA,4321,,DEPT,3,M,2-3,NRN,0331,AUDIOLOGIC REHAB,"Al Fakir,Razan Mhd;",W,3,NRN,0331
SPA,4400,,2D37,3,,,WEB,,INTR LANG DISORDERS,"Rivera,Ana Maria;",,,,
SPA,4904,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,"Hardy,Stephen J,II;Wood,Virginia D;",,,,
SPA,4931,,DEPT,3,TBA,,,,HONORS COMM SCI DISOR,STAFF;,,,,
SPA,5051,,1333,1,TBA,,,,INITIAL CLIN EXP AUD,"Gray-Lingis,Katherine Lee;",,,,
SPA,5211,,1017,3,R,2-4,HPNP,G307,VOICE DISORDERS,"Silverman,Erin P;",,,,
SPA,5225,,14E9,3,M,9-11,FLI,0117,SPEECH PATH STUTTER,"Logan,Kenneth J;",,,,
SPA,5304,,1019,3,M,2-4,DAU,0333,PRIN AUDIOLOG EVAL,"Siburt,Hannah Wakley;",,,,
SPA,5401,,055H,3,T,2-4,MCCB,1108,SPEECH PATH LANG DIS,"Gauger,Laurie Mercado;",,,,
SPA,6010,,5730,3,W,7-9,HPNP,2131,BASIC AUDITORY SCI,"Griffiths,Scott K;",,,,
SPA,6133L,,7912,1,T,4,,,HEAR AID ANALYSIS LAB,"Holmes,Alice E;",,,,
SPA,6233,,1592,3,R,2-4,MCCB,2102,SPCH MOTOR CONTR DIS,"Hegland,Karen W;",,,,
SPA,6305,,1H14,3,T,2-4,HPNP,2131,PEDIATRIC AUDIOLOGY,"Frans,Noreen P;",,,,
SPA,6323,,04B8,2,M,6-9,HPNP,2131,AUDIOLOG REHAB ADULT,"Siburt,Hannah Wakley;",,,,
SPA,6340,,7134,2,T,2-3,DAU,0333,AMPLIFICATION 1,"Holmes,Alice E;",,,,
SPA,6524,,DEPT,VAR,TBA,,,,PRACT SPEECH-LAN THER,"Ferraro,Lori A;",,,,
SPA,6524,,2H06,VAR,TBA,,,,PRACT SPEECH-LAN THER,"Baldwin,Brent O;",,,,
SPA,6524,,DEPT,VAR,TBA,,,,PRACT SPEECH-LAN THER,"Fullerton,Amy L;",,,,
SPA,6524,,DEPT,VAR,TBA,,,,PRACT SPEECH-LAN THER,"Griffis,Dana E;",,,,
SPA,6524,,DEPT,VAR,TBA,,,,PRACT SPEECH-LAN THER,"Rosaci,Nicole;",,,,
SPA,6524,,DEPT,VAR,TBA,,,,PRACT SPEECH-LAN THER,"Sherman,Lauren M;",,,,
SPA,6524,,DEPT,VAR,TBA,,,,PRACT SPEECH-LAN THER,"Parham,Katelyn A W;",,,,
SPA,6531,,1030,VAR,TBA,,,,CLIN PRAC HEAR MEAS,"Gray-Lingis,Katherine Lee;",,,,
SPA,6581,,04B7,4,T,6-9,HPNP,2131,ELECTRIOPHYSIOLOGY,"Partin,Stephanie Norris;",,,,
SPA,6581,,109D,2,R,2-3,HPNP,2131,DEAF CULTURE,"Ulmer,Dana Leigh;",,,,
SPA,6581,,139E,1,TBA,,,,AR OLDER ADULTS,"Siburt,Hannah Wakley;",,,,
SPA,6581,,1631,VAR,M,11E2,HPNP,2131,AUDIOL RESEARCH PROJ,"Siburt,Hannah Wakley;",,,,
SPA,6581,,2F66,3,T,7-9,HPNP,G105,CURRENT ISSUES IN AUD,"Hall,Melissa Weaver;",,,,
SPA,6581,,8691,1,W,4,,,ANAT & PHYS BALANCE,"Griffiths,Scott K;",,,,
SPA,6805,,06E9,3,W,2-4,HPNP,2131,INTRO GRAD RESEARCH,"Holmes,Alice E;",,,,
SPA,6905,,4234,1,R,6,MCCA,2196,CLINICIANS MEETING 1,"Ferraro,Lori A;",,,,
SPA,6905,,7156,1,R,5,MCCB,1108,DIAGNOSIS SLP,"Gauger,Laurie Mercado;",,,,
SPA,6905,,7715,VAR,T,5,NPB,1220,CLINICIANS MEETING 3,"Ferraro,Lori A;",,,,
SPA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Altmann,Lori J;",,,,
SPA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SPA,6930,,267C,1,T,4,,,PROSEMINAR,"Altmann,Lori J;",,,,
SPA,6936,,4521,3,T,6-8,HPNP,1101,AUTISM & AAC,"Zenko,Catherine B;",,,,
SPA,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Griffiths,Scott K;",,,,
SPA,6942,,DEPT,9,TBA,,,,EXTERNSHP PATHOL,"Ferraro,Lori A;",,,,
SPA,6971,,21HB,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
SPA,7306,,22CE,5,,,WEB,,AUDIOLOG ASSESSMENT,"Kaplan,Holly S;Spankovich,Christopher;",,,,
SPA,7348,,22CG,5,,,WEB,,PRIN OF AMPLIFICATION,"Abrams,Harvey Bruce;",,,,
SPA,7523,,1033,VAR,TBA,,,,PRAC PATH MED-DEN SET,"Ferraro,Lori A;",,,,
SPA,7945,,1392,VAR,TBA,,,,GRAD PRACTICUM AUDIOL,"Gray-Lingis,Katherine Lee;",,,,
SPA,7958,,1395,VAR,TBA,,,,CLINICAL EXTERNSHIP,"Gray-Lingis,Katherine Lee;",,,,
SPA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Altmann,Lori J;Crary,Michael A;Hegland,Karen W;",,,,
SPA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Holmes,Alice E;Someya,Shinichi;",,,,
STA,2023,$1.76,014F,3,M,E1,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,0164,3,R,10,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,0169,3,R,11,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,03FH,3,T,E1,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,DEPT,3,MTW,2,AND,0021,INTRO TO STATISTICS 1,"Parker,Robert L;",R,2,WEIL,0408E
STA,2023,$1.76,0782,3,W,11,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$3.26,DEPT,3,,,WEB,,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,,
STA,2023,$1.76,1579,3,M,3,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,27A2,3,W,E1,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4398,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",T,2,CBD,0220
STA,2023,$1.76,4400,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",R,3,CBD,0220
STA,2023,$1.76,4401,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",M,2,CBD,0220
STA,2023,$1.76,4402,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",M,4,CBD,0220
STA,2023,$1.76,4403,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",M,5,CBD,0220
STA,2023,$1.76,4404,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",M,6,CBD,0220
STA,2023,$1.76,4405,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",M,7,CBD,0220
STA,2023,$1.76,4406,3,M W F,9,NRN,0137,INTRO TO STATISTICS 1,"Mocko,Megan E;",M,8,CBD,0220
STA,2023,$1.76,4407,3,M,9,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4408,3,M,10,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4409,3,M,11,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4416,3,T,3,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4417,3,T,4,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4418,3,T,5,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4419,3,T,6,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4420,3,T,7,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4421,3,T,8,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4422,3,T,9,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4423,3,T,10,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4424,3,T,11,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4429,3,W,2,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4704,3,W,8,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4706,3,W,9,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4721,3,W,10,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4723,3,W,7,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4738,3,R,2,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4749,3,W,4,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4750,3,R,4,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4751,3,R,5,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4756,3,R,6,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4765,3,R,7,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4772,3,R,8,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4781,3,R,9,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4814,3,F,2,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4816,3,W,5,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4823,3,F,4,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4825,3,F,5,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4827,3,F,6,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,4832,3,W,3,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,6716,3,W,6,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,2023,$1.76,6720,3,F,3,CBD,0220,INTRO TO STATISTICS 1,"Mocko,Megan E;",,,WEB,
STA,3024,,4432,3,M W F,2,WM,0100,INTRO TO STATISTICS 2,"Ripol,Maria I;",,,,
STA,3024,,4433,3,M W F,4,NRN,0137,INTRO TO STATISTICS 2,"Ripol,Maria I;",,,,
STA,3032,,4437,3,M W F,3,LIT,0101,ENGINEER STATISTICS,"Doss,Deborah Burr;",,,,
STA,3032,,7661,3,M W F,5,LIT,0109,ENGINEER STATISTICS,"Rahman,Syed Hafizur;",,,,
STA,4183,,1A61,3,T,7,MCCB,G086,THEORY OF INTEREST,"Randles,Ronald H;",R,7-8,MCCB,G086
STA,4210,,1205,3,M W F,7,LIT,0121,REGRESSION ANALYSIS,"Doss,Deborah Burr;",,,,
STA,4210,,9631,3,M W F,2,TUR,2319,REGRESSION ANALYSIS,"Athienitis,Demetris;",,,,
STA,4321,,4442,3,M W F,6,LIT,0109,INTRO TO PROBABILITY,"Athienitis,Demetris;",,,,
STA,4321,,DEPT,3,M W F,4,FLO,0100,INTRO TO PROBABILITY,"Winner,Lawrence Herman;",,,,
STA,4322,,DEPT,3,M W F,5,FLO,0100,INTRO STATISTICS THRY,"Wong,Samuel Wing;",,,,
STA,4322,,158H,3,M W F,8,FLO,0100,INTRO STATISTICS THRY,"Wong,Samuel Wing;",,,,
STA,4502,,DEPT,3,T,2-3,FLO,0100,NONPARAMET STAT METH,"Groggel,David J;",R,3,FLO,0100
STA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
STA,5325,,DEPT,3,M W F,4,FLO,0100,FUND OF PROBABILITY,"Winner,Lawrence Herman;",,,,
STA,5325,,DEPT,3,M W F,6,LIT,0109,FUND OF PROBABILITY,"Athienitis,Demetris;",,,,
STA,5328,,DEPT,3,M W F,5,FLO,0100,FND STATISTICAL THRY,"Wong,Samuel Wing;",,,,
STA,5328,,DEPT,3,M W F,8,FLO,0100,FND STATISTICAL THRY,"Wong,Samuel Wing;",,,,
STA,5507,,DEPT,3,T,2-3,FLO,0100,APPL NONPARAMET METH,"Groggel,David J;",R,3,FLO,0100
STA,6126,,2058,3,M W F,2,TUR,1315,STAT METH SOC RES 1,"Doss,Deborah Burr;",,,,
STA,6166,,DEPT,3,,,WEB,,STAT METH RESEARCH 1,"Athienitis,Demetris;",,,,
STA,6166,$1.50,DEPT,3,,,WEB,,STAT METH RESEARCH 1,"Athienitis,Demetris;",,,,
STA,6166,,15GH,3,M W F,2,FLO,0100,STAT METH RESEARCH 1,"Winner,Lawrence Herman;",,,,
STA,6166,,5842,3,T,4,FLO,0100,STAT METH RESEARCH 1,"Athienitis,Demetris;",R,4-5,FLO,0100
STA,6207,,DEPT,3,M W F,1,FLO,0100,REGRESSION ANALYSIS,"Winner,Lawrence Herman;",,,,
STA,6246,,DEPT,3,M W F,3,FLO,0230,THEORY LINEAR MODELS,"Doss,John;",,,,
STA,6326,,DEPT,3,M W F,2,LEI,0242,INTRO THEORET STAT 1,"Khare,Kshitij;",,,,
STA,6329,,DEPT,3,M,6,FLI,0101,MATRIX ALG STAT COMPU,"Su,Zhihua;",W,6-7,FLI,0101
STA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
STA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
STA,7346,,DEPT,3,M W F,4,FLO,0230,STATISTICAL INFERENCE,"Hobert,James P;",,,,
STA,7466,,DEPT,3,M W F,9,FLO,0230,PROBABILITY THEORY 1,"Rosalsky,Andrew J;",,,,
STA,7934,,DEPT,3,T,4,FLO,0230,DIRECTIONAL DATA ANAL,"Presnell,Brett Douglas;",R,4-5,FLO,0230
STA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
STA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MMC,1009,,1255,1,W,10,WEIM,1064,INTRO TO MEDIA & COM,"Graham,Katrice B;",,,,
MMC,3420,$1.50,214B,3,,,WEB,,CON & AUD ANALYTICS,"Chan-Olmsted,Sylvia M;",,,,
RTV,2100,$3.00,124F,3,T R,7,WM,0100,WRITNG ELECTRON MEDIA,"Levy,Jonathan H;Selepak,Andrew G;",R,1011,WEIM,3024
RTV,2100,$3.00,2231,3,T R,7,WM,0100,WRITNG ELECTRON MEDIA,"Saunders,Lynsey M;Selepak,Andrew G;",F,5-6,WEIM,2056
RTV,2100,$3.00,4471,3,T R,7,WM,0100,WRITNG ELECTRON MEDIA,"Saunders,Lynsey M;Selepak,Andrew G;",F,3-4,WEIM,2056
RTV,2100,$3.00,4474,3,T R,7,WM,0100,WRITNG ELECTRON MEDIA,"Cretul,Matthew R;Selepak,Andrew G;",F,7-8,WEIM,3024
RTV,2100,$3.00,4475,3,T R,7,WM,0100,WRITNG ELECTRON MEDIA,"Levy,Jonathan H;Selepak,Andrew G;",R,E1E2,WEIM,2056
RTV,2100,$3.00,5166,3,T R,7,WM,0100,WRITNG ELECTRON MEDIA,"Selepak,Andrew G;",F,2-3,WEIM,2050
RTV,3001,$4.50,DEPT,3,,,WEB,,INTROD TELECOMMUNICA,"Cleland,Gladys L;",,,,
RTV,3001,$3.00,3375,3,T,8-9,WEIM,1064,INTROD TELECOMMUNICA,"Renkus,William Anthony;",R,9,WEIM,1064
RTV,3001,$3.00,4477,3,M W F,6,WEIM,1064,INTROD TELECOMMUNICA,"Renkus,William Anthony;",,,,
RTV,3101,$3.00,03D2,3,W,3-4,WEIM,1090,ADVD WRIT ELECT MEDIA,"Babanikos,James;",F,4,WEIM,1090
RTV,3101,$3.00,03D4,3,W,7-9,WEIM,3020,ADVD WRIT ELECT MEDIA,"Roberts,Churchill L,III;",,,,
RTV,3106,$5.31,3278,3,,,WEB,,INTERACTIVE MEDIA,"Brautovic,Mato;",,,,
RTV,3303,$37.45,DEPT,3,T,4-5,WEIM,2056,ELEC NEWS MEDIA 1,"Cretul,Matthew R;",,,,
RTV,3303,$37.45,DEPT,3,R,4-5,WEIM,1074,ELEC NEWS MEDIA 1,"Cretul,Matthew R;",,,,
RTV,3304,$40.08,1732,3,W,11E1,WEIM,1078,RADIO NEWS 2,"Vasquez,Ryan Caesar;",,,,
RTV,3305,$153.78,4488,3,M,7,WEIM,3024,INVESTIGATIVE REPORT,"Cretul,Matthew R;",W,8-9,WEIM,2050
RTV,3320,$251.93,09E3,3,T,9-10,WEIM,1094,ELECTRONIC FIELD PROD,"Sorel,Tim;Zawahry,Iman Kamal;",W,3-5,WEIM,1092
RTV,3320,$251.93,09E5,3,T,9-10,WEIM,1094,ELECTRONIC FIELD PROD,"Sorel,Tim;Zawahry,Iman Kamal;",W,6-8,WEIM,1092
RTV,3320,$251.93,2289,3,T,6-7,WEIM,2050,ELECTRONIC FIELD PROD,"Defilippo,Lauren E;Getz,Bruce A;",R,6-8,WEIM,G215
RTV,3405,$3.00,0884,3,T,1011,WEIM,1064,TV & AMERICAN SOCIETY,"Wells,Robert H;",R,10,WEIM,1064
RTV,3405,$4.50,DEPT,3,,,WEB,,TV & AMERICAN SOCIETY,"Cleland,Gladys L;",,,,
RTV,3405,$3.00,4492,3,M W F,3,WEIM,1064,TV & AMERICAN SOCIETY,"Lee,Yu-Hao;",,,,
RTV,3411,$1.50,8344,3,,,WEB,,RACE GEND CLASS/MEDIA,"Roy,Ananya;",,,,
RTV,3511,$125.00,0505,3,M,9-10,CSE,E121,FUNDA OF PRODUCTION,"Wells,Houston A;Zawahry,Iman Kamal;",R,3-5,WEIM,G001
RTV,3511,$125.00,09AA,3,M,9-10,CSE,E121,FUNDA OF PRODUCTION,"Wells,Houston A;Zawahry,Iman Kamal;",R,6-8,WEIM,G001
RTV,3511,$125.00,1583,3,M,9-10,CSE,E121,FUNDA OF PRODUCTION,"Munroe,Michael A;Wells,Houston A;",T,3-5,WEIM,G001
