coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MAN,6930,,DEPT,2,M W,7-8,HGS,240,LEADING TEAMS,"Lanaj,Klodiana;",,,,
MAN,7267,,DEPT,VAR,TBA,,,,SEM GRPS/TEAMS RSRCH,"Wang,Mo;",,,,
MAN,7778,,DEPT,VAR,TBA,,,,SEM STRAT ADAPT ENVIR,"Lee,Gwendolyn K;",,,,
MAN,7934,,DEPT,3,TBA,,,,ORG RES METHODS SEM,"Podsakoff,Philip M;",,,,
MAN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Bono,Joyce;",,,,
MAR,2290,,2938,1,F,4,LIT,0109,RETAIL MANAGEMENT SEM,"Goodman,Betsy A;",,,,
MAR,2951,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Cooke,Alan David Judkins;",,,,
MAR,2951,,1520,1,F,6,HVNR,140,SALES SEMINAR,"DiPasquale,Dennis A;Tufts,Steven Dale;",,,,
MAR,3023,,DEPT,4,,,WEB*,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,075B,4,,,WEB*,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,16B9,4,,,WEB*,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3231,,228E,4,T R,7-8,HVNR,220,INTR RETAIL SYS/MANAG,"Goodman,Betsy A;",,,,
MAR,3231,,2882,4,T R,3-4,STZ,0104,INTR RETAIL SYS/MANAG,"Schulz,Cecilia M;",,,,
MAR,3400,,35E9,4,,,WEB*,,PROFESSIONAL SELLING,"Tufts,Steven Dale;",,,,
MAR,3400,,35FB,4,,,WEB,,PROFESSIONAL SELLING,"Tufts,Steven Dale;",,,,
MAR,3503,,0111,4,M W,5-6,HVNR,250,CONSUMER BEHAVIOR,"Tu,Yanping;",,,,
MAR,3503,,2287,4,T R,9-10,HVNR,240,CONSUMER BEHAVIOR,"Morgan,Sian M;",,,,
MAR,3503,,2948,4,T R,7-8,HVNR,240,CONSUMER BEHAVIOR,"Wang,Xiang;",,,,
MAR,4403,,4638,4,T R,3-4,HVNR,210,SALES MANAGEMENT,"DiPasquale,Dennis A;",,,,
MAR,4403,,5504,4,T R,7-8,HVNR,210,SALES MANAGEMENT,"DiPasquale,Dennis A;",,,,
MAR,4403,,5509,4,T R,9-10,HVNR,210,SALES MANAGEMENT,"DiPasquale,Dennis A;",,,,
MAR,4803,,23A4,4,T R,5-6,HVNR,250,MARKETING MANAGEMENT,"Morgan,Sian M;",,,,
MAR,4803,,6791,4,T R,3-4,HVNR,230,MARKETING MANAGEMENT,"Morgan,Sian M;",,,,
MAR,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Tufts,Steven Dale;",,,,
MAR,4945,,DEPT,VAR,TBA,,,,RETAIL MANAGE INTERN,"Schulz,Cecilia M;",,,,
MAR,4970,,DEPT,1,TBA,,,,HONORS THESIS,"Cooke,Alan David Judkins;",,,,
MAR,5805,,DEPT,3,TBA,,,,PROB/METH MARKET MANA,"Alba,Joseph W;",,,,
MAR,5806,,DEPT,2,T R,7-8,HGS,250,PROB/METH MARKET MANA,"Hoover,James H;",,,,
MAR,5806,,DEPT,2,T R,5-6,HGS,250,PROB/METH MARKET MANA,"Hoover,James H;",,,,
MAR,5806,,DEPT,2,T R,3-4,HGS,150,PROB/METH MARKET MANA,"Hoover,James H;",,,,
MAR,6157,,DEPT,2,T R,5-6,HGS,240,INTERNATIONAL MARKET,"Xie,Jinhong;",,,,
MAR,6157,,DEPT,2,M W,3-4,HGS,340,INTERNATIONAL MARKET,"Xie,Jinhong;",,,,
MAR,6335,,DEPT,2,T R,5-6,HGS,240,BUILD/MAN BRAND EQUIT,"Sela,Aner;",,,,
MAR,6833,,DEPT,2,M W,3-4,HGS,340,PRODUCT DEVEL/MANAGE,"Hoover,James H;",,,,
MAR,6930,,DEPT,3,TBA,,,,MARKETING ANALYTICS,"Zou,Tianxin;",,,,
MAR,6930,,DEPT,2,T R,3-4,STZ,0101,DECISION MAKING,"Brenner,Lyle A;",,,,
MAR,6930,,DEPT,3,TBA,,,,SOCIAL & CONSUMER PSY,"Sela,Aner;",,,,
MAR,6930,,DEPT,2,M W,1-2,HGS,150,MARKETING ANALYTICS,"Zou,Tianxin;",,,,
MAR,6930,,DEPT,2,M W,1-2,HGS,150,MARKETING ANALYTICS,"Zou,Tianxin;",,,,
MAR,6930,,DEPT,2,T R,3-4,HGS,240,MARKETING ETHICS,"Brenner,Lyle A;",,,,
MAR,6930,,DEPT,3,TBA,,,,ADV MODELING SEMINAR,"Xie,Jinhong;",,,,
MAR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Sela,Aner;",,,,
MAR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Sela,Aner;",,,,
MAR,7666,,DEPT,3,TBA,,,,MARKET DECISION MODEL,"Shugan,Steven Mark;",,,,
MAR,7925,,DEPT,3,TBA,,,,WORKSHOP,"Lutz,Richard J;",,,,
MAR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sela,Aner;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Sela,Aner;",,,,
COM,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
JOU,5007,,2880,3,T,5-6,WEIM,1070,HISTORY OF JOURNALISM,"Tripp,Bernell E;",R,6,WEIM,1070
MMC,5206,,07F8,3,W,6-8,WEIM,1074,ADVD LAW MASS COMMUNI,"Chance,Sandra F;",,,,
MMC,5465,,305D,3,M,3-5,WEIM,1078,COMM LEADERSHIP,"Grogan,Bridget A;",,,,
MMC,5708,,1226,3,M,9-11,WEIM,1090,FNDTS INTERCLTRL COMM,"Leslie,Michael;",,,,
MMC,6400,,2980,3,T,2-4,WEIM,1090,MASS COMM THEORY,"Walsh-Childers,Kim B;",,,,
MMC,6402,,DEPT,4,W F,3-4,WEIM,3020,MASS COMM PERSPECTIVE,"Lewis,Norman Paul;",,,,
MMC,6409,,4767,3,M,4-6,WEIM,1090,SCIENCE HEALTH COMM,"Treise,Deborah M;",,,,
MMC,6421,,07EA,3,T,7-9,WEIM,1074,RES METH IN MASS COMM,"Wanta,Wayne M;",,,,
MMC,6426,,1959,3,W,3-5,WEIM,1074,QUALITATIVE RESEARCH,"Chen,Huan;",,,,
MMC,6455,,1774,3,R,3-5,WEIM,3024,MASS COMM STATISTICS,"Waddell,Thomas F;",,,,
MMC,6466,,DEPT,3,T,7-9,WEIM,3324,DGTL PERSUASIVE COMM,"Windels,Kasey Farris;",,,,
MMC,6566,,18E1,3,W,3-5,WEIM,1078,COMMUNICATING PRIVACY,"McNealy,Jasmine E;",,,,
MMC,6660,,0956,3,M,6-8,WEIM,3020,MASS COMM & SOCIETY,"Rodgers,Ronald;",,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6929,,DEPT,2,T,3-4,WEIM,3020,COMMUNICA COLLOQUIUM,"Kelleher,Thomas A;",,,,
MMC,6930,,2F99,3,R,6-8,WEIM,3020,SEM MASS COMM TEACH,"Hutchens,Myiah Joan;",,,,
MMC,6936,,04G0,3,T,3-5,WEIM,3024,ADVANCED STATISTICS,"Waddell,Thomas F;",,,,
MMC,6936,,0457,3,T,7-9,WEIM,1098,SPORTS BRANDING,"Coche,Roxane Jeanne Lilia;",,,,
MMC,6936,,06A2,3,M,6-8,WEIM,1074,DIGITAL GAME STUDIES,"Lee,Yu-Hao;",,,,
MMC,6936,,DEPT,3,R,11E2,WEIM,3324,VISUAL STORYTELLING,"Larson,Alyson Danielle Landry;",,,,
MMC,6936,,15E8,3,T,4-6,WEIM,1074,SYSTEMATIC REVIEW,"Bylund-Lincoln,Carma;",,,,
MMC,6936,,18E2,3,R,3-5,WEIM,1078,INTRPRSNL HLTH COM TH,"Fisher,Carla L;",,,,
MMC,6936,,DEPT,3,W,6-8,WEIM,G030,APPLIED THEORY,"Morton Padovano,Cynthia R;",,,,
MMC,6936,,3D58,3,T,4-5,WEIM,G030,"COMM, TECH, & SOCIETY","Ostroff,David Howard;",R,3,WEIM,G030
MMC,6936,,DEPT,VAR,TBA,,,,PRO MA PRACTICUM 1,STAFF;,,,,
MMC,6936,,4G24,3,R,6-8,WEIM,1074,GRANT WRITING,"Strekalova,Yulia Aleksandrovna;",,,,
MMC,6936,,8646,3,M,5,WEIM,3020,DOCUM & SOCIAL CHANGE,"Roberts,Churchill L,III;",W,5-6,WEIM,3020
MMC,6936,,8904,3,T,3,WEIM,1064,SPORTS MEDIA&SOCIETY,"Spiker,Theodore D;",R,3-4,WEIM,1064
MMC,6949,,DEPT,VAR,TBA,,,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PUR,5507,,1G70,3,T,9-11,WEIM,1078,PRSUASN THRY & RSRCH,"Kiousis,Spiro K;",,,,
PUR,6005,,9499,3,R,3-5,WEIM,1090,THEOR PUBLIC RELA,"Lee,Moon J;",,,,
PUR,6506,,12DD,3,T,5-6,WEIM,3020,PUB RELATION RESEARCH,"Ferguson,Mary A;",T,7,WEIM,2056
PUR,6934,,07B3,3,T,6-8,WEIM,1090,INTERNAL COMM.,"Men,Linjuan;",,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
VIC,6316,,1327,3,,,WEB,,BRAND MANAGEMENT,"Chan-Olmsted,Sylvia M;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
EGN,6913,,DEPT,VAR,TBA,,,,ENGINEERING GRAD RSCH,STAFF;,,,,
EMA,1004,,06H7,3,M W F,3,PUGH,170,MAT IMPACT ON SOCIETY,"Jones,Kevin S;",,,,
EMA,3010,,0019,3,M W F,4,WEIM,1064,MATERIALS,"Basim,Gul Bahar;",,,,
EMA,3010,,DEPT,3,M W F,2,MCCA,1142,MATERIALS,STAFF;,,,,
EMA,3010,,2999,3,M W F,2,LIT,0101,MATERIALS,"Basim,Gul Bahar;",,,,
EMA,3010,,5823,3,T,4,WEIL,0270,MATERIALS,"Tonks,Michael;",R,4-5,WEIL,0270
EMA,3050,,2826,3,T,2,FLG,0270,INTRO INORGANIC MATRL,"Andrew,Jennifer;",R,2-3,FLG,0270
EMA,3066,,2836,3,M W F,2,PUGH,170,INTRO ORGANIC MATRLS,"Gower,Laurie B;",,,,
EMA,3080C,,DEPT,2,M,6,FLG,0280,MATERIALS LAB 1,"Ruzycki,Nancy Jean;",TO ARR,ANGE,,
EMA,3080C,,DEPT,2,M,6,FLG,0280,MATERIALS LAB 1,"Ruzycki,Nancy Jean;",TO ARR,ANGE,,
EMA,3080C,,DEPT,2,M,6,FLG,0280,MATERIALS LAB 1,"Ruzycki,Nancy Jean;",T,8-10,WM,0202
EMA,3080C,,DEPT,2,M,6,FLG,0280,MATERIALS LAB 1,"Ruzycki,Nancy Jean;",TO ARR,ANGE,,
EMA,3080C,,DEPT,2,M,6,FLG,0280,MATERIALS LAB 1,"Ruzycki,Nancy Jean;",TO ARR,ANGE,,
EMA,4020L,,1C30,1,M,1011,RHN,0115,METALLURGY LAB,"Fuchs,Gerhard E;",,,,
EMA,4041L,,171C,1,T,6-7,RHN,0115,ADV CERAMIC LAB 1,"Ruzycki,Nancy Jean;",,,,
EMA,4061,,1284,3,M W F,5,WEIL,0279,BIOMAT: STRUC & PROPS,"Allen,Josephine;",,,,
EMA,4061L,,19BB,1,TBA,,,,BIOMATERIALS LAB,"Freeman,Shema Taian;",,,,
EMA,4120,,3006,3,T,2-3,WEIL,0273,PHYSICAL METALLURGY,"Fuchs,Gerhard E;",R,3,WEIL,0273
EMA,4121,,DEPT,3,T R,6,MCCA,G186,INTERFACIAL ENGINEER,"Moudgil,Brij Mohan;",,,,
EMA,4161,,1C29,3,T,3-4,WEIL,0279,POLYMER PHYSICS,"Webb,Antonio R;",R,4,WEIL,0279
EMA,4161L,,1C21,1,R,7-9,RHN,0115,POLYMERS LABORATORY,"Freeman,Shema Taian;",,,,
EMA,4314,,8797,3,T,7,TUR,L005,ENERGETICS & KINETICS,"Moudgil,Brij Mohan;",R,7-8,TUR,L005
EMA,4324,,3009,3,M W F,8,TUR,L005,STABILITY OF MATLS,"Phillpot,Simon R;",,,,
EMA,4414L,,1F09,1,TBA,,,,ELECTRONIC MATLS LAB,STAFF;,,,,
EMA,4414L,,1H95,1,TBA,,,,ELECTRONIC MATLS LAB,STAFF;,,,,
EMA,4614,,102D,3,M W F,7,NEB,0201,PROD OF ELECTRON MATL,"Pearton,Stephen J;",,,WEB*,
EMA,4645,,061B,3,M W F,5,CSE,E122,PROCESSING OF CERAMIC,"Mecholsky,John J,Jr;",,,WEB*,
EMA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EMA,4913,,8665,1,M,6,LEI,0207,RESEARCH MAT SCI 1,"Mecholsky,John J,Jr;",,,,
EMA,4915,,6545,3,T,8-10,PUGH,170,INTEG PROD/PROC DES 1,"Fuchs,Gerhard E;",,,,
EMA,4935,,DEPT,3,T,7,WEIL,0270,SPECIAL TOPICS-ELECTR,"Xue,Jiangeng;",R,7-8,WEIL,0270
EMA,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EMA,6001,,02AE,3,TBA,,,,PROP OF MATERIALS,STAFF;,,,,
EMA,6165,,DEPT,3,TBA,,,,POLYMER PHYS SCIENCE,"Webb,Antonio R;",,,,
EMA,6313,,2E62,3,M W F,5,NEB,0100,ADV MATERIALS PRIN 1,"Xue,Jiangeng;",,,WEB*,
EMA,6313,,DEPT,3,,,WEB,,ADV MATERIALS PRIN 1,"Xue,Jiangeng;",,,,
EMA,6313,,DEPT,3,,,WEB,,ADV MATERIALS PRIN 1,"Xue,Jiangeng;",,,,
EMA,6316,,2F33,3,T,2-3,NEB,0100,MATERIALS THERMODYNAM,"Hennig,Richard;",,,WEB*,
EMA,6316,,DEPT,3,,,WEB,,MATERIALS THERMODYNAM,"Hennig,Richard;",,,,
EMA,6316,,DEPT,3,,,WEB,,MATERIALS THERMODYNAM,"Hennig,Richard;",,,,
EMA,6416,,3C77,3,T,7,WEIL,0270,ORGANIC ELECTRONICS,"Xue,Jiangeng;",R,7-8,WEIL,0270
EMA,6416,,DEPT,3,TBA,,,,ORGANIC ELECTRONICS,"Xue,Jiangeng;",,,,
EMA,6416,,DEPT,3,TBA,,,,ORGANIC ELECTRONICS,"Xue,Jiangeng;",,,,
EMA,6448,,DEPT,3,,,WEB,,CERAMIC PROCESSING,"Mecholsky,John J,Jr;",,,,
EMA,6448,,DEPT,3,,,WEB,,CERAMIC PROCESSING,"Mecholsky,John J,Jr;",,,,
EMA,6510,,05F6,3,T,4,CSE,E122,SUR MATLS ANALYS TECH,"Gila,Brent P;",,,WEB*,
EMA,6510,,DEPT,3,,,WEB,,SUR MATLS ANALYS TECH,"Gila,Brent P;",,,,
EMA,6510,,DEPT,3,,,WEB,,SUR MATLS ANALYS TECH,"Gila,Brent P;",,,,
EMA,6518,,2F55,3,M W F,7,CSE,E122,TRANS ELECTRON MICRO,"Rudawski,Nicholas G;",,,WEB*,
EMA,6518,,DEPT,3,,,WEB,,TRANS ELECTRON MICRO,"Rudawski,Nicholas G;",,,,
EMA,6518,,DEPT,3,,,WEB,,TRANS ELECTRON MICRO,"Rudawski,Nicholas G;",,,,
EMA,6580,,1H61,3,T,2-3,NEB,0201,SCI OF BIOMATERIALS 1,"Batich,Christopher D;",,,WEB*,
EMA,6580,,DEPT,3,,,WEB,,SCI OF BIOMATERIALS 1,"Batich,Christopher D;",,,,
EMA,6580,,DEPT,3,,,WEB,,SCI OF BIOMATERIALS 1,"Batich,Christopher D;",,,,
EMA,6616,,2F60,3,M W F,7,NEB,0201,ADV ELECTRON MTL PROC,"Pearton,Stephen J;",,,WEB*,
EMA,6616,,DEPT,3,,,WEB,,ADV ELECTRON MTL PROC,"Pearton,Stephen J;",,,,
EMA,6616,,DEPT,3,,,WEB,,ADV ELECTRON MTL PROC,"Pearton,Stephen J;",,,,
EMA,6625,,08BD,3,M W F,4,CSE,E118,ADV METALS PROCESSING,"Fuchs,Gerhard E;",,,WEB*,
EMA,6625,,DEPT,3,,,WEB,,ADV METALS PROCESSING,"Fuchs,Gerhard E;",,,,
EMA,6625,,DEPT,3,,,WEB,,ADV METALS PROCESSING,"Fuchs,Gerhard E;",,,,
EMA,6715,,1022,3,T,7,NEB,0102,FRACTURE BRITTLE MATL,"Mecholsky,John J,Jr;",,,WEB*,
EMA,6715,,DEPT,3,,,WEB,,FRACTURE BRITTLE MATL,"Mecholsky,John J,Jr;",,,,
EMA,6715,,DEPT,3,,,WEB,,FRACTURE BRITTLE MATL,"Mecholsky,John J,Jr;",,,,
EMA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EMA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EMA,6920,,1E44,1,M,7,LEI,0242,PROF DEV FOR MSE,"Mecholsky,John J,Jr;",,,,
EMA,6936,,3036,1,T,8,MAEB,0211,SEM IN MATLS SCI & EG,"Myers,Michele V;",,,,
EMA,6938,,DEPT,VAR,TBA,,,,ELECTROCHEMISTRY & CO,"Phillpot,Simon R;",,,,
EMA,6938,,DEPT,2,TBA,,,,SPECIAL TOPICS-TA,"Mecholsky,John J,Jr;",,,,
EMA,6941,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Mecholsky,John J,Jr;",,,,
EMA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EMA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EMA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MAA,4102,,3043,3,M W F,4,LIT,0127,INTRO ADV CALC E&PS 1,STAFF;,,,,
MAA,4102,,3044,3,M W F,5,LIT,0127,INTRO ADV CALC E&PS 1,STAFF;,,,,
MAA,4211,,16G0,3,M W F,2,LIT,0125,ADVANCED CALCULUS 1,STAFF;,,,,
MAA,4211,,3045,3,M W F,7,LIT,0219,ADVANCED CALCULUS 1,STAFF;,,,,
MAA,4211,,7222,3,M W F,7,LIT,0217,ADVANCED CALCULUS 1,STAFF;,,,,
MAA,4226,,DEPT,3,M W F,4,MAT,0006,INTRO MOD ANALYSIS 1,STAFF;,,,,
MAA,4402,,09A6,3,M W F,3,MAT,0013,FUNCTIONS COMPLEX VAR,STAFF;,,,,
MAA,4402,,8436,3,M W F,6,MAT,0005,FUNCTIONS COMPLEX VAR,STAFF;,,,,
MAA,5104,,3049,3,M W F,5,LIT,0127,ADVANCED CALCULUS 1,STAFF;,,,,
MAA,5104,,6153,3,M W F,4,LIT,0127,ADVANCED CALCULUS 1,STAFF;,,,,
MAA,5228,,DEPT,3,M W F,4,MAT,0006,MODERN ANALYSIS 1,STAFF;,,,,
MAA,5228,,7877,3,M W F,5,LIT,0217,MODERN ANALYSIS 1,STAFF;,,,,
MAA,5404,,03G8,3,M W F,3,MAT,0013,INTRO COMPLEX VAR,STAFF;,,,,
MAA,5404,,8442,3,M W F,6,MAT,0005,INTRO COMPLEX VAR,STAFF;,,,,
MAA,6616,,3053,3,M W F,4,LIT,0205,ANALYSIS 1,STAFF;,,,,
MAA,7526,,368B,3,M W F,6,LIT,0223,ADV FUNCTIONL ANALY 1,STAFF;,,,,
MAC,1105,,DEPT,3,T,3,MAT,0116,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,0045,3,R,3,WEIM,1084,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,DEPT,3,T,4,FLO,0100,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,005A,3,R,4,CSE,E220,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,005C,3,T,5,MAEA,0327,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,005E,3,R,5,MAT,0007,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,0050,3,T,6,MAT,0010,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,0054,3,R,6,RNK,0215,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,006C,3,T,7,MAT,0007,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,DEPT,3,R,7,MAT,0003,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,DEPT,3,R,8,LIT,0221,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,DEPT,3,MTW F,6,MAT,0114,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,DEPT,3,MTW F,7,MAT,0117,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,24FA,3,,,WEB,,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,29G5,3,,,WEB,,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1105,,4B39,3,,,WEB,,BASIC COLLEGE ALGEBRA,STAFF;,,,,
MAC,1114,,1979,2,,,WEB,,TRIGONOMETRY,STAFF;,,,,
MAC,1114,,252H,2,,,WEB,,TRIGONOMETRY,STAFF;,,,,
MAC,1114,,2859,2,T R,2,LIT,0235,TRIGONOMETRY,STAFF;,,,,
MAC,1114,,2917,2,,,WEB,,TRIGONOMETRY,STAFF;,,,,
MAC,1114,,3054,2,T R,3,MAT,0113,TRIGONOMETRY,STAFF;,,,,
MAC,1114,,3055,2,T R,4,MAT,0113,TRIGONOMETRY,STAFF;,,,,
MAC,1114,,3056,2,T R,5,MAT,0114,TRIGONOMETRY,STAFF;,,,,
MAC,1140,,DEPT,3,MTWRF,9,LIT,0219,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,DEPT,3,MTWRF,3,LIT,0233,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,24FB,3,,,WEB,,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,26AD,3,,,WEB,,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,2921,3,,,WEB,,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3057,3,R,2,LIT,0217,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3059,3,R,3,LIT,0235,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3060,3,R,4,LIT,0205,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3061,3,R,5,LIT,0219,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3062,3,R,6,LIT,0233,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3063,3,R,6,LIT,0205,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3064,3,R,8,LIT,0205,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3065,3,R,9,LIT,0207,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,,3343,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,4,MAT,0114
MAC,1140,,3345,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,5,MAT,0117
MAC,1140,,3346,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,6,MAT,0010
MAC,1140,,3353,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,7,RNK,0210
MAC,1140,,3354,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,8,TUR,2303
MAC,1140,,3358,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,9,MAT,0113
MAC,1140,,DEPT,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,2,MAT,0113
MAC,1140,,5923,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,7,RNK,0106
MAC,1140,,DEPT,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,2,MAT,0002
MAC,1140,,DEPT,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,9,MAT,0002
MAC,1140,,7813,3,M W,5,AUD,0200,PRECALCULUS ALGEBRA,STAFF;,R,5,MAT,0116
MAC,1147,,09BB,4,M W F,3,TUR,L007,PRECALC ALG & TRIG,STAFF;,T,4,LIT,0219
MAC,1147,,09BC,4,M W F,8,CAR,0100,PRECALC ALG & TRIG,STAFF;,T,3,LIT,0127
MAC,1147,,09BD,4,M W F,8,CAR,0100,PRECALC ALG & TRIG,STAFF;,T,4,LIT,0127
MAC,1147,,1F12,4,,,WEB,,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,24FC,4,,,WEB,,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3A04,4,,,WEB,,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3067,4,T,5,LIT,0207,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3068,4,T,3,LIT,0207,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3069,4,T,4,LIT,0205,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,DEPT,4,T,4,LIT,0235,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3071,4,T,5,LIT,0205,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,DEPT,4,T,6,LIT,0205,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3073,4,T,7,LIT,0207,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,DEPT,4,T,8,LIT,0219,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3077,4,R,6,LIT,0207,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3079,4,R,3,LIT,0125,PRECALC ALG & TRIG,STAFF;,,,,
MAC,1147,,3088,4,M W F,3,TUR,L007,PRECALC ALG & TRIG,STAFF;,T,9,LIT,0221
MAC,1147,,3090,4,M W F,3,TUR,L007,PRECALC ALG & TRIG,STAFF;,T,5,LIT,0219
MAC,1147,,3091,4,M W F,3,TUR,L007,PRECALC ALG & TRIG,STAFF;,T,6,LIT,0219
MAC,1147,,3093,4,M W F,8,CAR,0100,PRECALC ALG & TRIG,STAFF;,R,7,LIT,0125
MAC,1147,,3096,4,M W F,8,CAR,0100,PRECALC ALG & TRIG,STAFF;,R,3,LIT,0205
