coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
GEO,4938,,27ED,3,M,7-9,TUR,3018,COMMUNICATING SCIENCE,STAFF;,,,,
GEO,4944,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
GEO,4970,,DEPT,3,TBA,,,,HONORS THESIS,STAFF;,,,,
GEO,5920,,8939,1,R,8,TUR,3012,GEOGRAPHY COLLOQUIUM,"Goldman,Abraham C;",,,,
GEO,6118,,213H,3,W,3-5,TUR,3012,CONTEMP GEOG THOUGHT,"Simmons,Cynthia S;",,,WEB,
GEO,6160,,DEPT,3,W,7-9,TUR,3012,INTRO QUAN METH GEOG,"Fik,Timothy J;",,,,
GEO,6348,,189C,3,T,6-7,TUR,3012,FLOODS SEMINAR,"Mossa,Joann;",R,6,TUR,3012
GEO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,6938,,1E39,3,T,3,TUR,3018,DROUGHTS & WATER WARS,"Mossa,Joann;",R,3-4,TUR,3018
GEO,6938,,1F85,3,W,4-6,TUR,3018,GIS PROGRAMMING,"Sounny-Slitine,Moulay M;",,,,
GEO,6938,,133D,3,W,6-8,TUR,3006,PEOPLE AND PARKS,"Child,Brian Anthony;",,,,
GEO,6938,,19A2,3,M,6-8,TUR,3006,SPATIAL ECON & MODEL,"Walker,Robert T;",,,,
GEO,6938,,19E0,3,M,4-6,TUR,3018,GIS & HAZARDS,"Ash,Kevin D;",,,,
GEO,6938,,19FG,VAR,W,7-9,TUR,3018,ADV RES METH MED GEOG,"Glass,Gregory E;",,,,
GEO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GEO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GEO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GIS,3043,$90.00,19F0,4,,,WEB,,FOUNDA GEOG INFO SYS,"Sounny-Slitine,Moulay M;",,,,
GIS,3043,$90.00,2301,4,T,4-5,TUR,3012,FOUNDA GEOG INFO SYS,"Sounny-Slitine,Moulay M;",R,4-5,TUR,3006
GIS,3420C,$60.00,19FA,3,T,6-7,TUR,3018,GIS MODEL PUB HEALTH,"Mao,Liang;",R,6,TUR,3018
GIS,4001C,$90.00,1939,4,,,WEB,,MAPS & GRAPHS,"Sounny-Slitine,Moulay M;",,,,
GIS,4001C,$90.00,1955,4,T,7-9,TUR,3006,MAPS & GRAPHS,"Sounny-Slitine,Moulay M;",,,,
GIS,4021C,$60.00,19G2,3,,,WEB,,AERIAL PHOTO INTERP,"Chen,Yin-Hsuen;",,,,
GIS,4911,,DEPT,VAR,TBA,,,,UG RES GEOSPATIAL,STAFF;,,,,
GIS,5008C,,DEPT,4,T,7-9,TUR,3006,MAPS & GRAPHS,"Sounny-Slitine,Moulay M;",,,,
GIS,5107C,$10.00,0101,4,T,4-5,TUR,3012,GEOG INFO SYS RESEARC,"Sounny-Slitine,Moulay M;",R,6-7,TUR,3006
GIS,6425C,,19FC,3,T,6-7,TUR,3018,GIS MODEL PUB HEALTH,"Mao,Liang;",R,6,TUR,3018
GIS,3072C,,DEPT,3,,,WEB,,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",,,,
GIS,3072C,,13AB,3,,,WEB,,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",,,,
GIS,3072C,,DEPT,3,,,WEB,,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",,,,
GIS,3072C,,6241,3,M W,6,WEB,WEB,GEOGRAPHIC INFO SYS,"Abd-Elrahman,Amr H;",F,3,WEB,WEB
GIS,6103,,25D7,3,F,5-7,WEB,WEB,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,WEB,
GIS,6103,,DEPT,3,,,WEB,,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,,
GIS,6103,,DEPT,3,,,WEB,,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,,
GIS,6103,,DEPT,3,,,WEB,,GIS PROGRAMMING&CUST,"Hochmair,Hartwig H;",,,,
SUR,3103C,$42.00,DEPT,3,,,WEB,,GEOMATICS,"Dewitt,Bon A;",,,,
SUR,3103C,$42.00,DEPT,3,,,WEB,,GEOMATICS,"Dewitt,Bon A;",,,,
SUR,3103C,$42.00,4709,3,T R,7,RLA,0302,GEOMATICS,"Dewitt,Bon A;",M,8-10,RLA,0302
SUR,3103C,$42.00,8724,3,T R,7,RLA,0302,GEOMATICS,"Dewitt,Bon A;",T,8-10,RLA,0302
SUR,3323,,DEPT,3,,,WEB,,VISUALIZ SPATIAL INFO,"Britt,Katherine C;",,,,
SUR,3323,,4306,3,T R,6,RLA,0302,VISUALIZ SPATIAL INFO,"Britt,Katherine C;",T,8-10,FLI,0113
SUR,3641,,DEPT,3,,,WEB,,SURVEY COMPUTATIONS,"Abd-Elrahman,Amr H;",,,,
SUR,3641,,DEPT,3,,,WEB,,SURVEY COMPUTATIONS,"Abd-Elrahman,Amr H;",,,,
SUR,3641,,DEPT,3,,,WEB,,SURVEY COMPUTATIONS,"Abd-Elrahman,Amr H;",,,,
SUR,3641,,7258,3,,,WEB,,SURVEY COMPUTATIONS,"Abd-Elrahman,Amr H;",,,,
SUR,4201,,DEPT,3,,,WEB,,RT GEOMETRICS DESIGN,"Dewitt,Bon A;",,,,
SUR,4201,,DEPT,3,,,WEB,,RT GEOMETRICS DESIGN,"Dewitt,Bon A;",,,,
SUR,4201,,7927,3,M W F,5,RLA,0302,RT GEOMETRICS DESIGN,"Dewitt,Bon A;",,,,
SUR,4350C,$4.50,4719,3,T R,5,RLA,0302,ADV PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",R,8-10,RLA,0302
SUR,4376,,0583,3,W,7,RLA,0302,GEOSPATIAL APP OF UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",F,6-7,RLA,0302
SUR,4403,$4.00,DEPT,3,,,WEB,,CADASTRAL PRINCIPLES,"Barnes,Grenville;",,,,
SUR,4403,$4.00,DEPT,3,,,WEB,,CADASTRAL PRINCIPLES,"Barnes,Grenville;",,,,
SUR,4403,$4.00,5850,3,M W F,4,RLA,0302,CADASTRAL PRINCIPLES,"Barnes,Grenville;",,,,
SUR,4530,$34.50,DEPT,3,,,WEB,,GEODESY GEODETIC POS,"Benjamin,Adam R;",,,,
SUR,4530,$34.50,4455,3,T,3-4,RLA,0302,GEODESY GEODETIC POS,"Benjamin,Adam R;",R,3,RLA,0302
SUR,4912,,14D9,1,TBA,,,,SENIOR PROJECT,"Dewitt,Bon A;",,,,
SUR,4934,,DEPT,3,W,3,RLA,0302,DRONE ECOLOGY,"Broadbent,Eben North;",R,3-6,MAEB,0229
SUR,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,"Dewitt,Bon A;",,,,
SUR,5385,,7242,3,W,8-10,RLA,0302,REMOTE SENS APPLICA,"Smith,Scot Earle;",,,,
SUR,6377,,037H,3,W,7,RLA,0302,GEOSPATIAL APP OF UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",F,6-7,RLA,0302
SUR,6377,,DEPT,3,,,WEB,,GEOSPATIAL APP OF UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6377,,DEPT,3,,,WEB,,GEOSPATIAL APP OF UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6377,,DEPT,3,,,WEB,,GEOSPATIAL APP OF UAS,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6934,,1E02,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,114F,3,T,3-4,RLA,0302,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",R,3,RLA,0302
SUR,6934,,DEPT,3,W,3,RLA,0302,DRONE ECOLOGY,"Broadbent,Eben North;",R,3-6,MAEB,0229
SUR,6934,,DEPT,3,,,WEB,,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GEODESY & GEODETIC PO,"Hochmair,Hartwig H;",,,,
SUR,6934,,DEPT,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,145C,3,T R,5,RLA,0302,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",R,8-10,RLA,0302
SUR,6934,,DEPT,3,,,WEB,,GIS FUNDAMENTALS,"Abd-Elrahman,Amr H;",,,,
SUR,6934,,DEPT,3,,,WEB,,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",,,,
SUR,6934,,DEPT,3,,,WEB,,ANALY PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",,,,
SUR,6934,,DEPT,3,,,WEB,,CADASTRAL PRINCIPLES,"Barnes,Grenville;",,,,
ESC,1000,,01FE,3,M W F,4,WM,0100,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
ESC,1000,,0468,3,,,WEB,,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
ESC,1000,,121B,3,,,WEB,,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
GLY,1102,,0356,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1102,,0357,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1150L,$12.00,0417,1,M,3-4,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,053D,1,M,5-6,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,053E,1,T,4-5,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,0799,1,T,8-9,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,2229,1,W,4-5,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,223A,1,W,6-7,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,2342,1,R,4-5,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,$12.00,2343,1,F,5-6,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1880,,002G,3,,,WEB,,EARTHQUAKE VLCN HZRDS,"Ciesielski,Paul F;",,,,
GLY,1880,,047H,3,,,WEB,,EARTHQUAKE VLCN HZRDS,"Ciesielski,Paul F;",,,,
GLY,2010C,$10.00,0563,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",M,8-9,WM,0141
GLY,2010C,$10.00,19A9,4,M W F,4,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",T,6-7,WM,0141
GLY,2010C,$10.00,223B,4,M W F,6,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",W,8-9,WM,0141
GLY,2010C,$10.00,2345,4,M W F,6,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",F,8-9,WM,0141
GLY,2030C,$8.50,01D4,3,,,WEB,,ENVIR/ENGINEER GEOL,STAFF;,,,,
GLY,2030C,$8.50,DEPT,3,,,WEB,,ENVIR/ENGINEER GEOL,"Smith,Matthew C;",,,,
GLY,2038,,253H,3,T,6-7,WM,0202,SUSTAIN & CHNG EARTH,"Kenney,William Francis,III;",R,6,WM,0202
GLY,3105C,$8.50,DEPT,4,,,WEB,,EVOL EARTH/LIFE N AM,"Ciesielski,Paul F;",,,,
GLY,3163,,DEPT,3,,,WEB,,GEOL/AMER NATNL PARKS,"Foster,David A;",,,,
GLY,3163,,21F4,3,,,WEB,,GEOL/AMER NATNL PARKS,"Foster,David A;",,,,
GLY,3200C,$79.07,3012,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Martin,Jonathan Bowman;",M,1011,WM,0101
GLY,3200C,$79.07,5117,4,M W F,3,WM,0202,PRIN OF MINERALOGY,"Martin,Jonathan Bowman;",T,6-7,WM,0101
GLY,3202C,$30.00,DEPT,3,,,WEB,,EARTH MATERIALS,"Smith,Matthew C;",,,,
GLY,3202C,$30.00,13H4,3,T,4-5,WM,0202,EARTH MATERIALS,"Smith,Matthew C;",R,4-5,WM,0101
GLY,3202C,$30.00,2A32,3,T,4-5,WM,0202,EARTH MATERIALS,"Smith,Matthew C;",R,6-7,WM,0101
GLY,3882C,$1.50,DEPT,3,,,WEB,,HYDROGEOL/HUMAN AFFRS,"Screaton,Elizabeth Jane;",,,,
GLY,3882C,$1.50,19BG,3,,,WEB,,HYDROGEOL/HUMAN AFFRS,"Screaton,Elizabeth Jane;",,,,
GLY,4552C,$29.00,04F7,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;",W,6-7,WM,0215
GLY,4552C,$29.00,DEPT,4,,,WEB,,SEDIMENTARY GEOLOGY,"Jaeger,John M;",,,,
GLY,4552C,$29.00,14FE,4,M W F,5,WM,0202,SEDIMENTARY GEOLOGY,"Jaeger,John M;",W,8-9,WM,0215
GLY,4726,,24HG,3,T,4,WM,0210,GEOCHEMICAL OCEANOG,"Dutton,Andrea Lynn;",R,4-5,WM,0210
GLY,4750L,$49.50,08B7,2,W,8-10,WM,0202,GEOLOGIC FIELD METHOD,"Meert,Joseph G;",,,,
GLY,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GLY,4911,,DEPT,VAR,TBA,,,,UG RES GEOLOGY,STAFF;,,,,
GLY,4930,,DEPT,3,T R,6-7,WM,0210,GEOCHEMISTRY,"Mueller,Paul A;",,,,
GLY,4930,,DEPT,3,M,8-10,WM,0202,ECONOMIC GEOLOGY,STAFF;,,,,
GLY,4930,,DEPT,3,T R,8-9,WM,0100,SEMINAR,"Meert,Joseph G;",,,,
GLY,4930,,DEPT,1,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Heatherington,Ann Louise;Kamenov,George Dimitrov;",,,,
GLY,5246,$7.00,23B5,3,T R,6-7,WM,0210,GEOCHEMISTRY,"Mueller,Paul A;",,,,
GLY,5328,,19B4,3,W F,6-7,WM,0210,ADV IGNEOUS PETROLOGY,"Perfit,Michael R;",,,,
GLY,6075,$10.00,19B5,3,M W F,5,WM,0210,GLOB CLIMATE CHANGE,"Martin,Ellen Eckels;",,,,
GLY,6425,,21GG,3,T,4-5,WM,0214,TECTONICS,"Russo,Raymond Michael;",R,5,WM,0214
GLY,6862,,19B6,3,TBA,,,,QUANT MTHDS EARTH SCI,"Adams,Peter N;",,,,
GLY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GLY,6931,,4714,1,T R,8-9,WM,0100,SEMINAR,"Brenner,Mark;",,,,
GLY,6932,,0846,3,M W,3,WM,0210,DATA & ANALYS/NAT SCI,"Kowalewski,Michal;",M,6-7,WM,0210
GLY,6932,,097H,3,M W,3-4,WM,0218,GLOBAL GEODYNAMICS,"Forte,Alessandro Marco;",,,,
GLY,6932,,099C,3,M,8-10,WM,0202,ECONOMIC GEOLOGY,STAFF;,,,,
GLY,6932,,17H5,3,T,5,WM,0218,PALEOLIMNOLOGY,"Brenner,Mark;",R,5-6,WM,0218
GLY,6932,,21EA,1,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Heatherington,Ann Louise;Kamenov,George Dimitrov;",,,,
GLY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GLY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GLY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
OCE,1001,$1.50,19CA,3,M W F,5,WM,0100,INTRO OCEANOGRAPHY,"Zimmerman,Andrew R;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSC,3032,,08B3,3,W,2-3,FLG,0285,FOUNDATIONS HEALTH ED,"Garcia-Guettler,Kristina Marie;",TO ARR,ANGE,FLG,0285
HSC,3032,,17EH,3,W,8-9,FLG,0285,FOUNDATIONS HEALTH ED,"Garcia-Guettler,Kristina Marie;",TO ARR,ANGE,FLG,0285
HSC,3032,,2C98,3,T,7-8,FLG,0260,FOUNDATIONS HEALTH ED,"Garcia-Guettler,Kristina Marie;",TO ARR,ANGE,FLG,0260
HSC,3102,,0021,3,,,WEB,,PERSONAL FAMILY HLTH,"Rodriguez,Julio D;",,,,
HSC,3102,,08B4,3,R,9-11,FLG,0220,PERSONAL FAMILY HLTH,"James,Delores Corinne Suzette;",,,,
HSC,3201,,0457,3,T,9-11,FLG,0245,COMMUNITY/ENVIR HLTH,"Emanuel,Amber Sky;",,,,
HSC,3201,,27HG,3,,,WEB,,COMMUNITY/ENVIR HLTH,"Emanuel,Amber Sky;",,,,
HSC,3537,,1E94,3,,,WEB,,HLTH & MED TERMINOLGY,"Varnes,Julia Rae;",,,,
HSC,3537,,25CG,3,,,WEB,,HLTH & MED TERMINOLGY,"Rodriguez,Julio D;",,,,
HSC,4133,,15C6,3,M W F,6,FLG,0285,HUMAN SEXUALITY EDU,"Sanders,Sadie Bell;",,,,
HSC,4134,,17G0,3,R,8-10,FLG,0285,EMOTIONAL HLTH COUNS,"Varnes,Julia Rae;",,,,
HSC,4143,,13FA,3,M W F,5,FLG,0285,DRUG EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,4174,,1A60,3,T,4,FLG,0285,DETERMINANTS OBESITY,"McVay,Megan Apperson;",R,4-5,FLG,0285
HSC,4232C,,1751,3,M,8-9,FLG,0230,EX THER PHYS ACT HLTH,"Murphy,Suzanne M;",W,9,FLG,0230
HSC,4233,,07EG,3,,,WEB,,PATIENT HEALTH EDU,"Garcia-Guettler,Kristina Marie;",,,,
HSC,4302,,17H6,3,M,9-11,FLG,0270,METH/MATLS HLTH ED,"Holton,Melanie Kim;",,,,
HSC,4302,,7220,3,W,9-11,WM,0100,METH/MATLS HLTH ED,"Holton,Melanie Kim;",,,,
HSC,4574,,21B4,3,,,WEB,,NUTRITION EDUCATION,"James,Delores Corinne Suzette;",,,,
HSC,4593,,08C3,3,M,10,FLG,0280,HIV/AIDS EDUCATION,"Leeman,Robert Francis;",W,9-10,FLG,0280
HSC,4624,,0936,3,T,9-11,FLG,0210,TRENDS INTERNAT HLTH,"Erenguc,Filiz N;",,,,
HSC,4663,,2662,3,M W F,4,FLG,0265,MTHD INJ PREV & CNTRL,"Murphy,Suzanne M;",,,,
HSC,4664,,11BE,3,T,7,FLG,0265,HLTH COMMU CONSUMERS,"Rodgers,Joy L;",R,6-7,FLG,0265
HSC,4694,,177G,3,M,7,WEIM,1084,WORKSITE HLTH PROMO,"Holton,Melanie Kim;",W,6-7,WEIM,1084
HSC,4713,,1765,3,,,WEB,,PLAN & EVAL HLTH EDU,"Rodgers,Joy L;",,,,
HSC,4713,,1941,3,T,4-5,WEIL,0234,PLAN & EVAL HLTH EDU,"Rodgers,Joy L;",R,4,WEIL,0234
HSC,4800,,178D,3,R,8-10,FLG,0270,HLTH ED PROF DEVELOP,"Moses,Holly Turner;",,,,
HSC,4800,,1954,3,T,8-10,FLG,0220,HLTH ED PROF DEVELOP,"Moses,Holly Turner;",,,,
HSC,4876,,3564,VAR,TBA,,,,INTERNSHIP HEALTH ED,"Moses,Holly Turner;",,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4910,,DEPT,VAR,TBA,,,,RES STUDY HEALTH ED,STAFF;,,,,
HSC,4912,,DEPT,VAR,TBA,,,,HEB UG RESEARCH,STAFF;,,,,
HSC,4950,,1233,3,T,6-7,FLG,0285,BEHAV ECON & HEALTH,"Yi,Richard;",R,7,FLG,0285
HSC,5135,,17G1,3,R,8-10,FLG,0285,EMOTIONAL HLTH EDUC,"Varnes,Julia Rae;",,,,
HSC,5138,,9670,3,M W F,6,FLG,0285,HUMAN SEXUALITY EDUC,"Sanders,Sadie Bell;",,,,
HSC,5142,,13FC,3,M W F,5,FLG,0285,DRUG EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,5536C,,098D,3,,,WEB,,MED TERM HLTH PROFESS,"Varnes,Julia Rae;",,,,
HSC,5536C,,DEPT,3,,,WEB,,MED TERM HLTH PROFESS,"Varnes,Julia Rae;",,,,
HSC,5618,,1753,3,M,8-9,FLG,0230,ADV EXER THER ADAPT,"Murphy,Suzanne M;",W,8,FLG,0230
HSC,5925,,1A62,3,T,4,FLG,0285,DETERMINANTS OBESITY,"McVay,Megan Apperson;",R,4-5,FLG,0285
HSC,5956,,DEPT,3,,,WEB,,WRIT PROFESS PUBLICA,"Emanuel,Amber Sky;",,,,
HSC,6037,,DEPT,3,,,WEB,,PHILOS/PRINC HLTH ED,"Moses,Holly Turner;",,,,
HSC,6037,,21B6,3,W,9-11,FLG,0265,PHILOS/PRINC HLTH ED,"Pigg,Robert M,Jr;",,,,
HSC,6235,,17G8,3,,,WEB,,PATIENT HEALTH EDUC,"Garcia-Guettler,Kristina Marie;",,,,
HSC,6595,,093H,3,M,10,FLG,0280,HIV/AIDS EDUCATION,"Leeman,Robert Francis;",W,9-10,FLG,0280
HSC,6595,,DEPT,3,,,WEB,,HIV/AIDS EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,6603,,156F,3,R,9-11,FLG,0265,THEO HLTH BEHAV/PRAC,"Yurasek,Allison Marie;",,,,
HSC,6646,,1C61,3,M W F,4,FLG,0265,COM INJRY PREV&CONTRL,"Murphy,Suzanne M;",,,,
HSC,6665,,DEPT,3,,,WEB,,HEALTH COMMUNICATION,"Rodgers,Joy L;",,,,
HSC,6665,,1182,3,T,7,FLG,0265,HEALTH COMMUNICATION,"Rodgers,Joy L;",R,6-7,FLG,0265
HSC,6695,,1768,3,M,7,WEIM,1084,WORKSITE HEALTH PROMO,"Holton,Melanie Kim;",W,6-7,WEIM,1084
HSC,6695,,DEPT,3,,,WEB,,WORKSITE HEALTH PROMO,"Holton,Melanie Kim;",,,,
HSC,6712,,DEPT,3,,,WEB,,EVAL HLTH ED PROGRAMS,"Varnes,Julia Rae;",,,,
HSC,6712,,1789,3,T,8-10,FLG,0265,EVAL HLTH ED PROGRAMS,"Varnes,Julia Rae;",,,,
HSC,6850,,DEPT,VAR,TBA,,,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6850,,DEPT,VAR,,,WEB,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,TBA,,,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,,,WEB,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6905,,DEPT,VAR,,,WEB,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6910,,DEPT,VAR,,,WEB,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6935,,1331,3,T,6-7,FLG,0285,BEHAV ECON & HEALTH,"Yi,Richard;",R,7,FLG,0285
HSC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6940,,DEPT,VAR,,,WEB,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HSC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
HSC,7904,,DEPT,VAR,TBA,,,,ADV READING HEALTH ED,STAFF;,,,,
HSC,7905,,DEPT,VAR,TBA,,,,ADV INDEP STU HLTH ED,STAFF;,,,,
HSC,7937,,1186,3,T,4-6,FLG,0235,STRUCTURAL EQN MODEL,"Cheong,JeeWon;",,,,
GMS,6803,,DEPT,3,R,7-9,,,DATA SCIENCE CLIN RES,"Bian,Jiang;Modave,Francois Paul Philippe;",,,,
GMS,6804,,DEPT,3,T,7-9,,,TRANSL BIOINFORMATICS,"Lemas,Dominick;",,,,
GMS,6822,,DEPT,3,T,3-4,,,MEA/ANL HLT OUTCOME 2,"Guo,Yi;",R,3,,
GMS,6829,,DEPT,2,T,8-9,,,LONGITUDINAL RSCH DES,"Maldonado Molina,Mildred Merisa;",,,,
GMS,6850,,DEPT,3,M,8-10,,,FOUND BIOMED INFORM,"Hogan,William;",,,,
GMS,6851,,DEPT,2,R,7-8,,,HEALTH OUTCOMES RSCH,"Salloum,Ramzi George;",,,,
GMS,7887,,DEPT,1,R,9,,,HOP PHD RSRCH SEMINAR,"Muller,Keith E;Shenkman,Elizabeth Ann;",,,,
MDT,7020,,185G,VAR,TBA,,,,ELECT TOPIC EPIDEMIOL,STAFF;,,,,
HSA,3111,,DEPT,3,T,3-4,,,US HEALTH CARE SYSTEM,"Kates,Frederick Richard,III;",TO ARR,ANGE,,
HSA,3111,,DEPT,3,T,4-5,,,US HEALTH CARE SYSTEM,"Kates,Frederick Richard,III;",TO ARR,ANGE,,
HSA,3111,,DEPT,3,T,6-7,,,US HEALTH CARE SYSTEM,"Kates,Frederick Richard,III;",TO ARR,ANGE,,
HSA,3111,,DEPT,3,W,3-4,,,US HEALTH CARE SYSTEM,"Kates,Frederick Richard,III;",TO ARR,ANGE,,
HSA,3111,,DEPT,3,W,4-5,,,US HEALTH CARE SYSTEM,"Kates,Frederick Richard,III;",TO ARR,ANGE,,
HSA,3111,,DEPT,3,W,6-7,,,US HEALTH CARE SYSTEM,"Kates,Frederick Richard,III;",TO ARR,ANGE,,
HSC,2000,,3413,3,T,8-9,,,INT HLTH PROFESSIONS,"Kates,Frederick Richard,III;",R,9,,
HSC,3502,,DEPT,3,T,3-4,,,SURV DISEASE/DISABIL,"Young,Mary E;",TO ARR,ANGE,,
HSC,3502,,DEPT,3,T,4-5,,,SURV DISEASE/DISABIL,STAFF;,TO ARR,ANGE,,
HSC,3502,,DEPT,3,T,6-7,,,SURV DISEASE/DISABIL,STAFF;,TO ARR,ANGE,,
HSC,3502,,DEPT,3,W,3-4,,,SURV DISEASE/DISABIL,STAFF;,TO ARR,ANGE,,
HSC,3502,,DEPT,3,W,4-5,,,SURV DISEASE/DISABIL,STAFF;,TO ARR,ANGE,,
HSC,3502,,DEPT,3,W,6-7,,,SURV DISEASE/DISABIL,STAFF;,TO ARR,ANGE,,
HSC,3661,,1216,2,W,2-3,,,THERAPEUTIC COMMUNICA,"Pomeranz,Jamie L;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Moorhouse,Michael D;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Wood,Elizabeth A;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Young,Mary E;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,"Struckmeyer,Linda R;",,,,
HSC,4184,,0120,3,W,5,,,HLTHCRE LEAD SKIL/STY,"Duncan,R P;",R,6-7,,
HSC,4184,,1245,3,W,5,,,HLTHCRE LEAD SKIL/STY,"Duncan,R P;",R,6-7,,
HSC,4184,,1246,3,W,6,,,HLTHCRE LEAD SKIL/STY,"Duncan,R P;",R,6-7,,
HSC,4184,,278D,3,W,6,,,HLTHCRE LEAD SKIL/STY,"Duncan,R P;",R,6-7,,
HSC,4184,,278H,3,W,7,,,HLTHCRE LEAD SKIL/STY,"Duncan,R P;",R,6-7,,
